"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2001-11-07 22.33 "CLE" "@" "NYK" "L" -18 0 3 0 0 0 45.7 18.2 66.7 0 31.4 0 15.6 39 66 0.6 11.3
"2" "" 2001-11-07 22.33 "CLE" "@" "NYK" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2001-11-10 22.33 "CLE" "@" "NJN" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2001-11-13 22.34 "CLE" "@" "MIN" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "2" 2001-11-14 22.35 "CLE" "" "DAL" "L" -13 0 1.65 1.136 NA 0 0 0 70.6 28 0 0 20.7 241 71 3.3 81
"6" "3" 2001-11-16 22.35 "CLE" "@" "SAS" "L" -14 0 3.76666666666667 0 0 0 0 0 33.3 13.9 0 50 23.3 27 99 -0.4 -10.1
"7" "" 2001-11-17 22.35 "CLE" "@" "MEM" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2001-11-21 22.36 "CLE" "" "MEM" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "4" 2001-11-23 22.37 "CLE" "@" "PHI" "L" -11 0 12.7 0.474 0.5 0 22.2 11.1 30.2 7.9 6.2 26.2 40.8 63 66 4.1 6.8
"10" "5" 2001-11-24 22.37 "CLE" "" "MIA" "W" 4 0 5.1 0 0 50.5 0 24.4 30.3 0 0 50 19.6 68 110 0 -11.4
"11" "6" 2001-11-27 22.38 "CLE" "" "WAS" "W" 19 0 1.36666666666667 NA NA 0 94.1 57.1 100 0 0 NA 0 205 51 1 24.5
"12" "" 2001-11-29 22.39 "CLE" "" "ATL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2001-12-01 22.39 "CLE" "" "CHH" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
