"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1958-10-22 22.77 "CIN" "@" "MNL" "L" -20 NA NA 0.405 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1958-10-25 22.78 "CIN" "" "MNL" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1958-10-31 22.8 "CIN" "@" "DET" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1958-11-01 22.8 "CIN" "@" "SYR" "L" -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1958-11-02 22.8 "CIN" "" "STL" "L" -7 NA 24 0.178 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1958-11-05 22.81 "CIN" "" "NYK" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1958-11-09 22.82 "CIN" "" "PHW" "L" -14 NA NA 0.475 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1958-11-12 22.83 "CIN" "" "SYR" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1958-11-15 22.84 "CIN" "@" "BOS" "L" -25 NA 14 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1958-11-19 22.85 "CIN" "" "BOS" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1958-11-21 22.85 "CIN" "@" "PHW" "L" -18 NA NA 0.455 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1958-11-22 22.86 "CIN" "@" "DET" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1958-11-23 22.86 "CIN" "" "STL" "L" -11 NA 37 0.269 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1958-11-25 22.87 "CIN" "@" "NYK" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1958-11-26 22.87 "CIN" "" "DET" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
