"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1986-11-12 22.28 "SEA" "@" "LAL" "L" -25 0 21 0.444 0.444 8 10.4 9.1 28.7 0 0 0 15.9 122 122 6.9 -0.4
"2" "2" 1986-11-15 22.28 "SEA" "@" "GSW" "W" 6 0 15 0.5 0.5 0 34.8 17.8 15.1 3 0 14.3 18.2 99 103 4.3 -3.8
"3" "3" 1986-11-18 22.29 "SEA" "" "SAC" "W" 14 0 17 0.51 0.6 7.2 6.6 6.9 41.8 2.7 3.3 0 13.2 137 100 9.8 12.5
"4" "4" 1986-11-20 22.3 "SEA" "" "MIL" "L" -11 0 28 0.546 0.5 0 10.9 5.4 16.7 6.4 4 29.1 13.8 89 99 8.4 4.6
"5" "5" 1986-11-22 22.3 "SEA" "" "IND" "W" 10 0 23 0.75 0.75 9.5 4.4 6.9 17 5.8 0 63.6 17.9 61 101 3 -6.5
"6" "6" 1986-11-25 22.31 "SEA" "" "LAC" "W" 10 0 19 0.181 0 0 23.8 12.9 11.2 2.4 2.7 42 9.5 41 91 0.9 -8.9
"7" "7" 1986-11-26 22.32 "SEA" "@" "UTA" "L" -36 0 18 0.255 0.2 0 7.4 3.2 14.7 0 0 33.8 19 45 124 -3.8 -21.4
"8" "8" 1986-11-28 22.32 "SEA" "@" "PHO" "W" 13 0 14 0.694 0.5 0 15.6 8 56.4 6.1 0 0 7.6 179 86 8.1 11.8
"9" "9" 1986-12-02 22.33 "SEA" "" "CHI" "L" -6 0 15 0.75 0.75 12.4 12.8 12.6 32.7 0 0 0 11 170 114 6.5 2
"10" "10" 1986-12-04 22.34 "SEA" "@" "SAS" "W" 7 0 18 0.434 0.25 5.6 14 10.2 21.4 0 0 0 13.2 121 107 4.3 -5.8
"11" "11" 1986-12-06 22.34 "SEA" "@" "HOU" "W" 56 0 27 0.667 0.667 14.8 22.2 19.3 25.7 7.1 2 0 4.3 184 66 14.9 16.6
"12" "12" 1986-12-10 22.35 "SEA" "@" "LAC" "L" -7 0 28 0.509 0.5 3.9 24.5 14.7 26.9 1.7 5.8 36.8 14.6 85 94 7.4 3
"13" "13" 1986-12-11 22.36 "SEA" "" "SAS" "W" 6 0 22 1.017 1 0 0 0 53.9 2.2 9.6 22.5 8.5 169 108 12.5 16
"14" "14" 1986-12-13 22.36 "SEA" "" "DAL" "L" -17 0 30 0.347 0.25 2.8 16.8 8.4 44.7 0 0 41 12.3 80 128 4.4 -7.7
"15" "15" 1986-12-16 22.37 "SEA" "@" "POR" "L" -8 0 28 0.317 0.286 9 19.6 14.1 19.2 0 2.2 33.7 17.3 73 127 2.1 -10.6
"16" "16" 1986-12-18 22.38 "SEA" "" "HOU" "W" 14 0 11 0 0 0 19.8 10.9 31.2 4.2 15.2 50 14.5 42 80 0.8 0.4
"17" "17" 1986-12-19 22.38 "SEA" "@" "PHO" "W" 2 0 11 0.568 NA 8.6 0 4.6 9.9 4.4 0 69.4 10.4 59 104 -0.6 -10.4
"18" "18" 1986-12-21 22.38 "SEA" "" "GSW" "L" -9 0 24 0.767 1 16.7 22.2 19 15.8 1.8 2.5 38 15.4 103 104 9.7 1.8
"19" "19" 1986-12-23 22.39 "SEA" "" "DEN" "W" 11 0 29 0.396 0.4 8.1 18.4 13.9 18.5 0 1.7 0 8.5 125 108 7.3 -1.8
"20" "20" 1986-12-26 22.4 "SEA" "" "LAC" "W" 6 0 27 NA NA 3.9 12.7 8.1 16.9 3.6 0 100 3 72 105 4 -2.1
"21" "21" 1986-12-28 22.4 "SEA" "" "POR" "L" -9 0 19 0.521 0.5 18.9 22.3 20.5 31.6 7.4 0 34.2 18.4 99 111 8.5 6.1
"22" "22" 1986-12-30 22.41 "SEA" "" "BOS" "L" -2 1 31 1 1 0 14.1 6.7 48.4 6.2 0 40 6.2 140 96 14.7 10.8
"23" "23" 1987-01-02 22.42 "SEA" "@" "DAL" "L" -10 1 19 1.136 NA 0 6.5 2.6 12.3 0 0 82 9.2 52 117 -2.3 -16.9
"24" "24" 1987-01-03 22.42 "SEA" "@" "HOU" "L" -24 1 22 0.429 0.429 17.3 5.3 12.6 22.1 4 2.5 22.2 14.1 103 123 7.6 0.9
"25" "25" 1987-01-06 22.43 "SEA" "" "PHO" "W" 30 1 11 0 0 0 31.9 18.2 33.6 0 0 25 14 62 103 0.6 -12.2
"26" "26" 1987-01-08 22.43 "SEA" "@" "GSW" "W" 7 1 25 0.685 0.714 0 3.9 1.9 26.4 3.7 0 25.5 18.2 109 101 9.1 2.1
"27" "27" 1987-01-11 22.44 "SEA" "" "UTA" "W" 16 1 26 0.255 0.2 16.8 6.8 11.3 47 3.4 2 25.4 11.3 116 99 10.8 8
"28" "28" 1987-01-13 22.45 "SEA" "@" "DEN" "L" -8 1 13 0 0 0 5.8 3.4 30.8 3.5 0 25 11.7 43 109 -0.9 -9.6
"29" "29" 1987-01-14 22.45 "SEA" "" "SAS" "W" 26 1 36 0.129 0 4.9 8.6 6.9 26.2 1.3 2.6 0 4 136 100 9.6 0.3
"30" "30" 1987-01-16 22.45 "SEA" "" "DEN" "W" 34 1 31 0.941 1 12.9 3 7.1 43 4.3 0 11.8 10.2 175 94 22.7 15.9
"31" "31" 1987-01-17 22.46 "SEA" "@" "SAC" "L" -10 1 32 0.5 0.5 10 3.8 7.1 30.8 5.8 3.5 33.3 7.5 117 114 11.4 6.5
"32" "32" 1987-01-21 22.47 "SEA" "@" "PHI" "L" -6 1 40 0.635 0.714 3.2 19.9 11.3 35.8 1.2 1.5 33.7 13.1 109 120 13.3 0.2
"33" "33" 1987-01-23 22.47 "SEA" "@" "NJN" "W" 5 1 37 0.306 0.273 6.7 5.9 6.3 33.8 3.9 1.5 14.9 15 100 117 11.8 2.1
"34" "34" 1987-01-24 22.48 "SEA" "@" "ATL" "L" -10 1 22 0.129 0 4.8 35.6 20.9 33.1 7.1 0 20.5 9.6 72 84 6.3 5.6
"35" "35" 1987-01-26 22.48 "SEA" "@" "UTA" "W" 13 1 32 0.754 0.5 0 18.4 10.8 32.9 4.5 1.8 51.9 12.6 95 88 10 2.4
"36" "36" 1987-01-28 22.49 "SEA" "" "LAL" "W" 24 1 10 1.025 1 10.9 0 5.1 88.9 4.7 0 29.1 12.9 163 101 8.5 22.4
"37" "37" 1987-02-10 22.52 "SEA" "" "ATL" "L" -12 1 18 0 0 6.5 6.2 6.3 52 7.8 0 0 4.4 128 112 5.8 5.4
"38" "38" 1987-02-12 22.53 "SEA" "@" "MIL" "L" -2 1 37 0.512 0.5 2.8 8.5 5.6 42.8 1.3 0 0 5.2 155 111 12.3 2.7
"39" "39" 1987-02-13 22.53 "SEA" "@" "CHI" "L" -8 1 21 0.5 0.5 0 16.3 7.4 59 0 0 33.3 6.1 133 118 5.5 -2.4
"40" "40" 1987-02-16 22.54 "SEA" "@" "CLE" "L" -11 1 24 0.667 0.667 8.5 5 6.9 29.4 0 2.6 0 5.1 166 111 8.2 4.5
"41" "41" 1987-02-18 22.55 "SEA" "@" "IND" "L" -17 1 25 0.508 0.429 7.1 4.3 5.8 45.6 4.2 0 20.2 16.8 108 114 9.8 5.4
"42" "42" 1987-02-19 22.55 "SEA" "@" "DET" "L" -12 1 22 0.694 0.5 5.6 5.1 5.3 41.1 0 0 51 10.9 98 119 4.8 -1.2
"43" "43" 1987-02-21 22.55 "SEA" "" "WSB" "W" 17 1 39 0.537 0.333 4.7 12.3 8.4 38.3 1.3 0 23.5 8.5 130 97 13.5 3.5
"44" "44" 1987-02-23 22.56 "SEA" "" "LAC" "W" 12 1 41 0.68 0.6 0 17 8.8 67.3 1.1 5.1 33.8 7.8 136 103 25.6 12
"45" "45" 1987-02-24 22.56 "SEA" "@" "UTA" "L" -30 1 19 0.25 0.25 0 5.1 2.5 32.8 6.6 2.8 50 15.2 50 107 1.9 -4.6
"46" "46" 1987-02-26 22.57 "SEA" "" "DEN" "W" 6 1 31 0.37 0.2 3.7 15.5 10.1 40.3 1.7 3.5 12.9 10.6 117 104 11.7 6.4
"47" "47" 1987-02-28 22.57 "SEA" "@" "PHO" "W" 7 1 35 0.595 0.6 8.1 9.1 8.6 22.3 3 0 33.8 11.8 106 115 8.3 -0.4
"48" "48" 1987-03-02 22.58 "SEA" "" "CLE" "W" 16 1 35 0.5 0.5 18.5 6.7 13.3 47.8 6.6 0 40 10.5 119 98 19.1 10.7
"49" "49" 1987-03-04 22.58 "SEA" "@" "LAL" "L" -14 1 24 0.4 0.4 0 0 0 40 0 0 0 8.2 138 143 5.6 -3.8
"50" "50" 1987-03-05 22.59 "SEA" "" "POR" "W" 5 1 40 0.5 0.5 8.8 18 13.3 25.3 2.3 1.4 14.3 6.4 142 116 14 4.4
"51" "51" 1987-03-07 22.59 "SEA" "" "HOU" "W" 3 1 36 0.717 0.75 0 14 7.3 39.6 2.7 1.6 29.1 7.7 132 111 13.4 7.5
"52" "52" 1987-03-10 22.6 "SEA" "@" "HOU" "W" 9 1 36 0.2 0.2 6.6 19.5 14 49.7 4.1 0 58.3 13.4 73 98 7.7 1
"53" "53" 1987-03-11 22.6 "SEA" "@" "DAL" "L" -13 1 38 0.727 0.667 0 19.6 10.4 47.4 6.2 0 36.8 11.5 124 117 20.6 9.9
"54" "54" 1987-03-13 22.61 "SEA" "@" "LAC" "L" -4 1 37 0.865 1 0 14.1 8.5 32.3 2.6 1.4 36.6 9.8 129 108 14.8 3.1
"55" "55" 1987-03-15 22.61 "SEA" "@" "SAC" "L" -1 1 27 0.362 0 4.6 12.9 9.5 14.4 3.6 0 42 7.7 76 102 2.9 -3.1
"56" "56" 1987-03-16 22.62 "SEA" "" "SAS" "W" 11 1 40 0.25 0.25 19.5 2.4 10.3 19 1.2 0 20 10.2 107 120 7.8 -5
"57" "57" 1987-03-19 22.62 "SEA" "@" "WSB" "L" -4 1 36 0.555 0.4 16 10.3 13.5 24.5 1.3 0 18.2 17.5 119 109 15.3 2.6
"58" "58" 1987-03-20 22.63 "SEA" "@" "BOS" "L" -4 1 34 0.25 0.25 3.1 9.8 6.3 23.8 3 1.6 20 6 100 115 7.4 0.8
"59" "59" 1987-03-23 22.64 "SEA" "@" "NYK" "W" 5 1 39 0.469 0.4 6.3 23.1 15.6 35.4 1.3 1.4 19 11.3 115 110 14.4 0.5
"60" "60" 1987-03-26 22.64 "SEA" "@" "DEN" "L" -10 1 34 0.46 0.333 3.5 11.4 7.3 31.7 1.4 0 23.5 10.1 113 124 9.5 0.4
"61" "61" 1987-03-27 22.65 "SEA" "" "GSW" "L" -1 1 39 0.75 0.75 5.5 12 8.6 45 5.1 0 42.9 7.1 128 103 16.6 8.9
"62" "62" 1987-03-29 22.65 "SEA" "" "DET" "L" -1 1 40 0.608 0.5 6.2 6.9 6.5 33.7 4.9 1.4 34.2 9.6 118 106 14.1 6.2
"63" "63" 1987-03-31 22.66 "SEA" "" "SAC" "W" 3 1 34 0.6 0.6 3.8 7.2 5.6 63.4 4.2 0 28.6 8.2 148 124 19.1 9.8
"64" "64" 1987-04-02 22.66 "SEA" "" "LAL" "L" -3 1 35 0.25 0.25 0 17.1 8.8 48.1 5.4 0 55.6 10 86 108 10.8 1.5
"65" "65" 1987-04-04 22.67 "SEA" "" "POR" "L" -3 1 34 0.363 0.333 9.2 9.1 9.2 50.2 1.4 1.5 36.8 12.3 104 121 10.9 0.5
"66" "66" 1987-04-07 22.68 "SEA" "" "PHO" "L" -2 1 21 0.5 0.5 0 10.5 5.3 44.4 4.6 0 66.7 11.6 75 110 2.8 -6.6
"67" "67" 1987-04-10 22.68 "SEA" "@" "POR" "L" -6 1 37 0.735 0.667 4.8 6.5 5.5 19.8 0 0 29.6 6.7 128 117 7.9 -0.8
"68" "68" 1987-04-14 22.7 "SEA" "" "UTA" "W" 1 1 32 0.581 0.667 0 6.1 3.5 36.5 4.7 0 36.8 7.3 109 105 8.6 1.7
"69" "69" 1987-04-16 22.7 "SEA" "@" "LAC" "W" 31 1 32 NA NA 0 16.7 9.9 39.1 4.4 0 100 2.7 123 80 9.3 4.9
"70" "70" 1987-04-18 22.71 "SEA" "" "GSW" "L" -5 1 36 0.661 0.571 3.5 14.4 8.9 52.5 1.3 1.5 19.4 11.4 143 126 18.5 7.2
"71" "71" 1987-04-19 22.71 "SEA" "@" "LAL" "W" 6 1 33 0.85 0.8 0 17.5 8.8 39.8 4.4 3.5 14.5 8.2 164 96 20.2 14.9
"1" "1" 1987-11-06 23.26 "SEA" "@" "LAL" "L" -4 1 19 NA NA 0 6.2 2.8 65.9 9.5 0 100 4 115 95 9.5 13.5
"2" "2" 1987-11-07 23.26 "SEA" "" "PHO" "W" 16 1 28 0.43 0.333 8.2 17.1 13 46.5 1.6 0 34 23.7 85 90 9 -0.9
"3" "3" 1987-11-10 23.27 "SEA" "" "DAL" "L" -16 1 21 0.368 0.4 5.6 16.9 10.1 32.3 4.5 3.3 35.5 16.2 73 109 4.6 -1.2
"4" "4" 1987-11-12 23.28 "SEA" "@" "SAS" "L" -5 1 25 0.507 0.5 7.2 12.5 9.7 45.1 0 0 0 12.1 142 114 11.2 1.4
"5" "5" 1987-11-13 23.28 "SEA" "@" "DAL" "W" 8 1 24 0.5 0.5 11.1 0 6 56.4 2.3 0 0 11 161 112 11.1 8
"6" "6" 1987-11-15 23.28 "SEA" "@" "HOU" "L" -2 1 19 0.515 0.333 0 29.7 14.4 37.5 5.3 3.8 50.8 18.1 81 101 5.2 0.6
"7" "7" 1987-11-18 23.29 "SEA" "" "POR" "W" 6 1 33 0.475 0.4 0 18.6 9.6 28.3 4.1 3.5 13.7 8.5 119 100 11.7 5.3
"8" "8" 1987-11-20 23.3 "SEA" "" "MIL" "W" 2 1 28 0.551 0.6 16.5 22.9 19.4 50.6 0 2.3 42.4 12.8 99 97 11.9 7
"9" "9" 1987-11-21 23.3 "SEA" "" "WSB" "W" 21 1 21 0.615 0.5 11.1 4.2 7.1 24.1 6.7 0 45 17.2 96 96 7 -0.9
"10" "10" 1987-11-24 23.31 "SEA" "" "LAL" "W" 18 1 36 0.637 0.5 6.7 18.6 12.9 38.1 1.3 0 18.8 12.5 134 87 16.4 7.7
"11" "11" 1987-11-27 23.32 "SEA" "@" "BOS" "L" -5 1 29 0.387 0.333 0 12.7 6.7 39.1 1.7 0 50.8 11.8 87 120 3.8 -6
