"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2010-10-27 22.63 "NOH" "" "MIL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2010-10-29 22.64 "NOH" "" "DEN" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2010-10-30 22.64 "NOH" "@" "SAS" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2010-11-03 22.65 "NOH" "@" "HOU" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2010-11-05 22.66 "NOH" "" "MIA" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "1" 2010-11-06 22.66 "NOH" "@" "MIL" "W" 6 0 11.1833333333333 1.5 1.5 10.5 8.9 9.6 0 0 0 0 4.4 271 98 2.9 6.8
"7" "2" 2010-11-09 22.67 "NOH" "" "LAC" "W" 19 0 17.1166666666667 0.583 0.583 7.6 0 3.9 9.2 0 0 0 17 121 99 4.6 -1.6
"8" "3" 2010-11-13 22.68 "NOH" "" "POR" "W" 20 0 6.88333333333333 0 0 0 48.7 26.8 0 0 0 0 7 0 92 -0.2 -11.2
"9" "" 2010-11-15 22.68 "NOH" "@" "DAL" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "4" 2010-11-17 22.69 "NOH" "" "DAL" "W" 2 0 2.55 NA NA 0 67.2 28.5 0 0 0 NA 0 0 110 -0.1 -9.7
"11" "5" 2010-11-19 22.7 "NOH" "" "CLE" "W" 7 0 13.15 0.694 0.5 7.8 14.9 11.4 0 0 0 0 9.8 156 110 3.5 -3.1
