"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2012-10-31 24.17 "POR" "" "LAL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2012-11-02 24.18 "POR" "@" "OKC" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "1" 2012-11-03 24.18 "POR" "@" "HOU" "W" 10 0 3.55 NA NA 0 25.3 13.7 0 0 0 NA 0 0 84 0.3 -4.2
"4" "" 2012-11-05 24.18 "POR" "@" "DAL" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2012-11-08 24.19 "POR" "" "LAC" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2012-11-10 24.2 "POR" "" "SAS" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2012-11-12 24.2 "POR" "" "ATL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "2" 2012-11-13 24.21 "POR" "@" "SAC" "W" 17 0 1.65 NA NA 0 67.7 37.8 0 0 0 NA 0 0 93 0.3 -0.5
"9" "3" 2012-11-16 24.21 "POR" "" "HOU" "W" 2 0 8.96666666666667 NA NA 0 0 0 13.4 0 0 100 5.2 47 125 -0.3 -5.1
"10" "" 2012-11-18 24.22 "POR" "" "CHI" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "4" 2012-11-21 24.23 "POR" "@" "PHO" "L" -27 0 8.53333333333333 0.266 0 13.7 21.6 16.8 0 0 0 34.7 14.9 53 130 -0.9 -17.4
"12" "" 2012-11-23 24.23 "POR" "" "MIN" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2012-11-25 24.24 "POR" "@" "BRK" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2012-11-26 24.24 "POR" "@" "DET" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2012-11-28 24.25 "POR" "@" "WAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2012-11-30 24.25 "POR" "@" "BOS" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2012-12-01 24.25 "POR" "@" "CLE" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2012-12-03 24.26 "POR" "@" "CHA" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2012-12-05 24.27 "POR" "@" "IND" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2012-12-08 24.27 "POR" "" "SAC" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "5" 2012-12-10 24.28 "POR" "" "TOR" "W" 18 1 25.5833333333333 0.167 0.167 4 16.3 10.1 11.6 4.2 0 7.7 23.1 46 79 -0.1 -8.8
"22" "6" 2012-12-13 24.29 "POR" "" "SAS" "W" 8 1 12.3666666666667 0 0 0 0 0 0 8.2 0 20 18.1 0 88 -1.8 -11.8
"23" "7" 2012-12-16 24.3 "POR" "" "NOH" "W" 1 0 12.1 0.75 0.75 0 10.4 5 12 0 0 33.3 12.5 102 125 1.6 -6.9
"24" "8" 2012-12-20 24.31 "POR" "" "DEN" "W" 8 0 7.21666666666667 0 0 12.3 12.1 12.2 0 0 0 51.5 22.6 16 100 -2.5 -24.9
"25" "9" 2012-12-22 24.31 "POR" "" "PHO" "W" 3 0 14.5333333333333 0.875 0.875 10.3 22 17.2 0 0 0 20 16.1 128 105 5.6 4.2
"26" "10" 2012-12-23 24.32 "POR" "@" "SAC" "L" -12 1 20.8833333333333 0.2 0.2 20 7.2 14.7 6.6 7.5 0 37.5 16.8 56 109 2.7 -7.3
"27" "11" 2012-12-26 24.32 "POR" "" "SAC" "W" 18 1 21.1333333333333 0 0 0 0 0 10.3 0 0 20 10.1 30 111 -2.8 -14
"28" "12" 2012-12-28 24.33 "POR" "@" "LAL" "L" -17 1 8.91666666666667 1.5 1.5 0 22.9 11.2 0 0 0 50 10.4 83 116 2.3 -0.7
"29" "13" 2012-12-29 24.33 "POR" "" "PHI" "W" 4 1 25.7 0.82 0.875 0 11.9 6.7 6.6 2.2 0 29.1 13.7 107 100 6.2 0.1
"30" "14" 2013-01-01 24.34 "POR" "@" "NYK" "W" 5 0 11.4166666666667 0 0 11.4 17.9 15 10.3 4.7 0 0 8 68 103 1.6 0.5
"31" "15" 2013-01-02 24.34 "POR" "@" "TOR" "L" -23 0 12.7666666666667 0.41 0.5 19.8 0 10.4 0 0 0 29.1 13.6 78 123 -0.2 -12.4
"32" "" 2013-01-04 24.35 "POR" "@" "MEM" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "16" 2013-01-05 24.35 "POR" "@" "MIN" "W" 5 0 10.9166666666667 0.833 0.833 20 9.4 14.5 0 0 5.9 0 12.6 176 110 5.7 12
"34" "17" 2013-01-07 24.36 "POR" "" "ORL" "W" 6 0 13.5166666666667 0.667 0.667 9.6 0 4.9 0 0 0 0 10.4 144 124 3 -5.7
"35" "" 2013-01-10 24.36 "POR" "" "MIA" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "18" 2013-01-11 24.37 "POR" "@" "GSW" "L" -6 0 8.95 0.525 0.5 0 0 0 0 0 0 0 22.5 115 115 2.1 -2.4
"37" "" 2013-01-13 24.37 "POR" "" "OKC" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 2013-01-15 24.38 "POR" "@" "DEN" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 2013-01-16 24.38 "POR" "" "CLE" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "19" 2013-01-19 24.39 "POR" "" "MIL" "L" -6 0 5.1 NA NA 0 0 0 0 0 0 NA 0 0 114 -0.4 -7.4
"41" "20" 2013-01-21 24.39 "POR" "" "WAS" "L" -3 0 9.31666666666667 0.255 0.2 12 24 18 0 0 0 0 29.7 67 106 0 -18.5
"42" "" 2013-01-23 24.4 "POR" "" "IND" "W" 20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 2013-01-26 24.41 "POR" "" "LAC" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "21" 2013-01-27 24.41 "POR" "@" "LAC" "L" -13 0 3.6 0 0 0 35.1 17.5 0 0 0 0 13.6 0 111 -0.4 -17.5
"45" "" 2013-01-29 24.42 "POR" "" "DAL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "22" 2013-02-01 24.42 "POR" "@" "UTA" "L" -9 0 17.25 0 0 0 15 6.4 0 6.3 0 0 5.5 0 90 0.4 -4.5
"47" "23" 2013-02-02 24.43 "POR" "" "UTA" "W" 6 1 17.9333333333333 0.375 0.375 14.5 5.5 9.3 7.6 0 0 0 10.4 116 116 2.6 -3
"48" "24" 2013-02-04 24.43 "POR" "@" "MIN" "W" 2 0 16.5833333333333 0.5 0.5 10.7 14.1 12.8 15.2 0 0 0 5.5 150 109 3.7 4.5
"49" "25" 2013-02-06 24.44 "POR" "@" "DAL" "L" -6 0 9.16666666666667 0 0 0 34.2 17.9 29.1 0 0 0 5.3 82 115 1.2 -1.9
"50" "26" 2013-02-08 24.44 "POR" "@" "HOU" "L" -15 0 22.5833333333333 0.417 0.417 13.6 13.3 13.5 5.9 2.4 4 25 15.8 87 127 4.3 -3.7
"51" "27" 2013-02-10 24.45 "POR" "@" "ORL" "L" -6 0 14.0666666666667 0.667 0.667 0 6.8 3.9 0 0 0 40 16.7 65 120 0.2 -14.3
"52" "28" 2013-02-12 24.45 "POR" "@" "MIA" "L" -13 0 1.91666666666667 NA NA 0 0 0 0 0 0 NA 0 0 142 0 -3.4
"53" "29" 2013-02-13 24.46 "POR" "@" "NOH" "L" -36 0 35.8333333333333 0.55 0.55 6.2 12.2 9.2 15.5 1.6 1.8 16.7 16.8 90 116 9.3 0.3
"54" "30" 2013-02-19 24.47 "POR" "" "PHO" "L" -4 1 21.3166666666667 0.694 0.75 0 11.5 5.1 14.6 4.8 0 0 6 153 104 5.8 6.5
"55" "31" 2013-02-22 24.48 "POR" "@" "LAL" "L" -4 0 13.9 0.798 1.5 0 7.3 3.9 0 0 5.2 34.7 8.8 68 109 -0.1 -5.9
"56" "32" 2013-02-24 24.49 "POR" "" "BOS" "W" 6 0 19.5666666666667 0.5 0.5 6 52.6 29.6 0 5.4 3.4 20 11.9 87 76 6.3 6.3
"57" "33" 2013-02-27 24.5 "POR" "" "DEN" "L" -2 0 23.1166666666667 0.333 0.333 4.9 16 10.3 6.1 0 0 33.3 16.1 56 116 -0.9 -12.7
"58" "34" 2013-03-02 24.5 "POR" "" "MIN" "W" 15 0 13.9833333333333 0.727 0.75 6.9 13.2 10.1 22.7 3.6 4.6 0 21 155 92 10.2 18.4
"59" "35" 2013-03-04 24.51 "POR" "" "CHA" "W" 17 0 17.9 0.5 0.5 0 10.5 6.3 18.4 0 3.1 16.7 16 111 119 3.9 -2.6
"60" "36" 2013-03-06 24.52 "POR" "@" "MEM" "L" -6 0 18.3833333333333 0.4 0.4 0 5.6 2.9 0 3 3.5 0 13.4 79 104 2.9 -0.6
"61" "37" 2013-03-08 24.52 "POR" "@" "SAS" "W" 30 0 6.06666666666667 1.5 1.5 0 0 0 0 0 0 0 7.5 300 120 2.3 8.5
"62" "" 2013-03-10 24.53 "POR" "@" "NOH" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "" 2013-03-12 24.53 "POR" "" "MEM" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "" 2013-03-14 24.54 "POR" "" "NYK" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "" 2013-03-16 24.54 "POR" "" "DET" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "" 2013-03-18 24.55 "POR" "@" "PHI" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "" 2013-03-19 24.55 "POR" "@" "MIL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "" 2013-03-21 24.56 "POR" "@" "CHI" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"69" "" 2013-03-22 24.56 "POR" "@" "ATL" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"70" "" 2013-03-24 24.56 "POR" "@" "OKC" "L" -20 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"71" "38" 2013-03-27 24.57 "POR" "" "BRK" "L" -18 0 7.53333333333333 0.25 0.25 0 0 0 0 0 0 0 24.2 56 127 -0.8 -18.5
