"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1980-12-19 22.52 "NJN" "@" "PHI" "L" -15 0 3 0.758 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1980-12-23 22.53 "NJN" "@" "IND" "L" -16 0 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1980-12-25 22.54 "NJN" "@" "WSB" "L" -15 0 16 0.286 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1980-12-26 22.54 "NJN" "" "ATL" "L" -13 0 17 0.577 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1980-12-28 22.55 "NJN" "" "KCK" "L" -3 0 21 0.6 0.6 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1980-12-30 22.55 "NJN" "@" "CHI" "L" -11 0 36 0.589 0.545 NA NA NA NA NA NA NA NA NA NA 5.2 NA
"7" "7" 1981-01-02 22.56 "NJN" "" "CLE" "L" -6 0 7 0 0 NA NA NA NA NA NA NA NA NA NA -1 NA
"8" "8" 1981-01-04 22.56 "NJN" "" "IND" "L" -9 0 10 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1981-01-06 22.57 "NJN" "@" "MIL" "L" -16 0 15 0.255 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1981-01-07 22.57 "NJN" "@" "IND" "L" -9 0 21 0.571 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1981-02-22 22.7 "NJN" "" "DAL" "L" -23 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1981-02-24 22.7 "NJN" "@" "DEN" "L" -17 0 7 0 0 NA NA NA NA NA NA NA NA NA NA 1.1 NA
"13" "13" 1981-02-25 22.71 "NJN" "@" "UTA" "L" -26 0 16 0.171 0 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1981-03-01 22.72 "NJN" "" "DET" "L" -13 0 23 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1981-03-03 22.72 "NJN" "@" "CHI" "L" -26 0 14 0.2 0.2 NA NA NA NA NA NA NA NA NA NA -3.4 NA
"1" "1" 1981-10-31 23.39 "ATL" "" "PHI" "L" -2 1 30 0.75 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1981-11-03 23.39 "ATL" "@" "CHI" "L" -8 1 24 0.571 0.571 NA NA NA NA NA NA NA NA NA NA 2.7 NA
"3" "3" 1981-11-04 23.4 "ATL" "@" "NJN" "W" 9 1 37 0.621 0.444 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1981-11-06 23.4 "ATL" "@" "PHI" "W" 7 1 31 0.451 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1981-11-10 23.41 "ATL" "" "MIL" "W" 11 1 40 0.799 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1981-11-12 23.42 "ATL" "" "WSB" "L" -8 1 28 0.563 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1981-11-14 23.42 "ATL" "" "DET" "L" -13 1 20 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1981-11-18 23.44 "ATL" "" "PHO" "W" 5 1 35 0.526 0.462 NA NA NA NA NA NA NA NA NA NA 14.3 NA
"9" "9" 1981-11-19 23.44 "ATL" "@" "NYK" "W" 5 1 37 0.307 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1981-11-21 23.44 "ATL" "" "IND" "W" 7 1 23 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1981-11-24 23.45 "ATL" "" "CLE" "W" 2 1 31 0.795 0.8 NA NA NA NA NA NA NA NA NA NA 15.9 NA
"12" "12" 1981-11-27 23.46 "ATL" "@" "DET" "W" 2 1 37 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1981-11-28 23.46 "ATL" "" "BOS" "L" -8 1 29 0.286 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1981-12-01 23.47 "ATL" "" "PHI" "L" -9 1 27 0.3 0.3 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1981-12-04 23.48 "ATL" "@" "MIL" "L" -17 1 16 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1981-12-05 23.48 "ATL" "" "SEA" "L" -7 1 20 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1981-12-08 23.49 "ATL" "" "NJN" "L" -10 1 23 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
