"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1984-10-30 22.33 "DAL" "@" "HOU" "L" -22 0 3 0.266 0 0 0 0 0 0 0 34.7 42.9 38 124 -1.1 -29
"2" "2" 1984-11-03 22.34 "DAL" "" "PHO" "L" -12 0 4 0.266 0 0 55.8 27.9 34.3 0 0 0 20.8 85 101 1.2 2.6
"3" "3" 1984-11-12 22.36 "DAL" "@" "UTA" "L" -26 0 23 0.363 0.333 8.2 14.9 11.2 21 2 0 12.7 13 94 116 5.1 0
"4" "4" 1984-11-13 22.36 "DAL" "@" "POR" "W" 7 0 1 NA NA 0 0 0 0 0 0 NA 0 0 107 0 -4.2
"5" "5" 1984-11-20 22.38 "DAL" "" "MIL" "W" 1 0 4 1 1 0 0 0 0 0 0 50 21.6 70 120 0.7 -6.7
"6" "6" 1984-11-24 22.39 "DAL" "" "HOU" "W" 18 0 1 NA NA 0 100 52.7 0 0 0 NA 0 0 80 -0.5 -31.5
"7" "7" 1984-11-27 22.4 "DAL" "" "BOS" "L" -15 0 1 NA NA 0 0 0 0 0 0 NA 0 0 128 0 -7.9
"8" "8" 1984-12-06 22.43 "DAL" "@" "NYK" "W" 29 0 3 NA NA 0 44.4 21.1 0 0 0 NA 0 0 89 -0.5 -15.2
"9" "9" 1984-12-14 22.45 "DAL" "" "SAS" "W" 17 0 3 0 0 0 0 0 34.8 14.6 0 0 13 55 76 0.6 7
"10" "10" 1984-12-15 22.45 "DAL" "@" "HOU" "L" -2 0 10 0.5 0.5 13.3 0 6.2 25.8 0 0 33.3 13.1 103 122 1.3 -2.6
"11" "11" 1984-12-18 22.46 "DAL" "@" "MIL" "L" -14 0 3 NA NA 0 0 0 0 0 0 100 25.9 0 119 -2 -34.1
"12" "12" 1984-12-21 22.47 "DAL" "@" "DEN" "L" -23 0 10 0.5 0.5 18.8 21.3 20 0 0 4.8 14.3 29 94 109 4.7 3.4
"13" "13" 1985-01-05 22.51 "DAL" "" "KCK" "W" 28 0 4 0.615 0.5 33.3 28.6 30.8 30 11.9 0 0 24.4 164 84 4.7 25.8
"14" "14" 1985-01-07 22.52 "DAL" "@" "SEA" "W" 18 0 10 0.5 0.5 0 35.1 16.6 25.1 0 5.8 33.3 13.7 87 88 3 6.4
"15" "15" 1985-01-08 22.52 "DAL" "@" "POR" "W" 6 0 16 1 1 8.3 8.8 8.6 0 0 0 0 11.1 202 114 5.8 2.4
"16" "16" 1985-01-11 22.53 "DAL" "" "LAL" "L" -19 0 2 NA NA 0 0 0 61.5 0 0 NA 0 210 135 0.7 15.5
"17" "17" 1985-01-13 22.53 "DAL" "" "POR" "W" 23 0 8 0.301 0.25 27.9 14.3 21.2 0 0 8.5 13.1 38.2 74 99 0.6 -18.9
"18" "18" 1985-01-15 22.54 "DAL" "@" "GSW" "W" 45 0 8 0.333 0.333 0 32.1 20.5 22.6 0 0 0 15.2 112 98 2.6 0.7
"19" "19" 1985-01-16 22.54 "DAL" "@" "PHO" "L" -3 0 1 NA NA 0 100 61.5 0 0 0 NA 0 0 75 0.3 4.2
"20" "20" 1985-01-18 22.55 "DAL" "@" "LAL" "L" -18 0 7 0.307 0.25 14 36.1 23.6 0 0 0 0 28.2 77 108 1.5 -5.9
"21" "21" 1985-01-24 22.56 "DAL" "@" "WSB" "L" -1 0 7 1 1 0 13.4 7.1 0 0 0 0 6.7 200 101 0.8 -4.9
"22" "22" 1985-01-28 22.57 "DAL" "" "PHI" "W" 2 0 1 NA NA 0 0 0 0 0 0 NA 0 0 122 0 -2.8
"23" "23" 1985-01-31 22.58 "DAL" "@" "DEN" "L" -11 0 13 1 1 0 31.6 14.4 0 3.7 0 40 15.6 98 113 3.4 -2.3
"24" "24" 1985-02-03 22.59 "DAL" "" "DEN" "W" 8 0 6 1.064 1 0 17.4 8.8 0 0 0 51.5 25.4 90 105 0.8 -11.3
"25" "25" 1985-02-05 22.59 "DAL" "@" "ATL" "W" 9 0 16 0.333 0.333 9.7 0 4.1 16.7 0 0 0 18.3 93 121 1.9 -10
