"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" NA 2008-01-09 22.85 "LAC" "" "ORL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" NA 2008-01-12 22.86 "LAC" "" "DAL" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "1" 2008-01-15 22.87 "LAC" "" "PHO" "W" 7 0 5.41666666666667 NA NA 22.7 0 10.7 0 0 0 NA 0 201 103 0.7 1.1
"4" "2" 2008-01-18 22.88 "LAC" "@" "UTA" "L" -18 0 3.45 0.266 0 0 0 0 0 0 0 0 26.8 60 127 -0.1 -17.7
"5" NA 2008-01-19 22.88 "LAC" "" "NJN" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "3" 2008-01-21 22.88 "LAC" "" "UTA" "L" -16 0 1.93333333333333 0 0 0 0 0 73 0 0 0 23.8 49 121 0 -8.3
"7" "4" 2008-01-23 22.89 "LAC" "" "SAC" "W" 26 0 4.03333333333333 0.568 NA 0 0 0 0 0 0 0 9.3 122 101 0.6 -4.4
"8" "5" 2008-01-25 22.9 "LAC" "@" "NOH" "L" -19 0 2.91666666666667 0.615 0.5 40.1 0 18.9 0 0 0 0 41 138 133 2.7 12.9
"9" "6" 2008-01-26 22.9 "LAC" "@" "MEM" "L" -5 0 0.233333333333333 NA NA 0 0 0 0 0 0 NA 0 0 131 0 -6.2
"10" NA 2008-01-28 22.9 "LAC" "" "CHA" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
