"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1999-02-05 22.68 "ORL" "" "NYK" "W" 8 0 11.1333333333333 0.727 0.667 0 10.9 5.2 0 4.7 0 0 13.6 150 86 3.4 3.1
"2" "2" 1999-02-06 22.69 "ORL" "@" "PHI" "L" -20 0 10.3333333333333 0.694 0.5 9.5 0 5 0 0 0 41 20.3 87 115 0.9 -9
"3" "3" 1999-02-08 22.69 "ORL" "" "BOS" "W" 17 0 20.8666666666667 0.652 0.625 12.4 20.3 16.7 8.6 0 0 19.2 21.5 112 100 7.9 -2.2
"4" "4" 1999-02-10 22.7 "ORL" "@" "NJN" "W" 8 0 16.75 0.643 0.6 12.3 0 6.5 37.5 0 0 0 29.8 140 111 11 7.7
"5" "5" 1999-02-11 22.7 "ORL" "@" "DET" "W" 6 0 12.9666666666667 1.017 1.167 6.8 20.5 12.3 0 0 0 22.5 14.8 121 98 5.6 10.1
"6" "6" 1999-02-14 22.71 "ORL" "" "MIL" "W" 3 0 20.65 0.615 0.6 24.8 5.9 16.1 11.1 0 0 14.1 30.7 115 101 10.5 7.2
"7" "7" 1999-02-16 22.72 "ORL" "@" "CLE" "L" -12 0 10.4666666666667 0.266 0 20.8 0 13.2 0 5 0 34.7 22.8 50 100 0.2 -10.3
"8" "8" 1999-02-17 22.72 "ORL" "" "WAS" "W" 11 0 5.36666666666667 0.399 0 0 0 0 0 10.2 0 0 30.3 107 79 1.8 2.6
"9" "9" 1999-02-19 22.72 "ORL" "@" "ATL" "W" 5 0 5.5 0.667 0.667 0 24.7 14.1 0 0 0 0 31.6 127 101 1.8 -6.1
"10" "10" 1999-02-21 22.73 "ORL" "" "HOU" "W" 26 0 17.35 0.581 0.667 23.5 23.5 23.5 16.3 0 0 22.5 23.4 103 98 5.4 -5.8
"11" "11" 1999-02-22 22.73 "ORL" "" "SAC" "W" 11 0 15.5666666666667 0.333 0.333 14.6 16.7 15.6 0 3.1 0 25 10.8 77 101 1.5 -8.8
"12" "12" 1999-02-24 22.74 "ORL" "@" "BOS" "L" -32 0 24.2333333333333 0.436 0.333 11.5 22.2 16.5 0 6.4 0 8.8 19.7 98 107 8.7 1.1
"13" "13" 1999-02-26 22.74 "ORL" "" "IND" "W" 3 0 24.45 0.945 0.917 12.7 9.6 11.3 0 2.3 0 22.5 15.6 146 108 11.3 8.1
"14" "14" 1999-02-28 22.75 "ORL" "@" "MIA" "L" -6 0 11.0666666666667 1 1 12.8 0 6.1 0 0 0 0 4.4 205 113 2.4 1.2
"15" "15" 1999-03-01 22.75 "ORL" "" "ATL" "W" 3 0 16.6833333333333 0.4 0.4 12.8 0 6.6 0 0 0 16.7 16.4 79 93 0.9 -6.1
"16" "16" 1999-03-03 22.76 "ORL" "" "CHH" "W" 17 0 19.2 0.563 0.625 17.6 23.7 20.2 0 0 0 18.4 13.5 104 93 4.2 -3.8
"17" "17" 1999-03-05 22.76 "ORL" "@" "TOR" "W" 5 0 19.2333333333333 0.563 0.5 5.9 17.6 11.8 12.7 2.9 0 10.1 24.2 109 93 8.3 4.7
"18" "18" 1999-03-06 22.76 "ORL" "" "DET" "W" 5 0 5.56666666666667 0 0 0 35.6 20.6 0 0 0 0 18.1 0 80 -1.2 -16.8
"19" "19" 1999-03-08 22.77 "ORL" "" "ATL" "L" -4 0 7.26666666666667 0.25 0.25 18.5 0 8.2 0 0 0 20 31.5 56 131 -0.7 -21.9
"20" "20" 1999-03-10 22.78 "ORL" "@" "SAS" "L" -2 0 20.4333333333333 0.643 0.6 6.9 21.8 14.1 0 0 0 42.4 23.8 71 97 1.9 -9.2
"21" "21" 1999-03-11 22.78 "ORL" "@" "DAL" "L" -17 0 14.8166666666667 0.667 0.667 0 16.4 7.4 0 0 0 0 9.5 134 109 2.5 -2
"22" "22" 1999-03-13 22.78 "ORL" "@" "GSW" "W" 13 1 28.4333333333333 0.643 0.65 3.2 13.2 8.1 0 0 2.3 0 17.3 132 87 10.8 8.7
"23" "23" 1999-03-15 22.79 "ORL" "" "PHI" "W" 1 1 26.0166666666667 0.34 0.2 9.2 12 10.4 7.6 4.3 0 0 9.5 104 83 6.2 1.9
"24" "24" 1999-03-17 22.79 "ORL" "" "CHI" "W" 9 1 23.6833333333333 0.425 0.4 5.3 13 9.5 5.7 0 0 14.5 12.8 95 110 1.2 -11.3
"25" "25" 1999-03-18 22.8 "ORL" "@" "NYK" "W" 8 1 30.35 0.725 0.5 4.8 16.4 11.1 11.3 0 0 26.6 12.6 120 95 7.1 1.7
"26" "26" 1999-03-21 22.81 "ORL" "" "LAL" "L" -11 1 28.35 0.2 0.2 17.1 21.4 19 8.5 5.6 0 0 8 101 117 6.1 -1.5
"27" "27" 1999-03-23 22.81 "ORL" "" "CHH" "W" 8 1 28.6166666666667 0.542 0.538 15.9 14.1 15 34.1 0 0 16.9 25.1 104 91 12.2 5.1
"28" "28" 1999-03-25 22.82 "ORL" "" "CLE" "W" 10 1 35.8666666666667 0.545 0.545 8.7 13 10.7 8.9 1.4 0 21.4 17.2 97 96 8.2 -2
"29" "29" 1999-03-26 22.82 "ORL" "@" "CHH" "L" -8 1 28.2666666666667 0.702 0.429 3.9 0 2.1 6.9 4.1 0 8.1 19.4 154 105 13.9 12
"30" "30" 1999-03-28 22.82 "ORL" "" "MIA" "W" 7 1 36.65 0.542 0.5 0 10.5 5.3 0 1.5 0 12.6 21.2 97 104 7 -5.4
"31" "31" 1999-03-30 22.83 "ORL" "" "NJN" "W" 2 1 30 0.558 0.556 0 10 5.3 5 3.4 0 21.8 19.5 89 101 6.3 -2.2
"32" "32" 1999-03-31 22.83 "ORL" "@" "WAS" "L" -11 1 38.45 0.325 0.273 14 10.5 12.3 11.4 0 0 19.6 19 72 104 1.6 -7.8
"33" "33" 1999-04-02 22.84 "ORL" "@" "CHI" "W" 47 1 30.1333333333333 0.571 0.571 0 9.8 6.2 8.5 0 0 22.2 14.2 98 83 3.8 -6.6
"34" "34" 1999-04-03 22.84 "ORL" "@" "DET" "W" 15 1 34.4 0.604 0.556 13.2 12.8 13 5.4 0 0 21.8 20.2 104 95 7.4 -4.9
"35" "35" 1999-04-05 22.85 "ORL" "" "BOS" "W" 7 1 45.05 0.501 0.357 6.9 7.8 7.4 3.4 1.2 0 10 19.4 116 119 11.4 -5.9
"36" "36" 1999-04-06 22.85 "ORL" "@" "NYK" "W" 9 1 26.2333333333333 0.429 0.429 3.8 12.9 8.1 0 2.1 5.4 12.5 14 79 80 4.1 -2.5
"37" "37" 1999-04-08 22.85 "ORL" "@" "CLE" "W" 4 1 35.8666666666667 0.468 0.364 18.3 16.7 17.6 5.9 1.6 0 0 18.7 123 87 14.4 6.7
"38" "38" 1999-04-09 22.86 "ORL" "" "MIL" "W" 12 1 35.3166666666667 0.477 0.364 6.9 7.2 7 5 3.1 0 22.7 22.5 88 97 6.8 -4.9
"39" "39" 1999-04-14 22.87 "ORL" "@" "IND" "L" -3 1 22.65 0.415 0.286 4.1 14.2 8.8 7.8 0 3.7 9.4 21.6 90 100 3.5 -3.1
"40" "40" 1999-04-16 22.88 "ORL" "@" "ATL" "L" -12 1 25.8166666666667 0.58 0.5 7.5 16.8 11.3 0 2.2 0 11.4 15.8 115 108 6.7 -0.4
"41" "41" 1999-04-18 22.88 "ORL" "" "DET" "W" 7 1 37.25 0.558 0.556 3.5 17.7 11.2 22 0 0 20.5 20.3 103 106 8.9 -3
"42" "42" 1999-04-19 22.88 "ORL" "@" "TOR" "L" -18 1 25.1166666666667 0.43 0.333 12 17.1 14.5 19 0 2.7 7.9 23.1 100 109 8.1 1.6
"43" "43" 1999-04-20 22.89 "ORL" "@" "MIL" "L" -12 1 29.6333333333333 0.276 0.3 12.5 14.1 13.2 6.9 1.8 0 21.6 19.9 59 110 0.2 -11.3
"44" "44" 1999-04-22 22.89 "ORL" "" "MIA" "L" -5 0 21.0333333333333 0.291 0.167 4.5 6.7 5.4 0 0 0 12.7 18 64 100 0.2 -9.8
"45" "45" 1999-04-23 22.9 "ORL" "" "TOR" "L" -7 0 15.8666666666667 0.68 0.6 6.7 27.3 16.9 52.2 0 0 0 16.2 161 105 8.4 11.1
"46" "46" 1999-04-25 22.9 "ORL" "@" "PHI" "L" -17 0 16.8666666666667 0.84 0.667 0 28.2 14.7 19.9 5.9 4.3 38.7 20.9 106 94 8.2 9.4
"47" "47" 1999-04-27 22.91 "ORL" "@" "IND" "W" 1 0 8.93333333333333 0.333 0.333 19.8 22.7 21.6 0 0 0 25 24.1 67 108 -1 -22.1
"48" "48" 1999-04-28 22.91 "ORL" "" "WAS" "W" 7 0 18.1333333333333 0.773 0.667 7.8 10.7 9.5 0 2.9 0 43.6 18.2 86 95 2.8 -5.7
"49" "49" 1999-04-30 22.92 "ORL" "" "NJN" "W" 12 0 16.95 0.512 0.5 0 22.3 10.5 7.6 0 0 17 15 97 108 2.8 -6.1
"50" "50" 1999-05-05 22.93 "ORL" "@" "CHI" "W" 20 0 25.2166666666667 0.643 0.65 11 14.8 13 0 0 0 15.5 22.9 108 96 8.5 -2.2
"1" "1" 1999-11-02 23.42 "ORL" "@" "CHH" "L" -14 0 8.06666666666667 0 0 0 24 12.6 0 0 0 0 21.1 0 98 -3 -22.9
"2" NA 1999-11-03 23.43 "ORL" "" "DET" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "2" 1999-11-05 23.43 "ORL" "" "CLE" "L" -5 0 10.4 0 0 26.7 20.3 23.7 11.8 4.2 6.1 0 13.6 50 90 1.5 -0.3
"4" "3" 1999-11-06 23.44 "ORL" "@" "WAS" "W" 3 0 28.2333333333333 0.881 0.833 4.1 7.5 5.8 22 1.8 0 0 14.3 183 111 16.9 11.2
