"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2015-10-28 19.65 "DEN" "@" "HOU" "W" 20 1 37.9 0.576 0.577 0 11.5 6.8 35.2 0 0 42.7 30.2 79 95 4.7 -10
"2" "2" 2015-10-30 19.65 "DEN" "" "MIN" "L" -17 1 26.5 0.425 0.4 0 8.8 3.6 18.2 3.7 6 18.5 33.3 75 91 5.9 4.6
"3" "3" 2015-11-01 19.66 "DEN" "@" "OKC" "L" -24 1 26.8666666666667 0.214 0.214 3.5 15.8 8.4 30.1 1.9 0 22.2 28.4 53 122 -0.9 -15.2
"4" "4" 2015-11-03 19.67 "DEN" "@" "LAL" "W" 11 1 31.4666666666667 0.419 0.346 3.8 3.1 3.4 39.7 1.5 2.5 29.5 27.5 85 112 6.2 -6.8
"5" "5" 2015-11-05 19.67 "DEN" "" "UTA" "L" -12 1 29.5666666666667 0.41 0.313 3.9 21.2 12.9 19.7 0 0 23.5 20.7 78 111 3.6 -8.4
"6" "6" 2015-11-06 19.67 "DEN" "@" "GSW" "L" -15 1 30.3833333333333 0.311 0.3 3.2 10.1 6.5 26.8 5.9 2.8 16.1 32.6 65 103 5.6 -5.5
"7" "7" 2015-11-09 19.68 "DEN" "" "POR" "W" 4 1 28.3333333333333 0.597 0.542 4.6 17.3 11.8 28.4 0 5.5 11.7 27.5 121 107 15.1 5.4
"8" "8" 2015-11-11 19.69 "DEN" "" "MIL" "W" 1 1 35.3 0.41 0.344 3.5 9.1 5.9 46.5 1.6 0 4.9 26.9 116 121 14.2 -2.2
"9" "9" 2015-11-13 19.69 "DEN" "" "HOU" "W" 9 1 33.3666666666667 0.1 0.1 3.3 10.3 6.7 44.5 2.9 6 47.4 24.2 46 95 -1.7 -11.3
"10" "10" 2015-11-14 19.7 "DEN" "@" "PHO" "L" -24 1 24.3666666666667 0.361 0.361 0 22.9 9.9 8.9 0 3.3 14.3 37.1 64 104 2.7 -7
