"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2002-10-30 20.16 "LAC" "" "CLE" "L" -2 0 8.6 1 1 13.7 11.3 12.4 0 0 0 66.7 15.8 64 114 0.3 -13.5
"2" "2" 2002-11-01 20.16 "LAC" "" "LAL" "L" -15 0 6.16666666666667 0.5 0.5 21.1 18.6 19.8 0 0 0 0 15.8 118 120 2 -2.2
"3" "3" 2002-11-03 20.17 "LAC" "" "DET" "W" 2 0 2.13333333333333 0 0 50 0 23.3 0 0 0 0 49.8 30 94 -0.7 -28.6
"4" "" 2002-11-06 20.18 "LAC" "@" "PHI" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2002-11-08 20.18 "LAC" "@" "NJN" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2002-11-10 20.19 "LAC" "@" "ORL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2002-11-12 20.19 "LAC" "@" "MIA" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "4" 2002-11-14 20.2 "LAC" "" "ORL" "L" -21 0 7.83333333333333 NA NA 0 13.6 7.1 0 6.5 0 NA 0 0 101 1.3 1.4
"9" "5" 2002-11-15 20.2 "LAC" "@" "POR" "L" -24 0 11.0666666666667 1 1 10.1 13.6 11.6 32.2 4.7 0 0 16.1 203 116 9.5 21.9
"10" "6" 2002-11-17 20.21 "LAC" "" "SEA" "L" -6 0 1.35 0 0 0 0 0 0 0 0 0 43 0 100 -0.7 -27.7
"11" "" 2002-11-18 20.21 "LAC" "@" "GSW" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2002-11-20 20.21 "LAC" "" "SAC" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "7" 2002-11-22 20.22 "LAC" "@" "DEN" "L" -2 0 4.71666666666667 0 0 0 36.9 21.6 0 0 12.3 0 10.2 0 66 0.6 0.1
