"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1997-11-26 20.56 "PHO" "" "NJN" "W" 12 0 1.06666666666667 0.5 0.5 0 0 0 0 51.6 0 33.3 100 71 10 0.6 -14.2
"2" "" 1997-11-28 20.56 "PHO" "@" "BOS" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "2" 1997-11-29 20.56 "PHO" "@" "NYK" "L" -22 0 13.25 0.717 0.75 0 9.2 4.4 0 3.9 0 0 16.6 138 107 6.3 8.7
"4" "" 1997-12-02 20.57 "PHO" "@" "MIL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 1997-12-03 20.58 "PHO" "@" "DET" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "3" 1997-12-05 20.58 "PHO" "" "TOR" "W" 19 0 8.88333333333333 0.41 0.25 0 0 0 15 5.5 0 17 29.2 84 92 1.1 -13.9
"7" "" 1997-12-07 20.59 "PHO" "" "IND" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "4" 1997-12-09 20.59 "PHO" "" "VAN" "W" 22 0 5.01666666666667 0.581 0.667 29.1 0 12.8 37.2 0 0 0 32.5 131 106 3.7 9.4
"9" "5" 1997-12-11 20.6 "PHO" "" "ATL" "W" 16 0 1.63333333333333 NA NA 0 0 0 63.2 0 0 100 22.8 41 98 -0.3 -14.9
"10" "6" 1997-12-13 20.6 "PHO" "@" "MIN" "L" -11 0 4.01666666666667 0 0 30 0 16.7 0 12.4 0 25 41.5 15 96 -1.8 -29.8
"11" "7" 1997-12-15 20.61 "PHO" "@" "CHI" "L" -7 0 7.01666666666667 0.5 0.5 25.4 63.8 42.4 100 13.5 0 0 22 143 67 9.4 46.4
"12" "" 1997-12-16 20.61 "PHO" "@" "CLE" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "8" 1997-12-18 20.62 "PHO" "@" "DAL" "W" 14 0 2.61666666666667 NA NA 0 0 0 0 0 0 NA 0 0 94 0 -10.2
"14" "9" 1997-12-20 20.62 "PHO" "@" "DEN" "W" 21 0 3.88333333333333 1 1 26.1 0 13 0 0 0 50 21.2 83 104 1.4 -2.8
"15" "" 1997-12-22 20.63 "PHO" "" "GSW" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "10" 1997-12-26 20.64 "PHO" "@" "VAN" "W" 18 0 3.85 1.064 1 0 0 0 0 0 0 0 20 230 113 3.3 11.5
"17" "" 1997-12-28 20.64 "PHO" "" "SEA" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "11" 1997-12-30 20.65 "PHO" "" "BOS" "W" 10 0 6.2 0 0 0 14.3 8.5 0 0 0 50 14.1 0 96 -1.8 -21.3
"19" "" 1998-01-02 20.66 "PHO" "" "DAL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 1998-01-04 20.66 "PHO" "@" "WAS" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "12" 1998-01-06 20.67 "PHO" "@" "IND" "W" 1 0 4.13333333333333 1 1 0 0 0 60 0 0 0 12 201 103 2.4 18.6
"22" "13" 1998-01-07 20.67 "PHO" "@" "MIN" "W" 15 0 0.483333333333333 NA NA 0 0 0 0 0 0 NA 0 0 96 0 -8.3
"23" "14" 1998-01-09 20.68 "PHO" "" "SAS" "W" 21 0 5.25 0 0 0 18.5 10.3 0 0 0 50 19.2 0 93 -1.8 -31
"24" "" 1998-01-12 20.68 "PHO" "@" "SAC" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "15" 1998-01-13 20.69 "PHO" "" "CLE" "L" -18 0 1.63333333333333 NA NA 0 0 0 0 0 0 NA 0 0 118 0 -10
"26" "16" 1998-01-16 20.7 "PHO" "" "ORL" "W" 25 0 9.65 1 1 15 0 6.8 0 0 0 0 14.3 202 111 5.8 9.9
"27" "" 1998-01-18 20.7 "PHO" "" "MIA" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 1998-01-20 20.71 "PHO" "@" "GSW" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "17" 1998-01-21 20.71 "PHO" "" "LAL" "L" -10 0 2.55 0.694 1 34.8 0 17.8 0 0 0 0 21.4 138 128 1.6 5.4
"30" "18" 1998-01-23 20.72 "PHO" "" "DEN" "W" 16 0 1.81666666666667 0.798 1 0 0 0 0 0 0 34.7 69.3 83 104 1.3 -1.1
"31" "" 1998-01-26 20.72 "PHO" "@" "ATL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 1998-01-27 20.73 "PHO" "@" "CHH" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 1998-01-30 20.73 "PHO" "@" "MIA" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 1998-01-31 20.74 "PHO" "@" "ORL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 1998-02-02 20.74 "PHO" "@" "PHI" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 1998-02-03 20.75 "PHO" "@" "TOR" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "19" 1998-02-05 20.75 "PHO" "@" "NJN" "L" -12 0 5.93333333333333 1.167 1.167 21.6 14.8 17.6 0 0 0 25 30.3 139 113 6.1 24.4
"38" "" 1998-02-10 20.76 "PHO" "" "SAC" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 1998-02-12 20.77 "PHO" "" "POR" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 1998-02-14 20.78 "PHO" "@" "SAS" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "20" 1998-02-17 20.78 "PHO" "@" "DAL" "W" 18 0 2.85 1 1 0 0 0 100 0 0 50 56.5 80 90 2.1 10.6
"42" "" 1998-02-18 20.79 "PHO" "" "LAL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "21" 1998-02-20 20.79 "PHO" "" "CHH" "W" 16 0 3.35 NA NA 0 36.4 23.2 0 0 0 100 15.5 0 105 -1.1 -23.8
"44" "22" 1998-02-22 20.8 "PHO" "" "SAS" "W" 18 0 0.483333333333333 NA NA 0 0 0 0 0 0 NA 0 0 99 0 -9.1
"45" "" 1998-02-24 20.8 "PHO" "" "PHI" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "23" 1998-02-26 20.81 "PHO" "@" "UTA" "L" -11 0 0.966666666666667 NA NA 0 0 0 0 0 0 NA 0 0 131 0 -9.5
"47" "" 1998-02-27 20.81 "PHO" "@" "LAC" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "" 1998-03-01 20.82 "PHO" "@" "SEA" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "" 1998-03-03 20.82 "PHO" "@" "POR" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "24" 1998-03-05 20.83 "PHO" "" "DET" "W" 9 0 1.41666666666667 0.568 NA 0 0 0 0 0 0 0 42.2 123 120 0.6 -1.8
"51" "25" 1998-03-07 20.83 "PHO" "" "HOU" "L" -19 0 2.1 1 1 0 0 0 0 0 0 50 44.6 64 124 0.7 -5.5
"52" "26" 1998-03-09 20.84 "PHO" "" "LAC" "W" 29 0 12.65 0.689 0.722 0 9.7 5.1 0 3.9 0 17.5 38.9 98 109 7.2 -6.3
"53" "27" 1998-03-10 20.84 "PHO" "@" "DEN" "W" 24 0 2.96666666666667 NA NA 0 0 0 0 0 0 100 15.5 0 98 -1 -25.8
"54" "28" 1998-03-13 20.85 "PHO" "" "GSW" "W" 24 0 4.65 0.833 0.833 0 20.9 10.8 0 10.8 0 25 37.3 96 66 3.6 19.8
"55" "" 1998-03-15 20.85 "PHO" "" "DAL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "29" 1998-03-17 20.86 "PHO" "" "SAC" "W" 27 0 10.2666666666667 0.333 0.333 0 0 0 0 5.2 0 40 23.6 38 87 -0.7 -16.7
"57" "" 1998-03-18 20.86 "PHO" "@" "LAL" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "" 1998-03-21 20.87 "PHO" "" "SEA" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "" 1998-03-22 20.87 "PHO" "@" "SAS" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "30" 1998-03-24 20.88 "PHO" "@" "UTA" "L" -19 0 11.3833333333333 0.51 0.4 18.6 25.7 21.5 19.6 5.3 0 14.5 32.4 102 103 5.6 8.1
"61" "" 1998-03-25 20.88 "PHO" "" "MIN" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "" 1998-03-27 20.89 "PHO" "" "WAS" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
