"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1995-11-03 23.31 "DET" "" "NYK" "L" -6 0 1 NA NA 0 0 0 0 0 0 NA 0 0 122 0 -4.4
"2" "2" 1995-11-04 23.31 "DET" "@" "WSB" "L" -11 1 27 0.608 0.5 8.3 4.9 6.8 7 0 0 0 10.1 142 115 5.8 -0.5
"3" "3" 1995-11-07 23.32 "DET" "@" "CHH" "L" -12 0 12 0.5 0.5 10.3 20.5 15.4 0 0 0 33.3 11.6 77 116 0.5 -9.7
"4" "4" 1995-11-08 23.32 "DET" "" "POR" "W" 7 0 7 NA NA 0 22.3 9.7 0 7.8 0 NA 0 0 90 0.9 5
"5" "5" 1995-11-10 23.33 "DET" "" "CLE" "W" 20 0 5 0.694 0.5 0 0 0 0 10.6 0 0 28 156 78 4 16.5
"6" "6" 1995-11-18 23.35 "DET" "@" "CLE" "L" -3 0 13 0.25 0.25 0 29.9 15 36.5 4.7 6.3 0 15.2 103 102 3.9 8.8
"7" "7" 1995-11-22 23.36 "DET" "" "WSB" "L" -1 0 19 0.276 0.2 6.6 15.3 10.7 8.3 2.7 0 26.9 16.9 59 105 0.1 -8.8
"8" "8" 1995-11-24 23.36 "DET" "" "PHI" "W" 23 0 6 0 0 0 0 0 19.5 0 12.9 0 7.7 55 81 0.3 0.6
"9" "9" 1995-11-26 23.37 "DET" "" "HOU" "W" 2 0 11 0.333 0.333 35.6 12.1 25.7 0 0 9.3 50 23.9 65 105 1.1 -11.1
"10" "10" 1995-11-27 23.37 "DET" "@" "ORL" "L" -1 0 33 0.595 0.5 14.5 19.1 16.8 0 1.7 3 7.8 18 128 111 14 4.1
"11" "11" 1995-11-29 23.38 "DET" "@" "BOS" "L" -4 0 16 0 0 6.1 32.6 18.9 17.6 0 0 0 10.7 40 101 0 -7.6
"12" "12" 1995-11-30 23.38 "DET" "" "MIA" "L" -11 0 14 0 0 0 8.8 4.7 11.1 3.8 0 0 10 22 129 -0.1 -7.1
"13" "13" 1995-12-02 23.39 "DET" "" "ATL" "W" 8 0 14 0.5 0.5 8.4 15.6 12.1 0 3.9 6.1 0 6.8 126 99 3.2 2.4
"14" "14" 1995-12-04 23.39 "DET" "@" "DEN" "L" -3 0 7 NA NA 0 54.1 28.6 0 0 0 100 7.2 0 89 -0.9 -11
"15" "15" 1995-12-08 23.4 "DET" "@" "GSW" "W" 7 0 10 0.781 0.75 0 43 18.7 0 0 0 0 25.6 166 114 7.1 8.2
