"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2014-10-29 19.18 "CHO" "" "MIL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2014-11-01 19.19 "CHO" "" "MEM" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2014-11-02 19.19 "CHO" "@" "NYK" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2014-11-04 19.2 "CHO" "@" "NOP" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2014-11-05 19.2 "CHO" "" "MIA" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2014-11-07 19.21 "CHO" "" "ATL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2014-11-09 19.21 "CHO" "@" "LAL" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2014-11-11 19.22 "CHO" "@" "POR" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2014-11-14 19.22 "CHO" "@" "PHO" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "1" 2014-11-15 19.23 "CHO" "@" "GSW" "L" -25 0 5.95 0 0 0 0 0 0 8.5 0 0 7.4 0 105 0.3 -4.2
"11" "2" 2014-11-17 19.23 "CHO" "" "DAL" "L" -27 0 6.5 0.615 0.625 0 38.9 17.4 0 0 0 0 37.3 112 118 3.8 10.4
"12" "" 2014-11-19 19.24 "CHO" "@" "IND" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2014-11-21 19.24 "CHO" "" "ORL" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2014-11-23 19.25 "CHO" "@" "MIA" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2014-11-24 19.25 "CHO" "" "LAC" "L" -21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2014-11-26 19.26 "CHO" "" "POR" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2014-11-28 19.26 "CHO" "" "GSW" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "3" 2014-11-29 19.27 "CHO" "@" "ATL" "L" -30 0 12 0.5 0.5 7.7 66.7 29.3 0 0 0 0 7.5 114 116 3.2 -1.8
"19" "" 2014-12-03 19.28 "CHO" "" "CHI" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2014-12-05 19.28 "CHO" "" "NYK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2014-12-10 19.3 "CHO" "" "BOS" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2014-12-12 19.3 "CHO" "@" "MEM" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2014-12-13 19.3 "CHO" "" "BRK" "L" -27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2014-12-15 19.31 "CHO" "@" "CLE" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2014-12-17 19.32 "CHO" "" "PHO" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2014-12-19 19.32 "CHO" "@" "PHI" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2014-12-20 19.32 "CHO" "" "UTA" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2014-12-22 19.33 "CHO" "" "DEN" "W" 28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2014-12-23 19.33 "CHO" "@" "MIL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "4" 2014-12-26 19.34 "CHO" "@" "OKC" "L" -23 0 7.36666666666667 0.5 0.5 11 26.1 17.9 0 0 0 0 11.5 115 104 2.3 0.5
"31" "" 2014-12-27 19.34 "CHO" "" "ORL" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2014-12-29 19.35 "CHO" "" "MIL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "5" 2014-12-31 19.35 "CHO" "@" "HOU" "L" -19 0 2.48333333333333 0 0 0 43.9 23.6 0 0 0 0 18.7 0 106 -0.4 -17.7
"34" "" 2015-01-02 19.36 "CHO" "" "CLE" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2015-01-03 19.36 "CHO" "@" "ORL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2015-01-05 19.37 "CHO" "@" "BOS" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2015-01-07 19.37 "CHO" "" "NOP" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "6" 2015-01-08 19.38 "CHO" "@" "TOR" "W" 8 0 9.9 0.5 0.5 22.6 10.8 16.5 0 5.1 0 33.3 13.8 94 92 1.9 -5.2
"39" "7" 2015-01-10 19.38 "CHO" "@" "NYK" "W" 28 0 9.2 0.387 0.333 0 11.9 6.5 15.4 0 9.3 20.5 23.7 76 84 1.2 -6.4
"40" "" 2015-01-14 19.39 "CHO" "" "SAS" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2015-01-17 19.4 "CHO" "" "IND" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "8" 2015-01-19 19.41 "CHO" "" "MIN" "W" 25 0 6.05 0 0 0 33.8 17.8 0 0 0 0 14.8 0 84 -1.2 -20.9
"43" "" 2015-01-21 19.41 "CHO" "" "MIA" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 2015-01-23 19.42 "CHO" "@" "CLE" "L" -39 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "" 2015-01-24 19.42 "CHO" "" "NYK" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "9" 2015-01-28 19.43 "CHO" "@" "SAS" "L" -9 0 8.55 1.064 1 0 0 0 19.8 0 0 0 10.4 226 112 4 8.7
"47" "10" 2015-01-31 19.44 "CHO" "@" "DEN" "W" 18 0 16.4833333333333 0.654 0.6 25.3 15.9 20.2 0 0 8.6 20.7 24.6 115 84 9.6 1.2
"48" "" 2015-02-02 19.44 "CHO" "@" "WAS" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "" 2015-02-05 19.45 "CHO" "" "WAS" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 2015-02-07 19.46 "CHO" "@" "PHI" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "" 2015-02-08 19.46 "CHO" "" "IND" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "11" 2015-02-10 19.47 "CHO" "" "DET" "L" -28 0 6.61666666666667 0.515 0.333 15.1 0 8.4 0 0 11.3 0 28.7 120 119 3.7 4.7
"53" "" 2015-02-21 19.5 "CHO" "" "OKC" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "" 2015-02-22 19.5 "CHO" "@" "DAL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "" 2015-02-25 19.51 "CHO" "@" "CHI" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "" 2015-02-27 19.51 "CHO" "@" "BOS" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "" 2015-03-01 19.52 "CHO" "@" "ORL" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "" 2015-03-03 19.52 "CHO" "" "LAL" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "12" 2015-03-04 19.53 "CHO" "@" "BRK" "W" 24 0 4.5 NA NA 0 0 0 0 0 0 NA 0 0 107 0 -3.6
"60" "" 2015-03-06 19.53 "CHO" "" "TOR" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "" 2015-03-08 19.54 "CHO" "@" "DET" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "13" 2015-03-09 19.54 "CHO" "" "WAS" "L" -26 0 4.6 0 0 0 28.2 12.1 0 0 14.7 0 10.4 0 92 0.3 -3.8
"63" "" 2015-03-11 19.55 "CHO" "" "SAC" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "14" 2015-03-13 19.55 "CHO" "" "CHI" "W" 10 0 1.18333333333333 NA NA 0 0 0 0 0 0 NA 0 0 105 0 -4.7
"65" "15" 2015-03-16 19.56 "CHO" "@" "UTA" "L" -28 0 5.95 0.532 0 45.7 36.7 41.6 0 0 14.9 34.7 25 105 95 3.7 4.3
