"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1952-12-14 23.08 "NYK" "@" "MLH" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1952-12-16 23.08 "NYK" "" "SYR" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1952-12-20 23.09 "NYK" "@" "BLB" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1952-12-21 23.1 "NYK" "" "BLB" "W" 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1952-12-28 23.12 "NYK" "" "PHW" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1953-01-01 23.13 "NYK" "@" "PHW" "W" 26 NA NA 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1953-01-03 23.13 "NYK" "" "SYR" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1953-01-04 23.13 "NYK" "@" "BOS" "L" -3 NA 1 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1953-01-07 23.14 "NYK" "" "SYR" "L" -21 NA NA 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1953-01-17 23.17 "NYK" "" "PHW" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1953-01-18 23.17 "NYK" "@" "BOS" "L" -16 NA 4 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1953-01-22 23.18 "NYK" "" "BOS" "W" 23 NA NA 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1953-01-25 23.19 "NYK" "@" "SYR" "W" 35 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1953-02-05 23.22 "NYK" "@" "MNL" "L" -8 NA NA 1.136 NA NA NA NA NA NA NA NA NA NA NA NA NA
