"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1972-10-11 21.92 "KCO" "" "LAL" "L" -35 NA 25 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1972-10-14 21.93 "KCO" "" "DET" "W" 12 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1972-10-19 21.94 "KCO" "" "BAL" "L" -11 NA NA 0.337 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1972-10-21 21.95 "KCO" "" "ATL" "W" 7 NA NA 0.37 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1972-10-24 21.95 "KCO" "" "LAL" "L" -20 NA NA 0.327 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1972-10-26 21.96 "KCO" "" "MIL" "L" -7 1 25 0.742 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1972-10-28 21.96 "KCO" "@" "BUF" "W" 11 NA NA 0.443 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1972-10-29 21.97 "KCO" "@" "CLE" "L" -18 1 18 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1972-10-31 21.97 "KCO" "@" "CHI" "L" -9 1 25 0.625 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1972-11-01 21.98 "KCO" "" "NYK" "L" -37 NA 37 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1972-11-03 21.98 "KCO" "@" "PHI" "W" 13 NA 34 0.49 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1972-11-04 21.98 "KCO" "@" "BOS" "W" 11 NA 40 0.806 NA NA NA NA NA NA NA NA NA NA NA NA NA
