"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2018-10-17 19.09 "MEM" "@" "IND" "L" -28 0 25.3 0.579 0.333 7.4 16.7 11.2 8.9 6.1 3.3 0 15.9 133 108 12.5 6.1
"2" "2" 2018-10-19 19.09 "MEM" "" "ATL" "W" 14 0 27.6 0.752 0.75 4.8 23.2 15 11.6 1.6 6.6 11.1 26.9 133 105 19.9 6.1
"3" "3" 2018-10-22 19.1 "MEM" "@" "UTA" "W" 8 1 27.2 0.427 0.417 3.8 23 13.3 8 1.9 0 0 21.6 91 88 6.8 -2
"4" "4" 2018-10-24 19.11 "MEM" "@" "SAC" "L" -5 1 30.45 0.415 0.375 11.5 9.3 10.4 11.9 1.6 4.9 10.6 25.9 90 99 8.3 -2
"5" "5" 2018-10-27 19.12 "MEM" "" "PHO" "W" 21 1 14.9166666666667 0.51 0.4 0 15.7 8.7 8.6 3.3 7.2 14.5 22 92 91 3.3 -9
"6" "6" 2018-10-30 19.12 "MEM" "" "WAS" "W" 12 1 10.05 0.667 0.667 0 38.7 19.1 18.1 0 0 40 23.3 75 105 0.7 -15.1
"7" "7" 2018-11-02 19.13 "MEM" "@" "UTA" "W" 10 1 20.4166666666667 0.722 0.722 6.2 0 3 9.8 2.6 5.7 25 27.9 103 110 7.2 -2
"8" "8" 2018-11-04 19.14 "MEM" "@" "PHO" "L" -2 1 22.5166666666667 0.694 0.5 10.4 8.2 9.5 6.3 0 6.7 0 6 169 117 4.9 -4.5
"9" "9" 2018-11-05 19.14 "MEM" "@" "GSW" "L" -16 1 32.3333333333333 0.402 0.375 7.1 17.5 11.7 10.2 0 13 9.7 30 80 119 9.3 -7.7
"10" "10" 2018-11-07 19.15 "MEM" "" "DEN" "W" 2 1 32.8 0.567 0.533 12.2 14.3 13.3 0 5 8.8 14.5 30.8 101 89 16.1 7.9
"11" "11" 2018-11-10 19.15 "MEM" "" "PHI" "W" 6 1 30.5833333333333 0.359 0.25 0 4.6 1.9 4.2 0 3.2 0 14 88 106 2.7 -7.1
"12" "12" 2018-11-12 19.16 "MEM" "" "UTA" "L" -8 1 27.4833333333333 0.506 0.444 19.8 22.3 21.1 20.1 1.8 17.5 28.8 23.1 92 90 12 6.6
"13" "13" 2018-11-14 19.16 "MEM" "@" "MIL" "W" 3 1 15.5666666666667 0.697 0.688 0 15.8 7.9 11.6 6.2 0 0 27.2 136 105 10.3 8.2
"14" "14" 2018-11-16 19.17 "MEM" "" "SAC" "W" 8 1 31.4833333333333 0.724 0.719 7.3 15.2 11.2 0 6.2 6.5 5.1 27.6 137 93 24.4 11.6
"15" "15" 2018-11-18 19.18 "MEM" "@" "MIN" "W" 13 1 18.7333333333333 0.65 0.65 5.2 6 5.6 13.1 0 15.1 23.1 31.7 92 94 8 2.3
"16" "16" 2018-11-19 19.18 "MEM" "" "DAL" "W" 10 1 36.3 0.484 0.462 0 8.4 4.5 9.1 2.8 9.4 13 20.4 84 89 10.2 -1.8
"17" "17" 2018-11-21 19.18 "MEM" "@" "SAS" "W" 1 1 12.4166666666667 0.922 1 0 8.4 4.7 14.1 0 0 17 22.9 139 118 5 4.3
"18" "18" 2018-11-23 19.19 "MEM" "@" "LAC" "L" -5 1 34.9666666666667 0.581 0.567 3.3 18.6 11.2 15.2 0 6.4 14.9 26.4 100 103 14 2.5
"19" "19" 2018-11-25 19.19 "MEM" "" "NYK" "L" -5 1 29.7333333333333 1.333 1.333 0 19.8 10 17.1 0 16.4 14.3 11.1 201 103 20 17.1
"20" "20" 2018-11-27 19.2 "MEM" "" "TOR" "L" -8 1 18.75 0.41 0.25 0 18.3 7.8 0 0 7.1 38.1 18.8 53 133 -2.1 -21.7
"21" "21" 2018-11-30 19.21 "MEM" "@" "BRK" "W" 6 1 43.2166666666667 0.718 0.659 7.9 14.9 11.2 8.2 0 0 3.8 27.4 145 118 28.2 7.6
"22" "22" 2018-12-02 19.21 "MEM" "@" "PHI" "L" -8 1 23.4166666666667 0.672 0.55 4.7 11.7 7.8 0 2.1 11.8 13.7 29.1 115 95 12.4 5.9
"23" "23" 2018-12-05 19.22 "MEM" "" "LAC" "W" 10 1 21.2333333333333 0.597 0.55 4.8 23.1 14.1 0 2.4 4.4 0 22.2 127 84 9.5 6
"24" "24" 2018-12-07 19.23 "MEM" "@" "NOP" "W" 4 1 14.7333333333333 0.307 0.25 0 0 0 0 0 5.9 29.1 21.1 44 112 -2.7 -22.1
"25" "25" 2018-12-08 19.23 "MEM" "" "LAL" "L" -23 1 26.7 0.557 0.5 0 31.3 15.5 0 3.7 0 16.8 20 91 105 8.3 -2.5
"26" "26" 2018-12-10 19.24 "MEM" "@" "DEN" "L" -6 1 20.0666666666667 0.429 0.429 0 18.4 9.7 8 5.4 0 12.5 20 79 111 4.5 -3.6
"27" "27" 2018-12-12 19.24 "MEM" "" "POR" "W" 9 1 30.6333333333333 0.717 0.625 6.4 13.6 9.9 11.3 1.6 4.8 17 17.6 126 84 13.2 6.9
"28" "28" 2018-12-14 19.25 "MEM" "" "MIA" "L" -3 1 22.2 0.67 0.667 4.7 17.1 10.3 0 4.9 5 15.2 28.3 110 105 11.8 4.1
"29" "29" 2018-12-15 19.25 "MEM" "" "HOU" "L" -8 1 30.9 0.571 0.643 4.3 26.6 15.3 13.8 1.7 12.9 11.3 14.3 112 111 10 4.3
"30" "30" 2018-12-17 19.25 "MEM" "@" "GSW" "L" -17 1 22.45 0.218 0.167 0 19 10.3 12.6 0 0 0 14.3 57 115 0.6 -9.8
"31" "31" 2018-12-19 19.26 "MEM" "@" "POR" "L" -7 1 29.0666666666667 0.621 0.583 7.9 13.4 10.5 14.3 0 10.1 7.2 22.8 125 115 13.2 4.3
"32" "32" 2018-12-21 19.27 "MEM" "@" "SAC" "L" -3 1 24.2666666666667 0.711 0.688 5.2 20.6 13.8 14.6 2.1 12.6 19.2 20.2 119 101 10.7 4.5
"33" "33" 2018-12-23 19.27 "MEM" "@" "LAL" "W" 8 1 30.6166666666667 0.582 0.548 14.3 19.6 16.8 6.3 0 0 11.5 39.1 110 111 16.7 -3.1
"34" "34" 2018-12-26 19.28 "MEM" "" "CLE" "W" 8 1 28.4666666666667 0.506 0.5 0 6.7 3.9 6.1 1.9 2.6 21.6 24.8 76 100 4.8 -8.3
"35" "35" 2018-12-29 19.29 "MEM" "" "BOS" "L" -9 1 21.5333333333333 0.778 0.786 0 25.5 12.4 0 2.3 0 9.4 22.6 134 117 10.9 2.4
"36" "36" 2018-12-31 19.29 "MEM" "@" "HOU" "L" -12 1 13.4333333333333 0.25 0.25 0 17.9 8.4 0 3.7 0 0 27.2 50 115 -1.2 -20
"37" "37" 2019-01-02 19.3 "MEM" "" "DET" "L" -7 1 35.15 0.895 0.818 9.5 22.2 15.9 10.9 0 0 12.1 23 160 113 22.7 10.5
"38" "38" 2019-01-04 19.3 "MEM" "" "BRK" "L" -9 1 30.7666666666667 0.615 0.6 6.9 7.8 7.3 11.2 0 6.9 16.3 25.5 105 111 11.9 -0.7
"39" "39" 2019-01-05 19.31 "MEM" "@" "SAS" "L" -20 1 33.6833333333333 0.735 0.688 5.9 19.3 11.7 6 5.7 0 16.4 15.8 124 102 15.4 5.6
"40" "40" 2019-01-07 19.31 "MEM" "@" "NOP" "L" -19 1 21.6 0.545 0.545 0 6.3 2.9 0 0 0 8.3 25.7 89 121 4 -10.6
"41" "41" 2019-01-09 19.32 "MEM" "" "SAS" "W" 10 1 18.1333333333333 0.667 0.667 0 10.4 5 0 0 4.7 25 29.5 84 91 4.4 -2.3
"42" "42" 2019-01-12 19.33 "MEM" "@" "MIA" "L" -4 1 27.8166666666667 0.732 0.688 0 22.7 11.4 11.4 5.7 7 10.1 16.6 139 109 14.9 10
"43" "43" 2019-01-14 19.33 "MEM" "@" "HOU" "L" -18 1 30.95 0.487 0.455 0 22.7 11.8 5.5 0 12.9 14 21.2 85 112 7.3 -5.9
"44" "44" 2019-01-16 19.34 "MEM" "" "MIL" "L" -10 1 21.2833333333333 0.421 0.286 3.9 22.6 11.5 0 4.4 4.5 10.7 17.5 85 101 4.9 -7.3
"45" "45" 2019-01-18 19.34 "MEM" "@" "BOS" "L" -6 1 26.55 0.603 0.563 10.6 4.5 7.9 6.8 0 3.8 13.6 36.4 107 128 13.4 -5.2
"46" "46" 2019-01-19 19.35 "MEM" "@" "TOR" "L" -29 1 28.55 0.606 0.591 8.6 25.2 17 7 0 0 18.5 24.6 103 126 10 -3.6
"47" "47" 2019-01-21 19.35 "MEM" "" "NOP" "L" -20 1 31.15 0.444 0.429 5.8 0 3.6 6.5 0 3.2 6 24.3 90 116 6.8 -5.8
"48" "48" 2019-01-23 19.36 "MEM" "" "CHO" "L" -11 1 25.55 0.644 0.5 0 5.1 2.5 6.2 2 4 0 21.5 135 125 11.4 0
