"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2013-10-30 23.46 "GSW" "" "LAL" "W" 31 0 9.75 0.521 0.5 0 0 0 0 0 6.9 51 26.1 46 95 -1.5 -20.9
"2" "2" 2013-10-31 23.46 "GSW" "@" "LAC" "L" -11 0 0.816666666666667 NA NA 0 0 0 0 0 0 100 51.3 0 122 -1.4 -76
"3" "3" 2013-11-02 23.47 "GSW" "" "SAC" "W" 11 0 3.1 NA NA 0 0 0 0 0 25.4 NA 0 0 93 0.7 8.4
"4" "4" 2013-11-04 23.47 "GSW" "@" "PHI" "W" 20 0 8.93333333333333 0 0 10.5 9.8 10.1 0 0 0 66.7 13.1 20 91 -2.5 -22
"5" "5" 2013-11-06 23.48 "GSW" "@" "MIN" "W" 13 0 1.45 NA NA 0 0 0 0 0 0 NA 0 0 99 -0.4 -14.1
"6" "" 2013-11-08 23.48 "GSW" "@" "SAS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "6" 2013-11-09 23.48 "GSW" "@" "MEM" "L" -18 0 4.85 0 NA 0 0 0 0 0 0 69.4 13.4 0 119 -2.2 -26
"8" "7" 2013-11-12 23.49 "GSW" "" "DET" "W" 18 0 5.25 0.5 0.5 0 18.7 11.9 0 0 13.3 0 17.5 109 95 1.6 0
"9" "" 2013-11-14 23.5 "GSW" "" "OKC" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "8" 2013-11-16 23.5 "GSW" "" "UTA" "W" 14 0 2.98333333333333 NA NA 0 41.3 21.7 0 0 26.8 100 15.9 0 70 -0.8 -17.3
"11" "9" 2013-11-18 23.51 "GSW" "@" "UTA" "W" 11 0 2.76666666666667 0 0 36.1 0 17.9 0 0 0 0 32.7 36 103 -0.7 -31.5
"12" "10" 2013-11-20 23.52 "GSW" "" "MEM" "L" -7 0 1.08333333333333 NA NA 0 0 0 0 0 0 NA 0 0 112 0 -5
"13" "" 2013-11-22 23.52 "GSW" "@" "LAL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2013-11-23 23.52 "GSW" "" "POR" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2013-11-26 23.53 "GSW" "@" "NOP" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
