"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2016-10-25 23.95 "SAS" "@" "GSW" "W" 29 0 3.68333333333333 1.25 1.25 0 31 14.5 0 0 0 0 21.3 250 106 4.7 36.9
"2" "" 2016-10-27 23.96 "SAS" "@" "SAC" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "2" 2016-10-29 23.96 "SAS" "" "NOP" "W" 19 0 11.9166666666667 0.375 0.375 9.2 15.8 12.7 0 0 12.6 33.3 23.7 57 78 0.9 -5.2
"4" "3" 2016-10-30 23.97 "SAS" "@" "MIA" "W" 7 0 17.3 1 1 6.3 0 3.5 0 0 4.6 0 7.7 200 108 5.3 8.1
"5" "" 2016-11-01 23.97 "SAS" "" "UTA" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "4" 2016-11-04 23.98 "SAS" "@" "UTA" "W" 14 0 16.2833333333333 0 0 7 12 9.7 8 0 0 0 11.4 34 102 -1.6 -12.7
"7" "5" 2016-11-05 23.98 "SAS" "" "LAC" "L" -24 0 16.25 0 0 0 7.4 3.6 0 0 4.3 25 11.8 0 124 -2.5 -15.4
"8" "6" 2016-11-09 23.99 "SAS" "" "HOU" "L" -2 0 9.5 NA NA 0 13.7 6 0 0 0 NA 0 0 114 -0.1 -10
"9" "7" 2016-11-11 24 "SAS" "" "DET" "W" 10 0 0.666666666666667 NA NA 0 100 82.8 0 0 0 NA 0 0 63 0.3 5
"10" "" 2016-11-12 24 "SAS" "@" "HOU" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "8" 2016-11-14 24.01 "SAS" "" "MIA" "W" 4 0 0.133333333333333 0 0 0 0 0 0 0 0 0 100 0 104 -0.7 -274
"12" "9" 2016-11-16 24.01 "SAS" "@" "SAC" "W" 5 0 17.1166666666667 0.595 0.6 6.2 7.4 6.8 22.5 0 10 0 15.5 139 113 7.2 8.3
"13" "10" 2016-11-18 24.02 "SAS" "@" "LAL" "W" 9 0 6.76666666666667 0.75 0.75 0 15.4 9 0 0 0 0 14.4 129 119 1.5 -4
"14" "11" 2016-11-21 24.02 "SAS" "" "DAL" "W" 5 1 19.6333333333333 0.5 0.5 6.4 6 6.2 0 0 0 0 7.4 114 110 2.3 -3.9
"15" "12" 2016-11-23 24.03 "SAS" "@" "CHO" "W" 5 0 10.8333333333333 1.375 1.375 0 0 0 0 0 6.4 33.3 25.6 110 125 8.5 18.9
"16" "13" 2016-11-25 24.04 "SAS" "@" "BOS" "W" 6 0 23.1333333333333 0.938 0.938 0 10.4 5.1 0 2.2 0 0 15.4 180 112 13.4 13.2
"17" "14" 2016-11-26 24.04 "SAS" "@" "WAS" "W" 12 0 11.4333333333333 0 0 0 9.5 5.4 10.5 0 6.4 0 8.3 34 109 0.3 -4.1
"18" "15" 2016-11-29 24.05 "SAS" "" "ORL" "L" -12 0 6.03333333333333 0 0 0 0 0 0 0 11.2 0 7.5 0 101 -0.4 -8.1
"19" "16" 2016-11-30 24.05 "SAS" "@" "DAL" "W" 7 0 15.3333333333333 1.215 1.25 0 0 0 0 0 0 0 9.7 250 113 6 6.1
"20" "" 2016-12-02 24.05 "SAS" "" "WAS" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "17" 2016-12-05 24.06 "SAS" "@" "MIL" "W" 1 0 8.05 0.129 0 0 14.5 6.7 14.9 0 0 20.5 25.7 34 106 -3.1 -27
"22" "18" 2016-12-06 24.07 "SAS" "@" "MIN" "W" 14 0 1.96666666666667 NA NA 0 0 0 62.6 0 0 NA 0 228 110 0.7 17.5
"23" "" 2016-12-08 24.07 "SAS" "@" "CHI" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "19" 2016-12-10 24.08 "SAS" "" "BRK" "W" 29 0 21.3666666666667 0.47 0.25 0 25.9 14 0 4.4 7.5 0 10.7 103 87 7 -0.9
