"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1987-11-06 23.67 "LAC" "@" "DEN" "L" -46 0 33 0.37 0.316 7.7 3.9 6.2 10.1 0 2.9 4.4 25.1 83 123 7.3 -3.5
"2" "2" 1987-11-07 23.68 "LAC" "" "POR" "L" -25 1 36 0.549 0.524 0 6.8 2.7 5.7 1.2 0 8.1 26.4 100 119 13 -3.4
"3" "3" 1987-11-10 23.68 "LAC" "" "UTA" "W" 12 0 29 0.3 0.3 3.2 0 1.7 5.1 0 0 16.7 25.2 60 100 -3.1 -16.2
"4" "4" 1987-11-12 23.69 "LAC" "@" "LAL" "L" -29 0 20 0.396 0.3 16.8 0 10.1 0 2.4 0 0 26.7 96 115 6.8 -0.8
"5" "5" 1987-11-13 23.69 "LAC" "" "GSW" "W" 3 1 41 0.592 0.594 2.5 8 5.2 4.8 2.4 4.4 19.2 21.4 93 97 12.8 -0.1
"6" "6" 1987-11-17 23.7 "LAC" "@" "SAS" "L" -1 1 44 0.592 0.593 3.4 8.4 6.2 10.6 0 0 3.5 30.8 120 124 20.8 -3.2
"7" "7" 1987-11-18 23.71 "LAC" "@" "DAL" "L" -10 1 32 0.333 0.333 0 8.7 4.9 14.1 3.2 0 20 22.3 61 104 1.6 -9.6
"8" "8" 1987-11-24 23.72 "LAC" "@" "GSW" "W" 3 0 21 0.304 0.222 0 10 6.1 0 0 2.8 9.2 24.1 63 104 -0.4 -17
"9" "9" 1987-11-25 23.73 "LAC" "" "WSB" "L" -5 0 28 0.333 0.333 0 8 4.4 4.7 0 2 18.2 17.4 63 114 -0.7 -14.5
"10" "10" 1987-11-27 23.73 "LAC" "@" "POR" "L" -10 0 28 0.376 0.188 14.5 12.9 13.9 12.8 1.7 2.1 9.1 29.9 95 97 9.3 -0.2
"11" "11" 1987-12-02 23.75 "LAC" "" "PHI" "W" 3 0 20 0.5 0.5 0 11.4 5.3 37.2 0 0 0 13.1 113 97 5.6 0
"12" "12" 1987-12-04 23.75 "LAC" "" "SAC" "W" 14 0 20 0.429 0.375 10.7 0 6.4 41.4 0 0 30 27.9 83 94 3.6 -6.5
"13" "13" 1987-12-06 23.76 "LAC" "" "PHO" "L" -1 0 17 0.127 0 16.9 7.6 13 8.1 0 0 0 20.3 62 110 -0.2 -16.4
"14" "14" 1987-12-08 23.76 "LAC" "" "ATL" "L" -11 0 12 0.393 0.393 26.7 0 14.5 0 13.6 0 6.7 56.4 86 83 6.1 11.2
"15" "15" 1987-12-10 23.77 "LAC" "" "SEA" "W" 17 1 20 0.676 0.625 12.6 25 19.5 32 4.6 3.2 31.1 25.3 105 80 10.8 8.1
"16" "16" 1987-12-12 23.77 "LAC" "@" "SEA" "L" -21 1 38 0.723 0.7 12.6 11.2 11.9 13.6 1.3 1.4 17.5 32.1 126 118 24.1 7.7
"17" "17" 1987-12-15 23.78 "LAC" "@" "SAC" "L" -20 1 25 0.333 0.333 18.5 0 10.8 18.8 1.9 0 4.5 36.4 87 128 6.1 -12.1
"18" "18" 1987-12-17 23.79 "LAC" "" "HOU" "W" 6 1 10 0.6 0.6 0 0 0 20.3 0 0 28.6 29 87 104 2.4 -4.4
"19" "19" 1987-12-19 23.79 "LAC" "" "LAL" "L" -11 1 23 0.148 0 0 11.9 5 19.9 0 0 30.7 17.9 43 118 -3.5 -17.8
"20" "20" 1987-12-23 23.8 "LAC" "" "SAS" "L" -14 1 31 0.381 0.357 5.8 12.2 8.5 15.4 3.1 3.6 6.5 18.9 96 109 8 -1.3
"21" "21" 1987-12-26 23.81 "LAC" "" "BOS" "L" -9 1 39 0.359 0.365 3.5 6.3 4.5 4.4 3.8 3.4 3.6 25.4 91 110 8.1 -2.1
"22" "22" 1987-12-30 23.82 "LAC" "" "PHO" "L" -19 1 37 0.625 0.625 2.9 0 1.5 4.3 0 5.8 5.9 18.9 120 128 14.8 0.5
