"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2003-10-29 20.6 "MIL" "@" "MIN" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2003-10-31 20.61 "MIL" "@" "IND" "W" 14 1 34.75 0.739 0.714 9.1 29.5 21 30.9 3.3 2 21.2 13.4 142 86 17.4 11.7
"3" "2" 2003-11-01 20.61 "MIL" "" "CHI" "W" 30 1 22.2333333333333 0.286 0.286 0 15.9 8.8 44.1 0 0 12.5 16 91 78 4.2 -4.2
"4" "3" 2003-11-04 20.62 "MIL" "" "LAL" "L" -6 1 26.75 0.213 0.1 3.6 13.9 8.9 36.4 1.9 0 7.8 19.7 80 118 4 -7.6
"5" "4" 2003-11-05 20.62 "MIL" "@" "NYK" "W" 16 1 30.8 0.504 0.5 3.9 19 11.6 24.8 1.8 0 16.8 28.2 95 100 9.8 -3.9
"6" "5" 2003-11-07 20.62 "MIL" "@" "DET" "L" -6 1 29.5 0.405 0.333 6.6 7.4 7 26.7 1.8 0 23.3 19.2 86 116 4.4 -6.6
"7" "6" 2003-11-08 20.63 "MIL" "" "NYK" "W" 3 1 33 0.307 0.125 2.9 10.6 6.3 24.5 0 0 17 16.1 85 106 4.2 -9.7
"8" "7" 2003-11-12 20.64 "MIL" "" "SEA" "L" -5 1 29.95 0.457 0.286 3.1 4 3.5 20.3 1.8 0 10.2 14 112 117 6.1 -4.4
"9" "8" 2003-11-15 20.65 "MIL" "" "UTA" "W" 5 1 24.4833333333333 0.111 0.111 0 10.3 5.3 35.3 2.1 0 30.8 25.6 41 104 -2.9 -17.7
"10" "9" 2003-11-18 20.65 "MIL" "" "ATL" "L" -8 1 28.6 0.5 0.5 3.5 3.9 3.7 51.8 1.8 0 27.3 16.7 93 116 7.1 -2.5
"11" "10" 2003-11-19 20.66 "MIL" "@" "DEN" "L" -8 1 16.3666666666667 0 0 0 19.2 10.5 72.3 3.6 0 33.3 17.8 50 97 0.4 -10
"12" "11" 2003-11-21 20.66 "MIL" "@" "UTA" "L" -9 1 26.9833333333333 0.658 0.5 0 5.1 2.6 25.9 2.1 0 42.9 16.6 89 117 4.3 -4.3
