"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1996-11-01 19.7 "MIN" "" "SAS" "W" 4 1 8.06666666666667 0 0 0 50 23.7 38.7 0 0 25 23.7 24 87 -0.8 -19.7
"2" "" 1996-11-03 19.7 "MIN" "@" "LAL" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 1996-11-05 19.71 "MIN" "@" "PHO" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 1996-11-07 19.72 "MIN" "@" "POR" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 1996-11-10 19.72 "MIN" "@" "LAC" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 1996-11-12 19.73 "MIN" "" "POR" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 1996-11-14 19.73 "MIN" "" "DAL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 1996-11-16 19.74 "MIN" "@" "NYK" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "2" 1996-11-19 19.75 "MIN" "@" "HOU" "L" -29 0 20.6833333333333 0.6 0.6 0 0 0 55.4 4.7 0 28.6 28.2 95 123 9.5 6.7
"10" "3" 1996-11-21 19.75 "MIN" "@" "ORL" "L" -4 0 25.5833333333333 0.444 0.429 0 21.5 11.8 7.5 0 3 16 36.8 76 103 3.7 -8.8
"11" "4" 1996-11-23 19.76 "MIN" "" "LAC" "W" 2 1 37.6833333333333 0.555 0.45 8.4 3.2 5.5 38 0 0 27 22.9 110 119 11 -3.2
"12" "5" 1996-11-25 19.76 "MIN" "@" "WSB" "L" -7 0 20.9 0.597 0.55 4.7 11.4 7.7 17 0 0 15.5 25.1 116 111 7.9 4.6
"13" "6" 1996-11-27 19.77 "MIN" "" "SEA" "L" -8 1 35.55 0.394 0.313 3.3 7.6 5.3 21.3 4.2 0 10.1 23.6 90 112 9.8 -3.8
"14" "7" 1996-11-29 19.78 "MIN" "@" "DEN" "W" 5 1 32.2333333333333 0.632 0.611 8.1 8.6 8.3 68.8 0 0 0 32.3 152 115 27.9 16
"15" "8" 1996-11-30 19.78 "MIN" "" "TOR" "W" 9 1 29.65 0.337 0.318 16 10.7 13.2 20.7 0 2.8 25.2 25.3 70 86 1.6 -6.9
"16" "9" 1996-12-03 19.79 "MIN" "" "SAC" "L" -7 1 38 0.465 0.389 3.1 4.9 4.1 10.5 0 0 8.5 26.9 99 112 9.3 -5.2
"17" "10" 1996-12-05 19.79 "MIN" "@" "SEA" "L" -31 1 40.35 0.185 0.194 2.4 3.4 2.8 28.3 0 0 17.5 23.1 51 130 -5.2 -15.9
"18" "11" 1996-12-06 19.79 "MIN" "@" "UTA" "L" -11 1 40.0833333333333 0.508 0.462 0 2.9 1.6 29 1.4 0 16.9 22.1 96 123 9.2 -4.7
"19" "12" 1996-12-08 19.8 "MIN" "@" "LAL" "L" -24 1 28.35 0.424 0.417 3.7 4.5 4.1 22.4 1.8 0 13.7 31.5 87 120 6.1 -3.3
"20" "13" 1996-12-10 19.81 "MIN" "" "HOU" "L" -2 1 36.3833333333333 0.5 0.5 5.6 18.5 11.1 56.5 2.9 0 14.3 25.4 111 102 17.7 8.8
"21" "14" 1996-12-11 19.81 "MIN" "@" "CHI" "L" -17 1 32.3333333333333 0.295 0.273 3.4 4.1 3.7 44.8 1.7 0 29.6 24 72 120 2.9 -10.3
"22" "15" 1996-12-13 19.81 "MIN" "" "PHO" "W" 3 1 30.6666666666667 0.666 0.607 3.9 13.3 8.3 45.9 0 0 16 27.1 136 121 17.6 6.7
"23" "16" 1996-12-14 19.82 "MIN" "" "CLE" "L" -8 1 34.5666666666667 0.509 0.458 7.8 0 4.2 77 0 0 6.8 21.1 139 140 15.1 6
"24" "17" 1996-12-18 19.83 "MIN" "@" "GSW" "L" -27 1 30.0333333333333 0.482 0.364 0 4.8 2 46.4 5.2 0 21.6 26.5 95 130 10.8 -3.2
