"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1982-10-29 22.82 "HOU" "@" "SEA" "L" -33 0 13 0.085 0 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1982-10-30 22.83 "HOU" "@" "GSW" "L" -7 0 3 NA NA NA NA NA NA NA NA NA NA NA NA 0.7 NA
"3" "3" 1982-11-09 22.85 "HOU" "" "PHO" "L" -28 0 17 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 3.5 NA
"4" "4" 1982-11-11 22.86 "HOU" "@" "POR" "L" -21 0 19 0.333 0.333 NA NA 6.6 36.6 NA 3 0 NA NA NA 4.3 NA
"5" "5" 1982-11-12 22.86 "HOU" "@" "LAL" "L" -31 0 15 0 0 NA NA 3 32 NA NA NA NA NA NA NA NA
"6" "6" 1982-11-14 22.87 "HOU" "" "SEA" "L" -3 0 6 NA NA NA NA NA NA NA NA NA NA NA NA -0.1 NA
"7" "7" 1982-11-16 22.87 "HOU" "@" "NYK" "L" -27 0 18 0.266 0 NA NA NA NA NA NA NA NA NA NA 2.9 NA
"8" "8" 1982-11-17 22.88 "HOU" "@" "BOS" "L" -18 0 6 0.694 0.5 NA NA NA NA NA NA NA NA NA NA 4.2 NA
"9" "9" 1982-11-23 22.89 "HOU" "" "DET" "L" -22 0 19 0.484 0.5 NA NA NA NA NA NA NA NA NA NA 5 NA
"10" "10" 1982-11-25 22.9 "HOU" "" "KCK" "L" -9 0 6 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 0.5 NA
"11" "11" 1982-11-27 22.9 "HOU" "" "CHI" "W" 9 0 18 1 1 NA NA 8.3 39.2 NA NA NA NA NA NA 8.5 NA
"12" "12" 1982-12-01 22.92 "HOU" "" "LAL" "L" -11 0 14 0.347 0 NA NA 0 44 NA NA NA NA NA NA 3.3 NA
"13" "13" 1982-12-03 22.92 "HOU" "@" "SAS" "L" -10 0 20 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1982-12-04 22.92 "HOU" "" "SAS" "W" 1 0 21 0.34 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1982-12-07 22.93 "HOU" "" "SEA" "L" -19 0 19 0 0 NA NA NA NA NA NA NA NA NA NA 5.1 NA
"16" "16" 1982-12-08 22.93 "HOU" "@" "UTA" "L" -8 1 38 0.666 0.6 NA NA 7.6 12.1 NA 1.8 NA NA NA NA 9.4 NA
"17" "17" 1982-12-10 22.94 "HOU" "@" "PHO" "L" -14 1 29 0.387 0.333 NA NA NA NA NA NA NA NA NA NA -1 NA
"18" "18" 1982-12-11 22.94 "HOU" "" "UTA" "L" -7 1 27 0.625 0.625 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1982-12-14 22.95 "HOU" "" "SAS" "L" -9 1 32 0.506 0.5 NA NA NA NA NA NA NA NA NA NA 7.3 NA
"20" "20" 1982-12-17 22.96 "HOU" "" "IND" "W" 7 1 30 0.761 0.714 NA NA NA NA NA NA NA NA NA NA 10.5 NA
"21" "21" 1982-12-28 22.99 "HOU" "" "PHI" "L" -11 0 26 0.301 0.111 NA NA 7.2 6.3 NA NA NA NA NA NA 6.3 NA
"22" "22" 1982-12-30 22.99 "HOU" "" "SDC" "L" -15 0 29 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1983-01-02 23 "HOU" "@" "MIL" "L" -21 0 27 0.25 0.25 NA NA 13.3 32.1 NA 2.2 20 NA NA NA 5.9 NA
"24" "24" 1983-01-04 23.01 "HOU" "" "BOS" "L" -1 0 20 0.6 0.6 NA NA NA NA NA NA NA NA NA NA 4.5 NA
"25" "25" 1983-01-06 23.01 "HOU" "@" "SDC" "W" 2 0 17 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 1.4 NA
"26" "26" 1983-01-07 23.02 "HOU" "@" "DEN" "L" -28 0 34 0.47 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1983-01-08 23.02 "HOU" "" "UTA" "L" -5 0 28 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1983-01-11 23.03 "HOU" "" "SDC" "L" -8 0 23 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 1.9 NA
"29" "29" 1983-01-14 23.04 "HOU" "@" "SAS" "L" -4 0 26 0.551 0.6 NA NA 6.2 22.1 NA 0 NA NA NA NA NA NA
"30" "30" 1983-01-15 23.04 "HOU" "" "DEN" "L" -20 0 24 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1983-01-18 23.05 "HOU" "" "WSB" "W" 2 0 12 1 1 NA NA 0 0 NA NA NA NA NA NA 0.7 NA
"32" "32" 1983-01-19 23.05 "HOU" "@" "DEN" "L" -37 0 17 0.633 0.6 NA NA NA NA NA NA NA NA NA NA 6.1 NA
"33" "33" 1983-01-21 23.05 "HOU" "@" "KCK" "L" -7 0 35 0.571 0.571 NA NA 3 18.5 NA NA NA NA NA NA NA NA
"34" "34" 1983-01-22 23.06 "HOU" "" "POR" "L" -17 0 12 0 0 NA NA 9.3 31.5 NA 0 33.3 NA NA NA 0.9 NA
"35" "35" 1983-01-25 23.07 "HOU" "" "NJN" "W" 3 0 7 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 0.9 NA
"36" "36" 1983-01-27 23.07 "HOU" "" "GSW" "W" 14 0 7 0.798 1 NA NA NA NA NA NA NA NA NA NA -0.5 NA
"37" "37" 1983-01-29 23.08 "HOU" "@" "DAL" "L" -6 0 6 1.042 1 NA NA NA NA NA NA NA NA NA NA 4.7 NA
"38" "38" 1983-02-01 23.08 "HOU" "@" "CHI" "L" -53 0 18 0 0 NA NA 5.9 0 NA NA NA NA NA NA -2.1 NA
"39" "39" 1983-02-02 23.09 "HOU" "" "DEN" "W" 7 0 3 0 0 NA NA NA NA NA NA NA NA NA NA -1.4 NA
"40" "40" 1983-02-05 23.1 "HOU" "" "NYK" "L" -1 0 6 NA NA NA NA NA NA NA NA NA NA NA NA -0.3 NA
"41" "41" 1983-02-08 23.1 "HOU" "" "KCK" "W" 1 0 13 0.2 0.2 NA NA NA NA NA NA NA NA NA NA 3.6 NA
"42" "42" 1983-02-10 23.11 "HOU" "@" "WSB" "L" -4 0 7 1.136 NA NA NA 0 0 NA NA NA NA NA NA 1.6 NA
"43" "43" 1983-02-15 23.12 "HOU" "" "ATL" "L" -10 0 4 0 0 NA NA NA NA NA NA NA NA NA NA 0.3 NA
"44" "44" 1983-03-10 23.19 "HOU" "" "GSW" "L" -10 0 3 1 1 NA NA 0 0 NA 0 NA NA NA NA 0.7 NA
"1" "1" 1986-11-19 26.88 "DET" "@" "WSB" "L" -14 0 3 1.136 NA 0 0 0 43.2 0 20.3 53.2 23.4 116 110 2.4 24.4
"2" "2" 1986-11-28 26.91 "DET" "" "MIL" "W" 21 0 3 1 1 0 25.4 15.2 0 0 0 66.7 40.8 38 89 -0.4 -24.5
"3" "3" 1986-12-06 26.93 "DET" "" "DEN" "W" 15 0 1 NA NA 0 0 0 0 0 0 100 39.4 0 113 -1 -45.3
"4" "4" 1986-12-16 26.96 "DET" "@" "ATL" "W" 11 0 2 NA NA 0 0 0 0 0 0 NA 0 0 115 0 -6.4
"5" "5" 1986-12-19 26.96 "DET" "" "SAS" "W" 30 0 8 0.773 0.667 12.8 11.8 12.2 0 0 0 20.5 23.4 132 89 4.3 4.5
"6" "6" 1986-12-26 26.98 "DET" "" "GSW" "W" 15 0 5 0.543 0 0 0 0 0 9.1 0 0 21.9 134 90 2.5 5.7
