"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1964-10-17 22.31 "NYK" "" "LAL" "L" -4 NA 28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1964-10-24 22.33 "NYK" "" "DET" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1964-10-25 22.33 "NYK" "" "DET" "W" 13 NA NA 0.577 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1964-10-27 22.34 "NYK" "" "BOS" "L" -28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1964-10-30 22.35 "NYK" "" "PHI" "W" 4 NA 40 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1964-10-31 22.35 "NYK" "@" "PHI" "L" -11 NA 35 0.506 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1964-11-05 22.36 "NYK" "@" "LAL" "L" -10 NA NA 0.434 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1964-11-06 22.37 "NYK" "@" "SFW" "L" -6 NA 39 0.425 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1964-11-08 22.37 "NYK" "@" "SFW" "L" -9 NA 42 0.552 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1964-11-10 22.38 "NYK" "@" "LAL" "L" -7 NA NA 0.426 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1964-11-12 22.38 "NYK" "" "LAL" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1964-11-14 22.39 "NYK" "" "CIN" "L" -1 NA NA 0.52 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1964-11-20 22.41 "NYK" "" "BOS" "L" -7 NA NA 0.678 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1964-11-21 22.41 "NYK" "" "BAL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1964-11-24 22.42 "NYK" "" "SFW" "W" 8 NA 39 0.526 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1964-11-25 22.42 "NYK" "" "PHI" "L" -31 NA NA 0.399 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1964-11-28 22.43 "NYK" "" "STL" "W" 15 NA 37 0.625 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1964-11-29 22.43 "NYK" "@" "CIN" "L" -10 NA NA 0.152 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1964-12-01 22.44 "NYK" "" "BOS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1964-12-02 22.44 "NYK" "@" "BOS" "L" -25 NA 38 0.216 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1964-12-05 22.45 "NYK" "@" "DET" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1964-12-06 22.45 "NYK" "@" "STL" "L" -21 NA 17 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1964-12-08 22.45 "NYK" "" "DET" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1964-12-09 22.46 "NYK" "@" "BAL" "W" 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1964-12-12 22.47 "NYK" "" "PHI" "W" 27 NA 39 0.722 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1964-12-13 22.47 "NYK" "" "PHI" "L" -6 NA NA 0.432 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1964-12-15 22.47 "NYK" "" "SFW" "L" -2 NA 41 0.515 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1964-12-16 22.48 "NYK" "" "STL" "L" -14 NA 30 0.361 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1964-12-17 22.48 "NYK" "" "BOS" "W" 1 NA 41 0.461 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1964-12-19 22.48 "NYK" "" "CIN" "L" -28 NA NA 0.291 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1964-12-21 22.49 "NYK" "@" "LAL" "L" -12 NA NA 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1964-12-22 22.49 "NYK" "" "SFW" "W" 6 NA 39 0.452 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1964-12-25 22.5 "NYK" "" "BAL" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1964-12-26 22.5 "NYK" "@" "BAL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1964-12-27 22.51 "NYK" "" "STL" "L" -10 NA 43 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1964-12-28 22.51 "NYK" "" "DET" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1964-12-30 22.52 "NYK" "" "SFW" "W" 16 NA 35 0.239 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1965-01-01 22.52 "NYK" "" "SFW" "W" 1 NA 36 0.487 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1965-01-05 22.53 "NYK" "" "CIN" "L" -9 NA NA 0.601 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1965-01-06 22.53 "NYK" "@" "CIN" "L" -14 NA NA 0.355 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1965-01-08 22.54 "NYK" "@" "STL" "L" -1 NA 40 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1965-01-09 22.54 "NYK" "" "DET" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1965-01-10 22.55 "NYK" "@" "BAL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1965-01-15 22.56 "NYK" "@" "SFW" "W" 2 NA 42 0.447 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1965-01-16 22.56 "NYK" "@" "SFW" "W" 13 NA 35 0.216 NA NA NA NA NA NA NA NA NA NA NA NA NA
