"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1992-11-07 22.48 "NYK" "" "PHI" "W" 4 0 13 0.833 1 0 7.7 4 0 0 0 32.3 20.1 97 94 3.5 -2.7
"2" "2" 1992-11-10 22.48 "NYK" "" "NJN" "W" 3 0 19 0.25 0.25 0 10.8 5.5 31.1 5.1 0 0 8.7 98 93 4.6 6.2
"3" "3" 1992-11-13 22.49 "NYK" "@" "WSB" "L" -2 0 37 0.579 0.579 6.3 5.9 6.1 14.6 2.6 0 0 22 128 107 18.4 6.4
"4" "4" 1992-11-14 22.5 "NYK" "" "BOS" "W" 5 0 19 0.25 0.25 0 0 0 19.1 2.7 0 0 8.3 82 93 1.6 -3.2
"5" "5" 1992-11-16 22.5 "NYK" "@" "POR" "L" -15 0 16 0.429 0.429 0 0 0 20 3.3 0 0 19.8 100 121 3.9 0
"6" "6" 1992-11-17 22.5 "NYK" "@" "SEA" "L" -10 0 18 0.5 0.5 0 8.6 3.6 10.1 2.9 0 10 22.8 109 108 3.7 1.2
"7" "7" 1992-11-19 22.51 "NYK" "@" "LAC" "L" -10 0 27 0.357 0.357 0 4 2.2 22.1 1.8 2.3 6.7 23.6 79 104 4.1 -2.2
"8" "8" 1992-11-21 22.52 "NYK" "" "ORL" "W" 15 0 27 0.506 0.444 0 4.8 2.4 24.6 0 0 23.3 21.7 87 88 5.4 -0.5
"9" "9" 1992-11-24 22.52 "NYK" "" "WSB" "W" 10 0 30 0.506 0.444 3.6 3.6 3.6 34 0 0 16.8 17.2 109 99 8.3 -0.4
"10" "10" 1992-11-29 22.54 "NYK" "@" "DET" "L" -16 0 17 0.5 0.5 0 0 0 11.2 0 0 0 5.4 117 114 0.5 -4.7
"11" "11" 1992-12-01 22.54 "NYK" "" "POR" "W" 16 0 7 1 1 0 12.2 6.3 58.5 0 0 0 16.8 201 91 6.4 22.9
"12" "12" 1992-12-14 22.58 "NYK" "" "DEN" "W" 17 0 4 0.521 0.5 0 0 0 0 0 0 25.8 43.3 73 105 0.6 -14.1
"13" "13" 1992-12-19 22.59 "NYK" "" "MIA" "W" 4 0 12 0.347 0 0 8.5 4.2 0 0 0 0 10.8 83 99 0.9 -4.2
"14" "14" 1992-12-26 22.61 "NYK" "@" "MIL" "L" -2 0 1 NA NA 0 0 0 0 0 0 NA 0 0 119 0 -9.2
"15" "15" 1992-12-29 22.62 "NYK" "" "IND" "W" 6 0 3 1.136 NA 0 0 0 45.7 0 0 53.2 28.1 118 103 1.3 0
"16" "16" 1992-12-30 22.62 "NYK" "@" "IND" "W" 4 0 5 0.174 0 22.3 0 10.8 28.2 0 0 25.8 36.1 55 116 -0.4 -17.8
"17" "17" 1993-01-02 22.63 "NYK" "" "LAC" "L" -1 0 26 0.685 0.571 3.5 7.2 5.3 24.6 0 0 10.2 15.9 136 98 10.7 7.3
"18" "18" 1993-01-05 22.64 "NYK" "" "CLE" "W" 4 0 16 0.608 0.5 6 9.1 7.2 9.4 0 0 0 15.2 150 110 5.9 5.2
"19" "19" 1993-01-10 22.65 "NYK" "" "BOS" "L" -3 0 7 0 NA 0 0 0 19.6 0 0 0 5.6 43 114 -0.5 -9
"20" "20" 1993-01-13 22.66 "NYK" "@" "DEN" "L" -16 0 10 0.436 0.333 0 0 0 15.9 4.9 0 22.5 17.5 80 109 2 -1.5
"21" "21" 1993-01-15 22.67 "NYK" "@" "DAL" "W" 14 0 5 0 0 0 0 0 0 9.5 0 50 34.5 0 82 -2.8 -30.2
"22" "22" 1993-01-20 22.68 "NYK" "" "CHH" "W" 23 0 8 0.4 0.4 0 14.6 6.7 35.3 6 0 28.6 34.6 71 84 1.6 -5.1
"23" "23" 1993-01-26 22.7 "NYK" "" "PHI" "W" 8 0 18 0.45 0.375 0 5.6 2.8 0 2.6 0 25.3 26.1 71 92 1.5 -8.4
"24" "24" 1993-01-28 22.7 "NYK" "" "ATL" "L" -5 0 10 1 1 11.4 0 6.1 0 0 0 33.3 12.5 114 119 2.7 0.5
"25" "25" 1993-02-02 22.72 "NYK" "" "WSB" "W" 5 0 17 0.481 0.429 7.4 0 3.7 26.9 0 0 10.7 24 111 114 5.7 -1.2
"26" "26" 1993-02-07 22.73 "NYK" "" "MIA" "W" 22 0 5 0 0 0 0 0 0 0 0 50 18.8 0 96 -1.7 -23.4
"27" "27" 1993-02-11 22.74 "NYK" "" "HOU" "W" 30 0 8 0.5 0.5 0 0 0 0 0 0 0 21.7 101 105 2 -6.5
"28" "28" 1993-02-14 22.75 "NYK" "@" "ORL" "L" -2 0 12 0 0 0 8.2 4.1 0 0 0 33.3 10.4 0 97 -2.5 -16.9
"29" "29" 1993-02-16 22.75 "NYK" "" "DAL" "W" 30 0 30 0.818 0.818 0 6.3 3.6 5.1 1.7 2.1 0 15.8 165 94 16.5 6.2
"30" "30" 1993-02-17 22.76 "NYK" "@" "CHH" "W" 8 0 20 0.7 0.7 0 0 0 17.6 0 2.9 0 10.3 155 119 6.3 3
"31" "31" 1993-02-23 22.77 "NYK" "" "MIN" "W" 4 0 25 0.5 0.5 5.6 9.4 7.7 0 4.2 0 25 14.4 80 95 3.5 -2.9
"32" "32" 1993-02-24 22.78 "NYK" "@" "MIL" "W" 1 0 12 0 0 8.7 0 4.5 12.5 0 0 0 7.1 53 104 -0.4 -8.3
"33" "33" 1993-02-26 22.78 "NYK" "@" "DET" "L" -28 0 17 0.41 0.25 0 0 0 9.7 3.1 0 17 15.5 84 120 2.3 -3.6
"34" "34" 1993-02-28 22.79 "NYK" "@" "NJN" "L" -26 0 24 0.304 0.222 4.3 14 9 0 2.4 0 9.2 21.1 68 118 0.9 -9.3
"35" "35" 1993-03-02 22.79 "NYK" "" "ATL" "W" 9 0 17 0.82 0.75 0 0 0 16.3 0 0 21.5 23.6 127 110 8.8 5.7
"36" "36" 1993-03-04 22.8 "NYK" "" "UTA" "W" 14 0 24 0.625 0.625 0 5.1 2.8 27.3 4.3 0 20 19.6 116 114 9.3 2.9
"37" "37" 1993-03-08 22.81 "NYK" "" "ORL" "W" 2 0 6 0 0 0 0 0 19.6 0 0 0 7.5 55 114 -0.4 -9.3
"38" "38" 1993-03-10 22.81 "NYK" "" "LAL" "W" 6 0 15 0.429 0.429 0 7 3.5 26.4 0 0 22.2 24.4 81 107 1.9 -6.9
"39" "39" 1993-03-12 22.82 "NYK" "@" "WSB" "W" 11 0 21 0.45 0.375 0 9 5.6 17.1 2.3 0 0 18.4 115 100 4.9 -2.6
"40" "40" 1993-03-14 22.82 "NYK" "" "IND" "W" 31 0 12 0 0 0 9.1 4.9 8.9 0 0 0 17.5 18 97 -2.5 -19.4
"41" "41" 1993-03-16 22.83 "NYK" "" "MIL" "W" 3 0 19 0.363 0.143 0 25.9 12.6 23.3 5 0 9.4 22.8 91 93 6 -0.4
"42" "42" 1993-03-18 22.84 "NYK" "@" "CLE" "W" 20 0 26 0.82 0.75 0 7.4 4.6 10.7 0 0 17 9.8 138 106 6.6 1.3
"43" "43" 1993-03-21 22.84 "NYK" "" "SAS" "W" 19 0 28 0.375 0.375 0 7.6 4 12.6 0 0 0 12.3 99 109 3.9 -6.2
"44" "44" 1993-03-23 22.85 "NYK" "@" "PHO" "L" -29 0 32 0.595 0.6 0 12.5 5.7 26.1 0 0 33.8 12.5 94 133 5.2 -5.9
"45" "45" 1993-03-25 22.85 "NYK" "@" "UTA" "L" -17 1 33 0.786 0.786 3.1 0 1.6 5.2 0 2 22.2 12.4 120 120 6.6 1.3
"46" "46" 1993-03-26 22.86 "NYK" "@" "LAL" "W" 10 1 30 0.125 0.125 3.5 0 1.8 0 0 0 20 14.1 32 113 -6.1 -18.8
"47" "47" 1993-03-30 22.87 "NYK" "" "SAC" "W" 22 0 6 0.5 0.5 0 17 9.2 23.5 0 0 0 13.8 123 94 2 2.4
"48" "48" 1993-04-08 22.89 "NYK" "" "BOS" "W" 22 0 3 1 1 0 0 0 0 0 0 0 15.7 200 105 1.3 3.2
