"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1989-11-03 23.45 "MIN" "@" "SEA" "L" -12 0 25 0.63 0.333 4.5 5.8 5.1 17.9 2.1 0 9.5 19.3 138 120 10.9 5.3
"2" "2" 1989-11-05 23.46 "MIN" "@" "POR" "L" -10 0 9 1.094 1 11.3 36.8 21.1 0 0 0 23.8 19.7 171 103 6.2 12.3
"3" "3" 1989-11-08 23.47 "MIN" "" "CHI" "L" -12 0 3 0.568 NA 0 0 0 0 0 0 36.2 39 74 115 -0.2 -19.6
"4" "4" 1989-11-10 23.47 "MIN" "" "PHI" "W" 7 0 5 0 0 0 0 0 0 10.1 0 50 16.9 0 101 -2.3 -27.8
"5" "5" 1989-11-12 23.48 "MIN" "" "SEA" "L" -11 0 4 1.136 NA 0 0 0 0 0 0 0 9.7 250 132 1.6 -0.3
"6" "6" 1989-11-14 23.48 "MIN" "" "GSW" "W" 3 0 1 0 0 100 0 60 0 0 0 0 40.9 57 114 0 -22.5
"7" "7" 1989-11-17 23.49 "MIN" "@" "BOS" "L" -17 0 7 0.549 1 14.9 0 8.2 20.1 7 0 0 22.4 120 112 4.5 12.6
"8" "8" 1989-11-18 23.49 "MIN" "@" "NYK" "L" -15 0 5 0.906 1 22.9 0 13 0 0 0 26.6 35.7 134 130 4 9.8
"9" "9" 1989-11-29 23.52 "MIN" "@" "MIA" "W" 5 0 9 0.967 1 0 14 8.3 0 0 0 22.9 45.7 154 121 9 8.2
"10" "10" 1989-11-30 23.53 "MIN" "@" "ORL" "L" -7 0 20 0.436 0.333 10 5.5 7.8 17.8 4.7 0 5.5 35.5 97 98 9.4 3.5
"11" "11" 1989-12-02 23.53 "MIN" "@" "CLE" "W" 27 0 5 0.615 0.5 0 24 12.3 0 0 0 0 22.2 139 89 2.3 0.4
"12" "12" 1989-12-05 23.54 "MIN" "" "NJN" "W" 2 0 18 0.565 0.5 0 0 0 9 3.2 0 29.8 28.4 83 111 1.5 -12.6
"13" "13" 1989-12-09 23.55 "MIN" "@" "ATL" "L" -13 0 10 0.906 1 20 36.9 27.6 18.2 0 0 26.6 32.8 137 109 8.8 15
"14" "14" 1989-12-12 23.56 "MIN" "@" "IND" "L" -1 0 12 0.822 0.667 10.8 14.2 12.3 11.9 0 0 24.8 30.2 134 123 7.2 4.5
"15" "15" 1989-12-13 23.56 "MIN" "" "DAL" "L" -3 0 18 0.327 0.2 17.4 20 18.6 9.1 6 7 20.7 24.4 73 86 5 0
"16" "16" 1989-12-15 23.57 "MIN" "" "MIA" "L" -11 0 15 0.492 0.4 13.9 0 8 47.5 3.4 0 14.1 40.6 100 107 7.9 6.5
"17" "17" 1989-12-17 23.57 "MIN" "" "UTA" "L" -10 0 12 0.61 0.5 9.5 16.7 12.1 0 4.1 0 19.6 35.3 106 124 5.4 -3.8
"18" "18" 1989-12-20 23.58 "MIN" "" "LAL" "L" -9 0 18 0.34 0.4 8 10.5 9.5 0 0 0 25.4 22.5 55 119 -1.8 -19.2
"19" "19" 1989-12-23 23.59 "MIN" "" "MIL" "L" -4 0 16 0.725 1 7.9 0 3.6 10.3 0 0 42 13.6 92 105 1.1 -8.2
"20" "20" 1989-12-26 23.6 "MIN" "@" "CHI" "L" -13 0 5 1 1 0 0 0 0 0 0 33.3 28 98 126 2.4 -1.4
"21" "21" 1989-12-27 23.6 "MIN" "" "HOU" "W" 17 0 11 0 0 12.8 19.4 16.6 18.2 4.8 0 0 11.8 70 91 1.2 -4.1
"22" "22" 1989-12-29 23.61 "MIN" "" "PHO" "L" -17 0 6 0.333 0.333 33.3 19.5 27 0 0 0 40 34.9 58 120 0 -21.6
"23" "23" 1990-01-02 23.62 "MIN" "" "LAC" "L" -8 0 12 0.6 0.6 9.8 32.4 20.5 20 0 5.4 28.6 25.1 86 92 3.9 2.5
