"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1977-10-22 23 "NJN" "@" "BUF" "L" -5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1977-10-26 23.01 "NJN" "" "ATL" "L" -3 0 11 0.581 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1977-10-28 23.02 "NJN" "" "BOS" "W" 7 0 9 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1977-11-04 23.04 "NJN" "" "PHI" "L" -3 0 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1977-11-05 23.04 "NJN" "@" "CLE" "L" -12 0 23 0.673 0.636 NA NA NA NA NA NA NA NA NA NA 11.4 NA
"6" "6" 1977-11-09 23.05 "NJN" "@" "PHI" "L" -23 0 7 0.75 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1977-11-11 23.05 "NJN" "" "CHI" "W" 2 0 19 0.322 0.3 NA NA NA NA NA NA NA NA NA NA -1.1 NA
"8" "8" 1977-11-12 23.06 "NJN" "@" "NYK" "L" -11 0 11 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1977-11-16 23.07 "NJN" "" "MIL" "L" -10 0 3 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1977-11-19 23.08 "NJN" "@" "ATL" "L" -15 0 8 0.532 0 NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1977-11-26 23.1 "NJN" "@" "POR" "L" -12 0 16 0.405 0.333 NA NA NA NA NA NA NA NA NA NA 4.2 NA
"12" "12" 1977-11-29 23.1 "NJN" "@" "GSW" "L" -9 0 4 1 1 NA NA NA NA NA NA NA NA NA NA 1.7 NA
"13" "13" 1977-12-02 23.11 "NJN" "@" "DEN" "L" -34 0 15 0.543 0.583 NA NA NA NA NA NA NA NA NA NA 7.8 NA
"14" "14" 1977-12-04 23.12 "NJN" "@" "MIL" "L" -16 0 15 0.225 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
