"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1958-10-23 22.05 "STL" "" "DET" "W" 1 NA 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1958-11-13 22.11 "STL" "@" "NYK" "L" -17 NA 7 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1958-11-15 22.12 "STL" "" "DET" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1958-11-18 22.12 "STL" "" "SYR" "L" -26 NA 4 0.205 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1958-11-22 22.13 "STL" "" "MNL" "W" 5 NA NA 0.304 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1958-11-23 22.14 "STL" "@" "CIN" "W" 11 NA 10 0.581 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1958-11-25 22.14 "STL" "" "PHW" "L" -1 NA NA 0.222 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1958-11-26 22.15 "STL" "@" "SYR" "W" 5 NA 17 0.269 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1958-11-27 22.15 "STL" "" "SYR" "W" 9 NA 12 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1958-11-29 22.15 "STL" "" "CIN" "W" 12 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1958-12-02 22.16 "STL" "" "CIN" "W" 24 NA 18 0.363 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1958-12-03 22.16 "STL" "@" "BOS" "W" 9 NA 5 0.75 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1958-12-04 22.17 "STL" "@" "PHW" "W" 15 NA 11 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1958-12-06 22.17 "STL" "" "PHW" "W" 10 NA NA 0.8 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1958-12-10 22.18 "STL" "" "DET" "L" -7 NA 17 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1958-12-11 22.19 "STL" "" "DET" "L" -6 NA NA 0.462 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1958-12-12 22.19 "STL" "@" "NYK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1958-12-13 22.19 "STL" "" "NYK" "W" 14 NA NA 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1958-12-17 22.2 "STL" "" "NYK" "W" 14 NA NA 1.054 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1958-12-20 22.21 "STL" "@" "DET" "W" 7 NA NA 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1958-12-21 22.21 "STL" "" "PHW" "W" 12 NA 18 0.451 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1958-12-25 22.22 "STL" "@" "CIN" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1958-12-27 22.23 "STL" "@" "PHW" "L" -6 NA NA 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1958-12-29 22.24 "STL" "" "CIN" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
