"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1975-10-25 22.51 "MIL" "" "CHI" "L" -4 1 30 0.455 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1975-10-28 22.52 "MIL" "" "LAL" "L" -7 1 41 0.523 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1975-10-31 22.53 "MIL" "@" "NOJ" "L" -15 1 42 0.701 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1975-11-01 22.53 "MIL" "" "POR" "L" -16 0 25 0.455 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1975-11-02 22.53 "MIL" "@" "HOU" "L" -15 1 15 0.61 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1975-11-04 22.54 "MIL" "" "DET" "W" 2 1 38 0.325 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1975-11-07 22.55 "MIL" "" "BOS" "W" 3 1 28 0.388 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1975-11-08 22.55 "MIL" "@" "WSB" "W" 4 1 26 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1975-11-11 22.56 "MIL" "" "PHI" "W" 27 1 21 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1975-11-12 22.56 "MIL" "@" "PHI" "W" 23 1 23 0.694 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1975-11-14 22.57 "MIL" "" "BUF" "L" -14 1 22 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1975-11-15 22.57 "MIL" "@" "DET" "L" -12 1 20 0.814 NA NA NA NA NA NA NA NA NA NA NA NA NA
