"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2002-01-31 23.87 "NJN" "" "MIL" "W" 25 0 12.6 1 1 11.4 0 5.2 9.3 0 0 0 3.5 209 111 1.9 -0.9
"2" "2" 2002-02-02 23.88 "NJN" "" "TOR" "W" 7 0 9.13333333333333 0 0 0 0 0 0 6.1 0 50 10.3 0 102 -0.7 -7.7
"3" "3" 2002-02-04 23.88 "NJN" "" "SAC" "W" 34 0 13.2166666666667 1.25 1.25 0 7.5 4.1 0 0 0 50 12.5 87 89 0.7 -2.6
"4" "4" 2002-02-06 23.89 "NJN" "" "DAL" "L" -12 0 3.68333333333333 NA NA 0 36.4 14 0 0 0 NA 0 0 123 -0.5 -16.9
"5" "5" 2002-02-12 23.91 "NJN" "@" "ATL" "L" -2 0 3.81666666666667 NA NA 0 29.3 14 0 0 0 NA 0 0 114 -0.1 -8
"6" "6" 2002-02-14 23.91 "NJN" "" "DET" "L" -5 0 1.18333333333333 NA NA 0 0 0 0 0 0 NA 0 0 98 -1.2 -52.1
"7" "7" 2002-02-15 23.92 "NJN" "@" "CHI" "W" 25 0 8.96666666666667 0 0 16.7 22.2 20 26 5.8 0 0 5.1 121 79 3 10.7
"8" "8" 2002-02-17 23.92 "NJN" "" "DEN" "W" 21 0 15.0333333333333 0 0 8 7.3 7.6 17.3 0 4.6 50 12 38 92 -1.1 -9.3
"9" "9" 2002-02-19 23.93 "NJN" "" "GSW" "W" 8 0 19.4666666666667 0.333 0.333 5.3 19.4 12.6 25.6 2.5 0 25 8.3 102 109 4.2 -0.3
"10" "10" 2002-02-21 23.93 "NJN" "@" "WAS" "W" 11 0 1 0 0 0 0 0 0 0 0 0 47 0 105 -0.7 -49.8
"11" "11" 2002-02-22 23.93 "NJN" "" "NYK" "W" 22 0 19.5833333333333 0.4 0.4 0 17.1 6.8 12.2 2.6 0 28.6 15.2 71 104 2.3 -7.3
"12" "12" 2002-02-24 23.94 "NJN" "" "CHH" "W" 2 0 3.75 0 0 27.3 0 14.3 0 0 0 0 11.7 63 111 -0.4 -17.1
"13" "13" 2002-02-27 23.95 "NJN" "@" "CHH" "L" -19 0 16.9666666666667 0.174 0 12.8 22.9 17.4 8.3 0 0 25.8 10.4 63 111 0.8 -7.5
"14" "14" 2002-03-01 23.95 "NJN" "@" "PHI" "L" -8 0 5.31666666666667 0 0 0 0 0 0 0 0 0 8.9 0 124 -1.1 -17.6
"15" "" 2002-03-03 23.96 "NJN" "" "CHI" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "15" 2002-03-05 23.96 "NJN" "@" "LAL" "L" -9 0 13.4666666666667 0 0 0 27.7 11.5 0 4 0 25 13.2 0 103 -2 -15
"17" "" 2002-03-06 23.97 "NJN" "@" "PHO" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2002-03-08 23.97 "NJN" "@" "POR" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2002-03-09 23.98 "NJN" "@" "SEA" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2002-03-12 23.98 "NJN" "" "TOR" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2002-03-13 23.99 "NJN" "@" "BOS" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "16" 2002-03-15 23.99 "NJN" "" "MIA" "W" 19 0 1.03333333333333 NA NA 0 0 0 0 0 0 NA 0 0 100 0 -2.4
"23" "17" 2002-03-17 24 "NJN" "@" "MEM" "W" 11 0 17.55 0.429 0.429 0 11.3 5.7 10.7 3.1 0 12.5 21 79 88 2.4 -7.1
"24" "" 2002-03-19 24 "NJN" "@" "CLE" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "18" 2002-03-20 24.01 "NJN" "" "POR" "W" 15 0 1.26666666666667 0 0 0 0 0 0 0 0 0 48.7 0 106 -0.7 -41.9
"26" "19" 2002-03-22 24.01 "NJN" "" "MIL" "W" 24 0 14.0333333333333 0.333 0.333 0 25.1 12.2 17.8 0 0 50 19.2 48 92 -1.6 -15.3
"27" "20" 2002-03-24 24.02 "NJN" "" "ATL" "W" 14 0 0.8 NA NA 0 0 0 0 0 0 NA 0 0 124 0 -7
"28" "21" 2002-03-26 24.02 "NJN" "@" "ATL" "L" -26 0 12 0.41 0.25 0 10.8 5.1 16 0 6.1 38.1 29.7 58 112 -0.1 -11.7
"29" "22" 2002-03-27 24.02 "NJN" "@" "PHI" "W" 8 0 9.11666666666667 1.25 1.25 0 23.7 11.7 0 0 0 0 10.2 250 89 5 15.3
"30" "23" 2002-03-30 24.03 "NJN" "" "PHI" "W" 10 0 0.783333333333333 NA NA 0 0 0 0 0 0 NA 0 0 120 0 -5
"31" "" 2002-03-31 24.04 "NJN" "@" "MIN" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2002-04-03 24.04 "NJN" "" "LAL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
