"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1962-10-20 22.53 "BOS" "" "NYK" "W" 33 NA 25 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1962-10-26 22.55 "BOS" "@" "NYK" "W" 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1962-10-27 22.55 "BOS" "" "SYR" "W" 20 NA 27 0.286 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1962-10-30 22.56 "BOS" "@" "STL" "L" -1 NA 31 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1962-10-31 22.56 "BOS" "@" "DET" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1962-11-02 22.57 "BOS" "@" "CHZ" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1962-11-03 22.57 "BOS" "" "DET" "W" 11 NA 27 0.479 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1962-11-07 22.58 "BOS" "@" "CIN" "W" 1 NA NA 0.415 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1962-11-09 22.59 "BOS" "" "LAL" "L" -13 NA 15 0.394 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1962-11-11 22.59 "BOS" "" "NYK" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1962-11-12 22.6 "BOS" "" "CIN" "W" 11 NA 21 0.338 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1962-11-13 22.6 "BOS" "@" "NYK" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1962-11-16 22.61 "BOS" "@" "SYR" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1962-11-17 22.61 "BOS" "" "SFW" "W" 18 NA 11 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1962-11-20 22.62 "BOS" "" "CHZ" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1962-11-21 22.62 "BOS" "" "STL" "W" 9 NA 31 0.586 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1962-11-22 22.62 "BOS" "" "SYR" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1962-11-23 22.63 "BOS" "" "CHZ" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1962-11-24 22.63 "BOS" "@" "STL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1962-11-27 22.64 "BOS" "" "DET" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1962-12-01 22.65 "BOS" "" "SYR" "W" 19 NA 27 0.271 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1962-12-02 22.65 "BOS" "@" "CIN" "W" 1 NA NA 0.113 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1962-12-05 22.66 "BOS" "@" "DET" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1962-12-07 22.67 "BOS" "" "LAL" "W" 14 NA 29 0.402 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1962-12-08 22.67 "BOS" "@" "SYR" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1962-12-11 22.68 "BOS" "@" "NYK" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1962-12-12 22.68 "BOS" "" "STL" "W" 13 NA 27 0.283 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1962-12-13 22.68 "BOS" "" "DET" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1962-12-15 22.69 "BOS" "" "CIN" "L" -4 NA 30 0.638 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1962-12-22 22.71 "BOS" "" "NYK" "L" -14 NA 39 0.61 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1962-12-26 22.72 "BOS" "" "SFW" "W" 3 NA 28 0.385 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1962-12-27 22.72 "BOS" "" "SFW" "W" 6 NA 30 0.378 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1962-12-28 22.72 "BOS" "@" "CIN" "W" 8 NA NA 0.832 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1962-12-29 22.73 "BOS" "@" "STL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1963-01-02 22.74 "BOS" "@" "SFW" "W" 15 NA 38 0.269 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1963-01-04 22.74 "BOS" "@" "LAL" "L" -2 NA NA 0.409 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1963-01-05 22.75 "BOS" "@" "LAL" "L" -2 NA NA 0.625 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1963-01-08 22.75 "BOS" "@" "SFW" "W" 6 NA 29 0.595 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1963-01-09 22.76 "BOS" "@" "CHZ" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1963-01-10 22.76 "BOS" "@" "CIN" "L" -9 NA NA 0.411 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1963-01-11 22.76 "BOS" "" "SYR" "W" 17 NA 28 0.668 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1963-01-13 22.77 "BOS" "" "CHZ" "W" 44 NA 19 0.505 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1963-01-17 22.78 "BOS" "" "CHZ" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1963-01-18 22.78 "BOS" "" "CIN" "W" 8 NA 32 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1963-01-19 22.78 "BOS" "@" "SYR" "L" -1 NA NA 0.554 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1963-01-20 22.79 "BOS" "" "LAL" "W" 12 NA 29 0.439 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1963-01-22 22.79 "BOS" "@" "NYK" "W" 24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1963-01-23 22.79 "BOS" "@" "CIN" "L" -5 NA NA 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1963-01-24 22.8 "BOS" "" "STL" "W" 2 NA 28 0.431 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1963-01-25 22.8 "BOS" "" "STL" "W" 15 NA 30 0.444 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1963-01-27 22.81 "BOS" "" "NYK" "W" 13 NA 27 0.697 NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1963-01-29 22.81 "BOS" "" "CHZ" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1963-01-30 22.81 "BOS" "" "SFW" "W" 14 NA 30 0.346 NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1963-01-31 22.82 "BOS" "" "CIN" "W" 3 NA NA 0.394 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1963-02-01 22.82 "BOS" "" "SYR" "L" -14 NA 29 0.474 NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1963-02-03 22.82 "BOS" "" "DET" "W" 9 NA 30 0.411 NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1963-02-05 22.83 "BOS" "@" "CIN" "W" 10 NA NA 0.491 NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1963-02-06 22.83 "BOS" "@" "SYR" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1963-02-08 22.84 "BOS" "@" "NYK" "W" 32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "60" 1963-02-09 22.84 "BOS" "" "SFW" "W" 6 NA 34 0.419 NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "61" 1963-02-10 22.84 "BOS" "" "NYK" "W" 6 NA 25 0.656 NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "62" 1963-02-12 22.85 "BOS" "" "LAL" "W" 27 NA NA 0.471 NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "63" 1963-02-13 22.85 "BOS" "" "LAL" "L" -6 NA 27 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "64" 1963-02-15 22.86 "BOS" "" "SYR" "W" 9 NA 24 0.649 NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "65" 1963-02-16 22.86 "BOS" "@" "STL" "W" 20 NA 17 0.169 NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "66" 1963-02-17 22.86 "BOS" "@" "CHZ" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "67" 1963-02-19 22.87 "BOS" "" "CIN" "W" 3 NA 24 0.431 NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "68" 1963-02-20 22.87 "BOS" "@" "DET" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"69" "69" 1963-02-21 22.87 "BOS" "@" "SFW" "W" 17 NA 23 0.368 NA NA NA NA NA NA NA NA NA NA NA NA NA
"70" "70" 1963-02-22 22.88 "BOS" "@" "LAL" "L" -8 NA NA 0.417 NA NA NA NA NA NA NA NA NA NA NA NA NA
"71" "71" 1963-02-24 22.88 "BOS" "@" "LAL" "W" 10 NA NA 0.67 NA NA NA NA NA NA NA NA NA NA NA NA NA
"72" "72" 1963-02-26 22.89 "BOS" "@" "SFW" "L" -16 NA 25 0.335 NA NA NA NA NA NA NA NA NA NA NA NA NA
"73" "73" 1963-03-02 22.9 "BOS" "" "NYK" "W" 5 NA 30 0.653 NA NA NA NA NA NA NA NA NA NA NA NA NA
"74" "74" 1963-03-03 22.9 "BOS" "@" "NYK" "W" 7 NA 30 0.368 NA NA NA NA NA NA NA NA NA NA NA NA NA
"75" "75" 1963-03-07 22.91 "BOS" "@" "DET" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"76" "76" 1963-03-08 22.92 "BOS" "@" "CHZ" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"77" "77" 1963-03-10 22.92 "BOS" "" "CIN" "W" 32 NA 26 0.472 NA NA NA NA NA NA NA NA NA NA NA NA NA
"78" "78" 1963-03-13 22.93 "BOS" "" "CHZ" "W" 13 NA 29 0.419 NA NA NA NA NA NA NA NA NA NA NA NA NA
"79" "79" 1963-03-16 22.94 "BOS" "@" "SYR" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
