"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1976-11-19 22.54 "LAL" "" "GSW" "W" 22 0 7 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1976-11-21 22.55 "LAL" "" "NYN" "W" 5 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1976-11-23 22.55 "LAL" "@" "MIL" "W" 3 0 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1976-11-24 22.55 "LAL" "@" "DEN" "L" -10 0 23 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1976-11-26 22.56 "LAL" "" "POR" "W" 3 0 25 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1976-11-28 22.56 "LAL" "" "CHI" "W" 19 0 20 0.546 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1976-11-30 22.57 "LAL" "" "WSB" "W" 7 0 18 0.658 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1976-12-03 22.58 "LAL" "" "SAS" "W" 9 0 11 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1976-12-04 22.58 "LAL" "@" "GSW" "L" -2 0 10 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1976-12-07 22.59 "LAL" "@" "CHI" "L" -8 0 8 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1976-12-08 22.59 "LAL" "@" "IND" "L" -13 0 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1976-12-10 22.6 "LAL" "" "HOU" "W" 10 0 18 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1976-12-12 22.6 "LAL" "" "DEN" "W" 29 0 15 0.607 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1976-12-14 22.61 "LAL" "@" "ATL" "L" -2 0 19 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1976-12-15 22.61 "LAL" "@" "NOJ" "W" 10 0 9 0.347 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1976-12-17 22.62 "LAL" "" "PHO" "W" 13 0 11 1.042 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1976-12-18 22.62 "LAL" "@" "POR" "W" 4 0 15 0.798 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1976-12-19 22.62 "LAL" "" "KCK" "W" 11 0 18 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1976-12-21 22.63 "LAL" "" "BUF" "W" 8 0 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1976-12-25 22.64 "LAL" "@" "PHO" "L" -17 0 11 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1976-12-26 22.64 "LAL" "" "MIL" "W" 8 0 24 0.174 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1976-12-28 22.65 "LAL" "" "BOS" "W" 29 0 15 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1977-01-02 22.66 "LAL" "" "POR" "W" 5 0 24 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1977-01-05 22.67 "LAL" "@" "PHI" "L" -23 0 31 0.508 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1977-01-07 22.67 "LAL" "@" "NYN" "W" 3 0 15 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
