"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2003-10-29 23.67 "WAS" "@" "CHI" "W" 25 0 3.1 NA NA 0 29.1 16.8 0 0 0 NA 0 0 76 0.3 -7.2
"2" "2" 2003-10-31 23.68 "WAS" "@" "TOR" "L" -3 0 6.18333333333333 NA NA 0 0 0 0 9.6 0 NA 0 0 92 1 0.2
"3" "" 2003-11-01 23.68 "WAS" "" "NJN" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "3" 2003-11-05 23.69 "WAS" "" "DAL" "W" 10 0 10.4833333333333 0.5 0.5 0 8.9 5.1 67.6 5.2 0 0 17.9 138 94 5.7 8.9
"5" "4" 2003-11-07 23.7 "WAS" "" "TOR" "W" 26 0 14.3666666666667 0 0 0 0 0 33.2 7.9 0 33.3 19.7 26 64 -1.1 -9.1
"6" "5" 2003-11-08 23.7 "WAS" "@" "CLE" "L" -13 0 6.48333333333333 1 1 0 0 0 0 0 0 0 7.3 200 125 1.7 -3.4
"7" "6" 2003-11-11 23.71 "WAS" "" "PHI" "L" -7 0 2.95 NA NA 0 0 0 40 0 0 100 13.5 41 128 -0.3 -17.6
"8" "7" 2003-11-14 23.72 "WAS" "@" "MIA" "L" -4 0 8.71666666666667 0.333 0.333 0 0 0 0 0 0 0 15.5 72 116 0.3 -11.2
"9" "8" 2003-11-15 23.72 "WAS" "" "SAS" "L" -24 0 13.9833333333333 0.17 0 0 8.8 3.7 49 0 0 25.4 26 46 111 -0.4 -12.9
"10" "" 2003-11-17 23.72 "WAS" "@" "ATL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "9" 2003-11-19 23.73 "WAS" "" "CLE" "W" 11 0 10.0333333333333 0 0 8.7 14.1 10.8 38.9 0 0 0 11.9 72 109 0.2 -12
"12" "10" 2003-11-21 23.73 "WAS" "@" "DEN" "L" -21 0 16.55 0.25 0.25 0 30.7 15.2 32.4 3 0 33.3 15.9 55 107 2.2 -7.1
"13" "11" 2003-11-23 23.74 "WAS" "@" "SEA" "L" -3 0 7.03333333333333 0 0 0 0 0 18.8 0 0 66.7 16.2 16 113 -2.8 -29.6
"14" "" 2003-11-25 23.75 "WAS" "@" "POR" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "12" 2003-11-26 23.75 "WAS" "@" "LAL" "L" -21 0 14.4666666666667 0.333 0.333 0 0 0 17.9 3.3 0 25 10.5 76 123 1.3 -9.3
"16" "13" 2003-11-29 23.76 "WAS" "" "DET" "L" -11 0 12.4333333333333 0 0 0 10 4.3 39.6 4.5 0 0 15.4 35 96 0.2 -4.5
"17" "14" 2003-12-02 23.76 "WAS" "@" "DAL" "L" -25 0 25.4166666666667 0.41 0.313 0 3.8 1.8 17.3 6.4 2.3 23.5 22.7 72 103 5.2 0.1
"18" "15" 2003-12-05 23.77 "WAS" "@" "MEM" "L" -15 0 20.8666666666667 0.75 0.75 8.6 4 6.2 51.1 0 0 27.3 21.3 114 107 9.1 6.5
"19" "16" 2003-12-06 23.78 "WAS" "@" "MIL" "W" 5 1 22.1 0.583 0.583 0 10.5 4.9 30.4 2.2 0 33.3 16.9 93 111 5.7 -2.2
"20" "17" 2003-12-09 23.78 "WAS" "@" "IND" "L" -14 1 24.95 0.4 0.4 0 4.9 2.6 14.3 2.2 0 44.4 19.4 50 109 0 -12.4
"21" "18" 2003-12-10 23.79 "WAS" "" "ORL" "L" -4 1 33.7833333333333 0.571 0.571 0 2.8 1.5 14.7 0 2 30 12.7 90 111 2.8 -6.9
"22" "19" 2003-12-12 23.79 "WAS" "" "MIN" "L" -19 0 23.7166666666667 0.563 0.563 0 0 0 29.6 2.2 0 0 15 132 123 8.4 2.2
"23" "20" 2003-12-14 23.8 "WAS" "@" "NYK" "L" -2 1 21.2 0.205 0 5.3 0 2.6 35.7 9.8 3.5 38.1 17 58 84 3.9 2.7
"24" "21" 2003-12-16 23.8 "WAS" "" "UTA" "W" 4 1 24.8666666666667 0.5 0.5 0 5.6 2.5 36.6 0 0 25 15.2 93 109 4.4 -5.3
"25" "22" 2003-12-19 23.81 "WAS" "@" "NJN" "L" -10 1 25.9 0.55 0.55 8.6 8.8 8.7 24.5 1.9 0 23.1 21.7 91 103 6.1 -2.5
"26" "23" 2003-12-23 23.82 "WAS" "@" "MIA" "L" -7 1 32.9166666666667 0.5 0.5 3.3 18.2 10.4 17.7 0 0 0 11.7 117 96 7.1 0.3
"27" "24" 2003-12-26 23.83 "WAS" "" "MIA" "L" -8 1 32.95 0.643 0.643 0 8.8 4 43.8 1.8 0 0 10.4 156 111 10.6 1.8
"28" "25" 2003-12-27 23.83 "WAS" "@" "CHI" "L" -14 1 28.5833333333333 0.375 0.375 3.9 6.5 5.3 27.1 1.8 0 27.3 17 76 110 3.6 -5.8
