"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2001-11-23 22.71 "CHH" "" "ORL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2001-11-28 22.72 "CHH" "@" "DET" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2001-11-30 22.73 "CHH" "" "DET" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2001-12-01 22.73 "CHH" "@" "CLE" "L" -12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2001-12-04 22.74 "CHH" "@" "UTA" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2001-12-06 22.74 "CHH" "@" "POR" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "1" 2001-12-07 22.75 "CHH" "@" "GSW" "W" 17 0 3.8 0.5 0.5 0 0 0 0 0 0 0 23.5 104 112 0.6 -12.7
"8" "" 2001-12-09 22.75 "CHH" "@" "LAC" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2001-12-11 22.76 "CHH" "@" "DEN" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "2" 2001-12-13 22.76 "CHH" "" "TOR" "W" 14 0 5.36666666666667 0 0 28.2 0 11.4 0 0 0 33.3 53.6 11 112 -4.5 -62.9
"11" "" 2001-12-15 22.77 "CHH" "" "BOS" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2001-12-18 22.78 "CHH" "" "NYK" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2001-12-19 22.78 "CHH" "@" "PHI" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2001-12-21 22.78 "CHH" "@" "MIN" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
