"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1957-11-16 27.22 "PHW" "@" "BOS" "L" -22 NA 10 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1957-11-20 27.23 "PHW" "" "CIN" "L" -10 NA NA 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1957-11-24 27.24 "PHW" "" "MNL" "W" 7 NA NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1957-11-27 27.25 "PHW" "@" "SYR" "L" -5 NA 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1957-11-28 27.25 "PHW" "" "SYR" "W" 4 NA NA 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1957-11-30 27.25 "PHW" "" "NYK" "W" 28 NA NA 0.222 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1957-12-03 27.26 "PHW" "" "SYR" "L" -23 NA 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1957-12-08 27.28 "PHW" "@" "CIN" "L" -11 NA NA 0.307 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1957-12-14 27.29 "PHW" "@" "BOS" "L" -18 NA 10 0.554 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1957-12-22 27.32 "PHW" "@" "NYK" "L" -26 NA NA 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
