"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1989-12-20 23.93 "CHI" "@" "ORL" "L" -1 0 5 NA NA 0 0 0 0 0 0 NA 0 0 116 -0.8 -14.1
"2" "2" 1989-12-22 23.94 "CHI" "@" "ATL" "W" 12 0 1 NA NA 0 0 0 0 0 0 100 43.4 0 125 -1 -50.9
"3" "3" 1989-12-23 23.94 "CHI" "@" "PHI" "L" -27 0 14 0.25 0.25 32.7 21.9 27 0 0 4 20 15.7 83 133 1.8 -12.2
"4" "4" 1989-12-26 23.95 "CHI" "" "MIN" "W" 13 0 6 0 0 25.8 0 12.9 0 0 0 0 14.5 42 111 -1.5 -24.3
"5" "5" 1990-01-05 23.98 "CHI" "" "ORL" "W" 11 0 5 NA NA 21.3 0 11.2 18.5 0 0 NA 0 204 114 1 0.6
"6" "6" 1990-01-06 23.98 "CHI" "@" "MIL" "L" -7 0 2 NA NA 0 0 0 0 0 0 NA 0 0 128 0 -4.5
"7" "7" 1990-01-09 23.99 "CHI" "@" "DET" "L" -10 0 3 NA NA 0 50 19.3 0 0 0 NA 0 0 102 0.3 -2.5
"8" "8" 1990-01-13 24 "CHI" "" "LAC" "W" 6 0 1 NA NA 0 0 0 0 0 0 NA 0 0 115 0 -6.2
"9" "9" 1990-01-18 24.01 "CHI" "" "GSW" "W" 25 0 13 0.333 0.333 20.5 6.5 11.9 7.3 3.7 4.7 25 12.3 94 105 2.6 -5.6
"10" "10" 1990-01-21 24.02 "CHI" "" "NYK" "W" 8 0 5 0 0 25.9 0 12 0 0 0 0 25.5 32 125 -1.4 -30.8
"11" "11" 1990-01-26 24.03 "CHI" "@" "PHI" "L" -11 0 6 0 0 0 0 0 0 0 0 0 7 0 131 -1.1 -16.6
"12" "12" 1990-01-27 24.04 "CHI" "" "NJN" "W" 3 0 3 NA NA 0 0 0 0 0 0 NA 0 0 121 0 -8.3
"13" "13" 1990-01-29 24.04 "CHI" "" "ATL" "W" 10 0 8 0 0 0 28.6 16.4 0 0 0 33.3 16.5 0 115 -1.8 -21.8
"14" "14" 1990-02-01 24.05 "CHI" "@" "HOU" "L" -27 0 11 0.63 0.667 7.5 24.9 14.1 24.1 3.9 0 38.7 25 84 121 3.8 -2.9
"15" "15" 1990-02-07 24.07 "CHI" "@" "LAL" "L" -18 0 1 NA NA 0 0 0 0 0 0 NA 0 0 136 0 -4.6
"16" "16" 1990-02-08 24.07 "CHI" "@" "DEN" "L" -25 0 7 1 1 0 20.2 8.4 0 0 0 0 11.6 200 121 3.7 7
"17" "17" 1990-02-16 24.09 "CHI" "" "MIA" "W" 14 0 5 1 1 0 0 0 0 0 0 50 16.4 69 111 0.3 -9.7
