"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2008-10-29 23.75 "MEM" "@" "HOU" "L" -11 1 36.4 0.45 0.417 13.7 20.5 17 5.4 0 4.4 13.1 19.7 96 96 9.3 0.5
"2" "2" 2008-10-31 23.76 "MEM" "" "ORL" "W" 2 1 23.3166666666667 0.592 0.625 13.4 10.3 12 31.3 4.6 5.1 19.2 21.7 110 86 9.9 9.7
"3" "3" 2008-11-01 23.76 "MEM" "@" "CHI" "L" -10 1 24.4666666666667 0.218 0.167 9.1 23.1 16.7 6.5 0 3 12.7 15.1 61 103 0.4 -10.1
"4" "4" 2008-11-03 23.76 "MEM" "" "GSW" "W" 11 1 35.7 0.852 0.818 6.4 35.5 22.6 5.6 1.5 5.3 27.5 28.7 120 73 23.9 10.7
"5" "5" 2008-11-05 23.77 "MEM" "@" "SAC" "L" -5 1 30.7666666666667 0.644 0.667 11.7 16.7 13.8 0 1.8 0 50.8 12.3 72 117 2.9 -11.1
"6" "6" 2008-11-07 23.78 "MEM" "@" "GSW" "W" 5 1 17.25 0.82 0.75 6.2 27.3 17.4 0 0 0 17 14.2 141 103 5.2 -2.7
"7" "7" 2008-11-09 23.78 "MEM" "@" "DEN" "L" -10 1 38.9333333333333 0.521 0.5 2.7 18.8 10.8 5 1.2 2 34.2 9.8 74 97 4.6 -4.9
"8" "8" 2008-11-10 23.78 "MEM" "@" "PHO" "L" -5 1 27.6833333333333 0.568 0.455 8.3 14.9 11.3 0 1.8 0 18.5 25.3 103 113 8.4 -4.4
"9" "9" 2008-11-12 23.79 "MEM" "" "NYK" "L" -29 1 28.3 0.673 0.636 0 19.4 9 6 0 3.1 0 18.7 140 137 12.9 -0.6
"10" "10" 2008-11-14 23.79 "MEM" "" "MIL" "L" -5 1 39.1 0.753 0.625 5.8 13.3 9.7 5 1.4 1.7 20.1 18.7 127 105 13.9 1
"11" "11" 2008-11-18 23.81 "MEM" "" "SAC" "W" 15 1 23.8833333333333 0.84 0.833 0 9.1 5.1 27.8 0 0 9.5 21 162 109 14.6 9.5
