"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1974-10-19 22.55 "WSB" "" "NOJ" "W" 18 NA 4 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1974-10-29 22.58 "WSB" "@" "CHI" "W" 16 0 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1974-11-02 22.59 "WSB" "" "PHO" "W" 14 0 2 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1974-11-13 22.62 "WSB" "" "KCO" "W" 37 NA 5 0.21 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1974-11-22 22.65 "WSB" "@" "POR" "W" 18 0 2 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1974-11-26 22.66 "WSB" "@" "ATL" "L" -17 NA 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1974-11-30 22.67 "WSB" "" "SEA" "W" 32 NA 9 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1974-12-04 22.68 "WSB" "" "POR" "W" 27 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1974-12-08 22.69 "WSB" "@" "CLE" "W" 13 0 5 0.174 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1974-12-17 22.72 "WSB" "@" "ATL" "L" -11 NA 2 0.266 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1974-12-18 22.72 "WSB" "" "NOJ" "W" 23 0 6 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1974-12-20 22.72 "WSB" "@" "HOU" "L" -25 0 3 0.431 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1974-12-21 22.73 "WSB" "" "PHI" "W" 16 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1974-12-25 22.74 "WSB" "" "ATL" "W" 18 NA 6 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1975-01-08 22.78 "WSB" "@" "PHO" "W" 7 0 3 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1975-01-16 22.8 "WSB" "@" "ATL" "L" -23 NA 5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1975-01-18 22.8 "WSB" "" "GSW" "W" 24 0 3 1.064 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1975-01-22 22.81 "WSB" "" "KCO" "W" 9 0 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1975-01-26 22.82 "WSB" "" "HOU" "W" 28 NA 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1975-02-02 22.84 "WSB" "@" "CHI" "L" -17 0 3 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1975-02-07 22.86 "WSB" "@" "SEA" "W" 23 0 2 0.532 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1975-02-16 22.88 "WSB" "" "NYK" "W" 21 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1975-02-19 22.89 "WSB" "" "PHO" "W" 23 0 6 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1975-02-21 22.9 "WSB" "@" "DET" "W" 25 NA 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1975-02-23 22.9 "WSB" "" "POR" "W" 15 0 9 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1975-02-28 22.92 "WSB" "" "DET" "W" 11 NA 4 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1975-03-05 22.93 "WSB" "" "ATL" "W" 6 NA 2 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1975-03-08 22.94 "WSB" "@" "PHI" "W" 21 NA 3 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1975-03-09 22.94 "WSB" "" "PHI" "L" -13 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1975-03-11 22.95 "WSB" "@" "ATL" "W" 12 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1975-03-19 22.97 "WSB" "" "BOS" "W" 17 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1975-03-21 22.97 "WSB" "@" "NOJ" "W" 13 NA 5 0.727 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1975-03-30 23 "WSB" "" "CHI" "W" 12 0 2 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1975-04-01 23 "WSB" "@" "NOJ" "W" 9 NA 2 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1975-04-02 23.01 "WSB" "" "HOU" "W" 27 NA 3 1 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1975-04-05 23.01 "WSB" "" "ATL" "W" 8 NA 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1975-04-06 23.02 "WSB" "" "NOJ" "W" 16 NA 5 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1976-01-31 23.84 "ATL" "" "NOJ" "L" -13 0 NA 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1976-02-05 23.85 "ATL" "" "DET" "L" -3 0 9 0.781 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1976-02-07 23.86 "ATL" "" "WSB" "L" -13 0 20 0.222 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1976-02-08 23.86 "ATL" "" "LAL" "L" -8 0 12 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1976-02-10 23.87 "ATL" "" "KCK" "W" 22 0 13 0.483 NA NA NA NA NA NA NA NA NA NA NA NA NA
