"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2019-10-22 18.91 "LAL" "@" "LAC" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2019-10-25 18.92 "LAL" "" "UTA" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2019-10-27 18.92 "LAL" "" "CHO" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2019-10-29 18.93 "LAL" "" "MEM" "W" 29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2019-11-01 18.93 "LAL" "@" "DAL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2019-11-03 18.94 "LAL" "@" "SAS" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2019-11-05 18.95 "LAL" "@" "CHI" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2019-11-08 18.95 "LAL" "" "MIA" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2019-11-10 18.96 "LAL" "" "TOR" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2019-11-12 18.96 "LAL" "@" "PHO" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2019-11-13 18.97 "LAL" "" "GSW" "W" 26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2019-11-15 18.97 "LAL" "" "SAC" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2019-11-17 18.98 "LAL" "" "ATL" "W" 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2019-11-19 18.98 "LAL" "" "OKC" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2019-11-22 18.99 "LAL" "@" "OKC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2019-11-23 18.99 "LAL" "@" "MEM" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2019-11-25 19 "LAL" "@" "SAS" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2019-11-27 19.01 "LAL" "@" "NOP" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2019-11-29 19.01 "LAL" "" "WAS" "W" 22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "" 2019-12-01 19.02 "LAL" "" "DAL" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "" 2019-12-03 19.02 "LAL" "@" "DEN" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2019-12-04 19.02 "LAL" "@" "UTA" "W" 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2019-12-06 19.03 "LAL" "@" "POR" "W" 23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "1" 2019-12-08 19.04 "LAL" "" "MIN" "W" 17 0 2.46666666666667 0 0 0 0 0 35.4 0 0 0 17.3 70 130 0 -14.8
"25" "" 2019-12-11 19.04 "LAL" "@" "ORL" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2019-12-13 19.05 "LAL" "@" "MIA" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "" 2019-12-15 19.05 "LAL" "@" "ATL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "" 2019-12-17 19.06 "LAL" "@" "IND" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2019-12-19 19.07 "LAL" "@" "MIL" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "2" 2019-12-22 19.07 "LAL" "" "DEN" "L" -24 0 2.85 NA NA 0 0 0 43.2 18.3 0 NA 0 226 108 1.7 26.2
"31" "" 2019-12-25 19.08 "LAL" "" "LAC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "" 2019-12-28 19.09 "LAL" "@" "POR" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2019-12-29 19.09 "LAL" "" "DAL" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "" 2020-01-01 19.1 "LAL" "" "PHO" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "" 2020-01-03 19.11 "LAL" "" "NOP" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "" 2020-01-05 19.11 "LAL" "" "DET" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "" 2020-01-07 19.12 "LAL" "" "NYK" "W" 30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "" 2020-01-10 19.13 "LAL" "@" "DAL" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "" 2020-01-11 19.13 "LAL" "@" "OKC" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "" 2020-01-13 19.13 "LAL" "" "CLE" "W" 29 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "" 2020-01-15 19.14 "LAL" "" "ORL" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "" 2020-01-18 19.15 "LAL" "@" "HOU" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "" 2020-01-20 19.15 "LAL" "@" "BOS" "L" -32 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "" 2020-01-22 19.16 "LAL" "@" "NYK" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "" 2020-01-23 19.16 "LAL" "@" "BRK" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "" 2020-01-25 19.17 "LAL" "@" "PHI" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "" 2020-01-31 19.18 "LAL" "" "POR" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "" 2020-02-01 19.19 "LAL" "@" "SAC" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "" 2020-02-04 19.19 "LAL" "" "SAS" "W" 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "" 2020-02-06 19.2 "LAL" "" "HOU" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "" 2020-02-08 19.21 "LAL" "@" "GSW" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "" 2020-02-10 19.21 "LAL" "" "PHO" "W" 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "" 2020-02-12 19.22 "LAL" "@" "DEN" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "" 2020-02-21 19.24 "LAL" "" "MEM" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "" 2020-02-23 19.25 "LAL" "" "BOS" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "" 2020-02-25 19.25 "LAL" "" "NOP" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "" 2020-02-27 19.26 "LAL" "@" "GSW" "W" 30 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "" 2020-02-29 19.26 "LAL" "@" "MEM" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "" 2020-03-01 19.27 "LAL" "@" "NOP" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "" 2020-03-03 19.27 "LAL" "" "PHI" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "" 2020-03-06 19.28 "LAL" "" "MIL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "" 2020-03-08 19.28 "LAL" "@" "LAC" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "" 2020-03-10 19.29 "LAL" "" "BRK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "" 2020-07-30 19.68 "LAL" "" "LAC" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "" 2020-08-01 19.68 "LAL" "@" "TOR" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "" 2020-08-03 19.69 "LAL" "@" "UTA" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "" 2020-08-05 19.7 "LAL" "" "OKC" "L" -19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "3" 2020-08-06 19.7 "LAL" "@" "HOU" "L" -16 0 19.3833333333333 0.644 0.667 0 12.4 6 9.9 9.5 0 27.9 22.8 91 92 7.3 3.3
"69" "4" 2020-08-08 19.7 "LAL" "@" "IND" "L" -5 0 16.4666666666667 0.714 0.714 5.8 0 3.4 0 0 5.7 12.5 18.9 126 119 7.1 5
"70" "5" 2020-08-10 19.71 "LAL" "" "DEN" "W" 3 0 5.96666666666667 0 0 0 0 0 0 0 0 0 7.7 0 144 -1.5 -24.8
"71" "6" 2020-08-13 19.72 "LAL" "" "SAC" "L" -14 1 34.0166666666667 0.467 0.467 2.8 10.3 6.2 10.7 4 0 11.8 19.7 97 124 9 -6
"1" "1" 2020-12-22 20.07 "LAL" "" "LAC" "L" -7 0 10.85 1.042 1 0 9.2 5.2 0 4.3 0 25.8 15.1 145 106 4.5 3.3
"2" "2" 2020-12-25 20.08 "LAL" "" "DAL" "W" 23 0 6.85 0.868 0.75 17.1 0 8.8 31.9 0 13.7 25.8 23.1 157 109 5 14.2
"3" "3" 2020-12-27 20.09 "LAL" "" "MIN" "W" 36 0 20.8 0.466 0.417 0 8 4.9 17 4.3 3.4 0 25.9 105 83 9.8 1.6
"4" "4" 2020-12-28 20.09 "LAL" "" "POR" "L" -8 0 9.58333333333333 0.5 0.5 0 23.9 11.6 0 5 0 0 27.6 95 107 4.6 0.8
"5" "" 2020-12-30 20.1 "LAL" "@" "SAS" "W" 14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "5" 2021-01-01 20.1 "LAL" "@" "SAS" "W" 6 0 14.35 0.417 0.417 0 6.7 3.2 0 3.3 13.1 0 16.6 91 93 3.9 2.1
"7" "6" 2021-01-03 20.11 "LAL" "@" "MEM" "W" 14 0 23.65 0.389 0.389 8.5 15.9 12.3 11.6 0 0 10 18.9 92 106 4.5 -7.6
"8" "7" 2021-01-05 20.11 "LAL" "@" "MEM" "W" 2 0 22.05 0.4 0.4 0 9.1 4.8 12.9 2.2 3.6 0 10 98 92 4.2 -1.6
"9" "8" 2021-01-07 20.12 "LAL" "" "SAS" "L" -9 0 20.7833333333333 0.484 0.444 0 20.5 10.5 20.5 0 0 16.2 26.3 93 123 5.4 -6.8
"10" "9" 2021-01-08 20.12 "LAL" "" "CHI" "W" 2 0 19.9166666666667 0.765 0.7 0 11.8 5.8 21.4 0 3.7 14.5 15.4 144 119 8.7 4.6
"11" "10" 2021-01-10 20.13 "LAL" "@" "HOU" "W" 18 0 20.5333333333333 1.007 1 11.7 13.5 12.7 23.7 8.9 0 19.2 20.8 158 84 19 22.1
"12" "11" 2021-01-12 20.13 "LAL" "@" "HOU" "W" 17 0 16.7833333333333 0.205 0.125 6.7 5.3 5.9 29.2 2.7 0 29.1 34 55 100 -3.2 -24.7
"13" "12" 2021-01-13 20.13 "LAL" "@" "OKC" "W" 29 0 13.4 0.34 0.2 8 7.6 7.8 33 0 0 14.5 21.7 102 110 3.3 -6.5
"14" "13" 2021-01-15 20.14 "LAL" "" "NOP" "W" 17 0 3.36666666666667 0 0 0 0 0 0 0 0 0 12.9 0 109 -0.7 -21.9
"15" "" 2021-01-18 20.15 "LAL" "" "GSW" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2021-01-21 20.16 "LAL" "@" "MIL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "14" 2021-01-23 20.16 "LAL" "@" "CHI" "W" 11 0 21.2 0.644 0.5 0 9.6 5.2 0 2.2 0 20.5 20 101 90 5.8 -0.7
"18" "" 2021-01-25 20.17 "LAL" "@" "CLE" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "15" 2021-01-27 20.17 "LAL" "@" "PHI" "L" -1 0 7.1 0.5 0.5 0 53.4 27 0 0 0 50 25 45 105 -0.5 -16.6
"20" "16" 2021-01-28 20.18 "LAL" "@" "DET" "L" -15 0 14.1333333333333 0.929 0.929 0 18.4 8.3 17.9 0 0 12.5 26.1 139 119 9.6 16
"21" "17" 2021-01-30 20.18 "LAL" "@" "BOS" "W" 1 0 22.9833333333333 0.375 0.375 4.5 15.3 9.6 13.6 4.5 0 20 19.6 76 98 2.6 -5.5
"22" "18" 2021-02-01 20.19 "LAL" "@" "ATL" "W" 8 0 18.9166666666667 0 0 0 38.4 18.9 6.3 2.7 5.2 0 5.1 30 100 1.3 -4.2
"23" "19" 2021-02-04 20.19 "LAL" "" "DEN" "W" 21 0 22.4333333333333 0.708 0.708 0 13.4 7.8 14.8 6.8 3.3 7.7 26.1 128 88 16.4 16.2
"24" "20" 2021-02-06 20.2 "LAL" "" "DET" "W" 6 0 21.2833333333333 0.625 0.625 0 13.3 7.2 29.2 2.4 0 27.3 23.7 101 115 6.2 -3.6
"25" "21" 2021-02-08 20.21 "LAL" "" "OKC" "W" 7 0 26.8833333333333 0.5 0.5 3.9 12.3 8.6 5.5 3.5 5.5 20 16.1 85 95 8 0
"26" "22" 2021-02-10 20.21 "LAL" "" "OKC" "W" 1 0 18.55 0.25 0.25 0 19.5 9.6 15.7 0 4.1 20 24.7 51 104 -0.2 -13.5
"27" "23" 2021-02-12 20.22 "LAL" "" "MEM" "W" 10 0 6.4 0 0 0 18.8 9.4 0 0 0 33.3 19.1 0 111 -2.5 -27.3
"28" "24" 2021-02-14 20.22 "LAL" "@" "DEN" "L" -17 0 24.75 0.519 0.429 0 0 0 28.4 0 5.1 17.2 20.6 101 127 6.1 -3.3
"29" "25" 2021-02-16 20.23 "LAL" "@" "MIN" "W" 8 0 5.91666666666667 0 0 0 0 0 0 0 0 0 15.6 0 118 -1.4 -22.6
"30" "26" 2021-02-18 20.23 "LAL" "" "BRK" "L" -11 0 27.65 0.436 0.333 0 9.4 4.5 24.9 0 4.6 8.8 18.7 104 122 6.9 -2.6
"31" "27" 2021-02-20 20.24 "LAL" "" "MIA" "L" -2 0 17.4666666666667 0.833 0.833 0 11.7 6 30 0 4.8 25 10.4 129 100 5.3 4.3
"32" "28" 2021-02-22 20.24 "LAL" "" "WAS" "L" -3 0 16.15 0.788 0.875 0 0 0 0 2.8 9.2 31.1 16.1 88 100 3.8 -0.7
"33" "29" 2021-02-24 20.25 "LAL" "@" "UTA" "L" -25 1 30.25 0.333 0.333 0 16.9 8.1 27.1 0 0 20 22.1 69 126 2 -8.4
"34" "30" 2021-02-26 20.25 "LAL" "" "POR" "W" 9 0 16.4666666666667 0.4 0.4 0 31 15 37.4 0 12.7 0 13.3 114 93 6.2 5.6
"35" "31" 2021-02-28 20.26 "LAL" "" "GSW" "W" 26 0 16.4333333333333 0.442 0.417 0 6 3.1 0 8.2 5.6 7.4 32.5 87 71 7.2 1.2
"36" "32" 2021-03-02 20.27 "LAL" "" "PHO" "L" -10 0 18.9833333333333 0.81 0.778 7.2 14.9 11 0 0 0 16.8 30.5 128 129 9.4 0.1
"37" "33" 2021-03-03 20.27 "LAL" "@" "SAC" "L" -3 0 19.0333333333333 0.418 0.333 0 15.8 7.1 30.4 5.4 0 15.7 29.2 101 124 6.4 -6.9
"38" "34" 2021-03-12 20.29 "LAL" "" "IND" "W" 5 0 17.1833333333333 0.381 0.286 7 5.8 6.3 0 2.8 0 11.3 22.9 76 102 2.1 -9.4
"39" "35" 2021-03-15 20.3 "LAL" "@" "GSW" "W" 31 0 27.9833333333333 0.738 0.7 0 14.3 9 46.4 1.7 0 14.1 22.6 149 98 19.8 10.3
"40" "36" 2021-03-16 20.3 "LAL" "" "MIN" "W" 16 0 26.3166666666667 0.743 0.667 0 31.1 16.6 18.7 0 0 0 17.5 165 119 16.2 2.7
"41" "37" 2021-03-18 20.31 "LAL" "" "CHO" "W" 11 0 18.9 0.607 0.556 5.4 0 2.8 16.2 0 0 16.8 27 111 111 7 -6.4
"42" "38" 2021-03-20 20.32 "LAL" "" "ATL" "L" -5 0 20.5833333333333 0.362 0.333 5.1 17 11.5 37.8 0 0 7.4 29.1 90 110 5.1 -4.7
"43" "39" 2021-03-21 20.32 "LAL" "@" "PHO" "L" -17 0 28.4166666666667 0.456 0.375 13.8 7.9 11 20.4 1.7 3.1 13.9 33.7 92 112 12 2.5
"44" "40" 2021-03-23 20.32 "LAL" "@" "NOP" "L" -17 0 19.45 0.5 0.5 0 6.3 2.8 31.8 4.8 0 28.6 15.5 92 122 5.4 -1.5
"45" "41" 2021-03-25 20.33 "LAL" "" "PHI" "L" -8 0 18.5833333333333 0.233 0.167 0 18.4 9.6 16.4 0 0 0 14.8 67 111 1.1 -9.2
"46" "42" 2021-03-26 20.33 "LAL" "" "CLE" "W" 14 0 32.4333333333333 0.588 0.591 0 9.7 5.4 15.2 2.9 0 13.6 19.5 108 88 10.3 0.3
"47" "43" 2021-03-28 20.34 "LAL" "" "ORL" "W" 3 0 18.1 0.515 0.333 0 9.8 5.1 8.5 0 0 34 15 74 106 0 -16.8
"48" "44" 2021-03-31 20.35 "LAL" "" "MIL" "L" -15 0 16.8833333333333 0.307 0.25 0 7.9 3.5 8.8 0 0 55.1 26.1 32 117 -6 -27.2
"49" "45" 2021-04-02 20.35 "LAL" "@" "SAC" "W" 21 0 21.5333333333333 0.54 0.5 0 9.3 4.8 7.5 8.9 0 0 26.5 119 81 13.6 11.8
"50" "46" 2021-04-04 20.36 "LAL" "@" "LAC" "L" -18 0 25.9666666666667 0.538 0.5 8.4 13.2 10.7 0 3.9 0 0 25.8 112 106 12.1 3.9
"51" "47" 2021-04-06 20.36 "LAL" "@" "TOR" "W" 9 0 25.5333333333333 0.751 0.75 0 14.2 8.3 40.7 1.9 0 26.1 26.3 120 104 13.6 5.6
"52" "" 2021-04-08 20.37 "LAL" "@" "MIA" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "48" 2021-04-10 20.37 "LAL" "@" "BRK" "W" 25 1 34.0833333333333 0.385 0.313 3.1 6.4 4.7 37.4 4.2 0 18 27 98 99 10.4 -3.1
"54" "49" 2021-04-12 20.38 "LAL" "@" "NYK" "L" -15 0 22.1833333333333 0.506 0.5 0 14.8 8.1 16.4 2.1 0 16.8 23 86 108 5.8 -2.5
"55" "50" 2021-04-13 20.38 "LAL" "@" "CHO" "W" 8 1 23.45 0.338 0.313 0 4.9 2.5 27.4 2.2 0 0 18 93 106 4.5 -4.5
"56" "51" 2021-04-15 20.39 "LAL" "" "BOS" "L" -8 0 27.1 0.552 0.467 3.4 27.7 12.7 39.2 5.2 0 10.4 29.7 116 111 19.4 7.9
"57" "52" 2021-04-17 20.39 "LAL" "" "UTA" "W" 12 0 22.3833333333333 0.633 0.6 0 25.2 13.3 5.8 0 0 13.7 14.8 115 112 6.1 -6.2
"58" "53" 2021-04-19 20.4 "LAL" "" "UTA" "L" -14 0 28.2333333333333 0.746 0.731 0 23.4 9.2 16.7 3.6 0 5.9 29 138 115 20.5 13.4
"59" "54" 2021-04-22 20.41 "LAL" "@" "DAL" "L" -5 0 12.3 0.4 0.4 0 9.3 4.7 11.1 0 0 28.6 24.1 64 122 -0.5 -17.3
"60" "55" 2021-04-24 20.41 "LAL" "@" "DAL" "L" -15 0 17.4833333333333 0.615 0.5 0 6.9 3.2 20 2.9 0 0 13 136 116 5.9 0
"61" "56" 2021-04-26 20.42 "LAL" "@" "ORL" "W" 11 0 16.3333333333333 0.41 0.5 0 0 0 14.3 3.2 0 17 16.6 85 112 2.2 -7.8
"62" "57" 2021-04-28 20.42 "LAL" "@" "WAS" "L" -9 0 23.3166666666667 0.429 0.429 0 21.7 9 23 6.2 0 12.5 14.3 94 108 8.3 0.4
"63" "58" 2021-04-30 20.43 "LAL" "" "SAC" "L" -4 0 9.98333333333333 1 1 0 0 0 34.9 0 0 40 21.2 114 123 3.7 -1.8
"64" "59" 2021-05-02 20.43 "LAL" "" "TOR" "L" -7 0 21.9 0.632 0.625 5.1 8.8 7.1 51.1 0 0 21.3 27.4 116 122 10.8 -0.6
"65" "60" 2021-05-03 20.44 "LAL" "" "DEN" "W" 4 0 20.5333333333333 0.635 0.571 5.6 0 2.8 31 0 0 38.8 29.2 87 102 3.3 -8.1
"66" "" 2021-05-06 20.44 "LAL" "@" "LAC" "L" -24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"67" "" 2021-05-07 20.45 "LAL" "@" "POR" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "61" 2021-05-09 20.45 "LAL" "" "PHO" "W" 13 0 21.4 0.5 0.5 0 15 6.1 20.9 2.4 0 22.2 18.2 95 118 4.6 -4.3
"69" "62" 2021-05-11 20.46 "LAL" "" "NYK" "W" 2 0 34.3333333333333 0.63 0.556 6.2 10.5 8.2 50.1 3.1 0 40.4 23.2 96 99 11 2.4
"70" "63" 2021-05-12 20.46 "LAL" "" "HOU" "W" 2 1 36.7166666666667 0.589 0.563 0 6.4 3.2 32.5 2.6 0 13.3 26.4 118 120 20.4 1.5
"71" "64" 2021-05-15 20.47 "LAL" "@" "IND" "W" 7 0 24.7833333333333 0.814 0.8 0 4.6 2.4 11 0 3.5 0 11.4 173 116 9.9 4.4
"72" "65" 2021-05-16 20.47 "LAL" "@" "NOP" "W" 12 0 13.9666666666667 0.436 0.417 0 8.2 3.9 9 6.8 0 12.7 24.3 80 92 3.8 -2.9
