"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1995-11-04 23.41 "LAL" "@" "SEA" "L" -14 0 4 1.042 1 0 0 0 0 0 0 41 28.8 109 125 1.3 -1.4
"2" "2" 1995-11-11 23.43 "LAL" "@" "GSW" "L" -18 0 3 NA NA 0 47.1 17.6 0 0 0 100 13.3 0 127 -1.1 -28
"3" "3" 1995-11-14 23.44 "LAL" "@" "SAC" "W" 6 0 5 0 0 0 0 0 24.6 20.6 0 0 18 31 74 0.9 5.6
"4" "4" 1995-11-15 23.44 "LAL" "" "DAL" "W" 17 0 3 0.25 0.25 0 0 0 0 0 0 0 53.3 61 113 -0.4 -33.3
"5" "5" 1995-11-17 23.45 "LAL" "@" "VAN" "W" 23 0 4 0.205 0.25 31.6 0 16 38.7 0 0 0 52.5 73 113 -0.2 -30.6
"6" "6" 1995-11-19 23.45 "LAL" "" "LAC" "W" 21 0 1 NA NA 0 0 0 0 0 0 NA 0 0 104 0 -5.3
"1" "1" 1997-04-05 24.83 "PHI" "@" "CHH" "L" -2 0 0.4 NA NA 100 0 52.7 0 0 0 NA 0 212 131 0.7 49.2
"2" "2" 1997-04-07 24.84 "PHI" "@" "CHI" "L" -26 0 3.85 0.615 0.5 25 0 12.2 0 0 0 0 26.6 142 140 2.7 6.1
"3" "3" 1997-04-09 24.84 "PHI" "" "ATL" "L" -15 0 17.4166666666667 0.63 0.333 5.1 16.6 10.7 19.4 5.1 0 38.7 16.1 92 97 5.9 2.3
"4" "4" 1997-04-11 24.85 "PHI" "@" "MIL" "L" -8 0 8.5 0 0 12.7 26 19.3 13 5.4 0 0 13.5 47 115 0.5 -9.7
"5" "5" 1997-04-12 24.85 "PHI" "@" "CLE" "L" -7 0 16.3166666666667 1 1 0 36.6 17.2 8.8 0 0 0 7.4 201 122 5.7 1.9
"6" "6" 1997-04-14 24.85 "PHI" "" "WSB" "L" -21 0 5.5 0.833 0.833 0 0 0 42.1 0 0 0 23.3 174 131 4 13.8
"7" NA 1997-04-16 24.86 "PHI" "@" "NJN" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" NA 1997-04-18 24.87 "PHI" "" "BOS" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "7" 1997-04-19 24.87 "PHI" "@" "ATL" "L" -32 0 7.48333333333333 0 0 0 0 0 0 0 0 0 16.6 0 141 -2.1 -25.1
