"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1992-01-04 23.77 "ORL" "@" "DEN" "L" -2 1 33 0.506 0.5 3.5 23.7 13.9 24.1 1.6 0 16.8 16.8 101 100 8.2 -2.2
"2" "2" 1992-01-07 23.78 "ORL" "@" "POR" "L" -15 0 21 0.2 0.2 4.8 20.2 11.1 30.8 2.4 0 28.6 13.4 56 105 1.5 -4.8
"3" "3" 1992-01-08 23.78 "ORL" "@" "SEA" "W" 1 0 5 0 0 0 0 0 26.7 0 12.2 0 9.5 50 115 0.7 3.1
"4" "4" 1992-01-10 23.79 "ORL" "@" "PHO" "L" -11 0 15 0.5 0.5 0 8.9 4.2 17.9 3.2 0 33.3 8.1 90 118 2.3 -3.2
"5" "5" 1992-01-12 23.79 "ORL" "@" "LAL" "L" -13 0 27 0.81 0.667 0 4 2.1 25.7 2 0 18.8 9.1 152 128 9.4 0.4
"6" "6" 1992-01-14 23.8 "ORL" "" "NYK" "L" -4 0 4 1.215 1.25 0 0 0 100 0 0 0 28.5 244 114 7.4 52.1
"7" "7" 1992-01-17 23.81 "ORL" "@" "IND" "W" 7 0 5 1.136 NA 0 0 0 0 0 0 0 7.4 250 125 2 -1.6
"8" "8" 1992-01-19 23.81 "ORL" "@" "MIL" "L" -10 0 7 NA NA 0 23.2 13.1 55.6 0 0 NA 0 203 101 1.5 -3.7
"9" "9" 1992-01-21 23.82 "ORL" "" "MIN" "W" 13 0 14 0.906 1 0 7.1 4 21.7 0 0 0 8.7 192 107 5.2 1.2
"10" "10" 1992-01-22 23.82 "ORL" "@" "BOS" "L" -12 0 22 0.955 0.875 4.5 18.7 10.5 43 6.9 2.8 34.2 16.6 134 100 15.1 19
"11" "11" 1992-01-24 23.83 "ORL" "" "DAL" "W" 18 0 6 0.347 0 0 0 0 0 0 0 0 20.1 87 111 0.2 -16.7
"12" "12" 1992-01-25 23.83 "ORL" "" "CLE" "W" 3 0 23 0.6 0.6 0 4.7 2.3 34 2.2 0 28.6 12.6 113 104 5.2 1.1
"13" "13" 1992-01-28 23.84 "ORL" "" "SEA" "L" -5 0 4 NA NA 0 0 0 0 0 0 100 20.9 0 118 -2.4 -41.2
"14" "14" 1992-01-30 23.84 "ORL" "@" "CLE" "L" -17 0 10 0.205 0 0 0 0 24.6 0 0 0 19.8 72 125 0.2 -13.5
"15" "15" 1992-01-31 23.85 "ORL" "@" "PHI" "L" -24 0 13 0.521 0.5 0 39.6 13.8 41.8 0 0 0 8.8 138 116 4.9 1.2
"16" "16" 1992-02-03 23.85 "ORL" "" "GSW" "L" -8 0 19 0.571 0.571 0 0 0 7 9.8 0 11.3 18.2 107 107 7.8 4.9
