"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1981-10-31 24.85 "SAS" "" "DEN" "W" 25 0 2 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1981-11-03 24.86 "SAS" "@" "PHO" "L" -23 0 14 0.45 0.5 NA NA NA NA NA NA NA NA NA NA 0.4 NA
"3" "3" 1981-11-04 24.86 "SAS" "" "CLE" "W" 26 1 31 0.455 0.455 NA NA NA NA NA NA NA NA NA NA 8.3 NA
"4" "4" 1981-11-07 24.87 "SAS" "" "NYK" "W" 7 0 19 0.291 0.167 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1981-11-10 24.88 "SAS" "" "LAL" "W" 26 1 22 0.429 0.429 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1981-11-13 24.89 "SAS" "@" "SEA" "W" 7 1 8 1 1 NA NA NA NA NA NA NA NA NA NA 3.3 NA
"7" "7" 1981-11-25 24.92 "SAS" "" "LAL" "L" -21 0 3 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1981-11-27 24.93 "SAS" "" "NJN" "W" 28 0 17 0.615 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1981-11-29 24.93 "SAS" "@" "MIL" "L" -16 0 11 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1981-12-04 24.95 "SAS" "" "POR" "W" 16 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"11" "11" 1981-12-09 24.96 "SAS" "" "SEA" "W" 11 0 9 0 0 NA NA NA NA NA NA NA NA NA NA -0.2 NA
"12" "12" 1981-12-18 24.98 "SAS" "" "PHO" "L" -4 0 15 0.444 0.429 NA NA NA NA NA NA NA NA NA NA 1.7 NA
"13" "13" 1981-12-19 24.99 "SAS" "@" "DEN" "L" -13 1 21 0.697 0.625 NA NA NA NA NA NA NA NA NA NA 8.4 NA
"14" "14" 1981-12-23 25 "SAS" "@" "SDC" "W" 5 1 14 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1981-12-26 25.01 "SAS" "" "ATL" "L" -8 0 4 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1981-12-29 25.01 "SAS" "" "SDC" "W" 12 0 4 1 1 NA NA NA NA NA NA NA NA NA NA 1.3 NA
"17" "17" 1982-01-02 25.02 "SAS" "" "DEN" "W" 15 0 7 0.174 0 NA NA NA NA NA NA NA NA NA NA -0.5 NA
"18" "18" 1982-01-05 25.03 "SAS" "@" "POR" "L" -5 0 2 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"19" "19" 1982-01-06 25.04 "SAS" "@" "UTA" "L" -15 0 12 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1982-01-12 25.05 "SAS" "" "DAL" "W" 18 0 9 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1982-01-15 25.06 "SAS" "" "HOU" "W" 38 0 13 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1982-01-19 25.07 "SAS" "@" "PHO" "L" -12 0 6 0 0 NA NA NA NA NA NA NA NA NA NA -1.7 NA
"23" "23" 1982-01-21 25.08 "SAS" "" "UTA" "W" 19 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"24" "24" 1982-01-28 25.1 "SAS" "" "KCK" "W" 11 0 6 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 0.2 NA
"25" "25" 1982-02-02 25.11 "SAS" "" "DAL" "W" 5 0 5 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1982-02-07 25.12 "SAS" "@" "GSW" "L" -5 0 8 NA NA NA NA NA NA NA NA NA NA NA NA 1 NA
"27" "27" 1982-02-14 25.14 "SAS" "" "SEA" "W" 20 0 1 1 1 NA NA NA NA NA NA NA NA NA NA 1.7 NA
"28" "28" 1982-02-23 25.17 "SAS" "" "GSW" "W" 20 0 6 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 3 NA
"29" "29" 1982-02-28 25.18 "SAS" "@" "CHI" "L" -14 0 3 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"30" "30" 1982-03-09 25.21 "SAS" "@" "SDC" "L" -11 0 17 0.721 0.714 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1982-03-12 25.21 "SAS" "" "POR" "L" -4 0 1 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"32" "32" 1982-03-14 25.22 "SAS" "" "CHI" "W" 2 1 31 0.372 0.444 NA NA NA NA NA NA NA NA NA NA 5.4 NA
"33" "33" 1982-03-16 25.22 "SAS" "@" "NYK" "W" 23 1 36 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1982-03-17 25.23 "SAS" "@" "NJN" "L" -3 1 18 0.266 0 NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1982-03-19 25.23 "SAS" "@" "BOS" "L" -24 0 21 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1982-03-20 25.24 "SAS" "@" "CLE" "W" 13 1 27 0.557 0.556 NA NA NA NA NA NA NA NA NA NA 10 NA
"37" "37" 1982-03-23 25.24 "SAS" "" "SDC" "W" 8 1 12 0.333 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1982-03-24 25.25 "SAS" "@" "DEN" "L" -14 1 34 0.563 0.5 NA NA NA NA NA NA NA NA NA NA 15.1 NA
"39" "39" 1982-03-26 25.25 "SAS" "" "LAL" "W" 5 1 5 0 0 NA NA NA NA NA NA NA NA NA NA -0.7 NA
"40" "40" 1982-03-27 25.25 "SAS" "@" "UTA" "W" 4 1 14 0.143 0.143 NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1982-03-30 25.26 "SAS" "" "GSW" "L" -6 1 22 0.644 0.667 NA NA NA NA NA NA NA NA NA NA 4.9 NA
"42" "42" 1982-04-02 25.27 "SAS" "@" "SEA" "L" -25 0 10 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 6.1 NA
"43" "43" 1982-04-07 25.28 "SAS" "" "KCK" "W" 5 0 12 0.425 0.4 NA NA NA NA NA NA NA NA NA NA 0.5 NA
"44" "44" 1982-04-10 25.29 "SAS" "@" "HOU" "L" -5 0 1 0 0 NA NA NA NA NA NA NA NA NA NA 0 NA
"45" "45" 1982-04-11 25.3 "SAS" "@" "KCK" "W" 5 1 38 0.65 0.444 NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1982-04-13 25.3 "SAS" "" "DEN" "W" 7 0 18 0.313 0.222 NA NA NA NA NA NA NA NA NA NA 1.4 NA
"47" "47" 1982-04-14 25.3 "SAS" "@" "PHO" "L" -12 0 18 0 0 NA NA NA NA NA NA NA NA NA NA 2.9 NA
"48" "48" 1982-04-16 25.31 "SAS" "@" "DAL" "W" 12 0 16 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1982-04-18 25.32 "SAS" "" "UTA" "L" -8 0 12 0.549 1 NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1982-10-29 25.85 "SAS" "@" "UTA" "W" 6 0 5 0 0 NA NA NA NA NA NA NA NA NA NA -1.1 NA
"2" "2" 1982-10-30 25.85 "SAS" "" "POR" "W" 5 0 19 0.698 0.714 NA NA 6.6 8.3 NA NA 0 NA NA NA 9.6 NA
"3" "3" 1982-11-03 25.86 "SAS" "@" "SEA" "L" -2 0 8 1 1 NA NA 0 24 NA NA NA NA NA NA 0.9 NA
"4" "4" 1982-11-04 25.86 "SAS" "@" "POR" "W" 1 0 6 0 0 NA NA 0 0 NA NA 0 NA NA NA -1.8 NA
"5" "5" 1982-11-05 25.87 "SAS" "@" "GSW" "W" 1 0 6 0.667 0.667 NA NA 17.8 0 NA 0 NA NA NA NA 3.3 NA
"6" "6" 1982-11-09 25.88 "SAS" "" "UTA" "W" 14 0 1 NA NA NA NA 0 0 NA 0 NA NA NA NA 0 NA
"7" "7" 1982-11-11 25.88 "SAS" "@" "SDC" "L" -4 0 8 0.665 0.5 NA NA 6.9 0 NA 0 NA NA NA NA 3.9 NA
"8" "8" 1982-11-13 25.89 "SAS" "" "SEA" "L" -9 0 13 0.425 0.4 NA NA NA 0 NA 0 NA NA NA NA 6.4 NA
"9" "9" 1982-11-16 25.9 "SAS" "" "KCK" "L" -3 0 15 0.425 0.4 NA NA 4 9 NA 0 NA NA NA NA 1.5 NA
"10" "10" 1982-11-20 25.91 "SAS" "" "GSW" "W" 22 0 9 1 1 NA NA 14.2 12.5 NA 0 NA NA NA NA 2.4 NA
"11" "11" 1982-11-24 25.92 "SAS" "@" "DEN" "L" -6 0 8 0.5 0.5 NA NA 5.9 14.3 NA 0 NA NA NA NA NA NA
