"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1950-11-01 24.06 "BOS" "@" "FTW" "L" -23 NA NA 0.467 0.571 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1950-11-02 24.06 "BOS" "@" "TRI" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1950-11-04 24.07 "BOS" "@" "PHW" "L" -9 NA NA 1.078 1 NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1950-11-07 24.07 "BOS" "" "BLB" "W" 19 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1950-11-09 24.08 "BOS" "" "MNL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1950-11-11 24.08 "BOS" "@" "WSC" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1950-11-12 24.09 "BOS" "" "INO" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1950-11-15 24.1 "BOS" "" "WSC" "W" 5 NA NA 0.732 0.833 NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1950-11-16 24.1 "BOS" "" "BLB" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1950-11-18 24.1 "BOS" "@" "BLB" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1950-11-19 24.11 "BOS" "" "WSC" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1950-11-21 24.11 "BOS" "@" "NYK" "W" 6 NA NA 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1950-11-23 24.12 "BOS" "" "TRI" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1950-11-25 24.12 "BOS" "@" "ROC" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
