"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1985-10-25 22.95 "DEN" "@" "GSW" "W" 14 0 11 0.444 0.429 20.8 44.5 33.6 0 3.8 0 20.2 33.4 81 75 3.2 -9.3
"2" "2" 1985-10-26 22.95 "DEN" "" "SAC" "W" 11 0 1 NA NA 0 0 0 0 0 0 100 37 0 115 -1 -50.8
"3" "3" 1985-10-29 22.96 "DEN" "@" "PHO" "W" 15 0 17 0.58 0.5 26.1 27.5 26.7 0 0 0 27.9 18.8 102 100 5.7 -7.1
"4" "4" 1985-10-31 22.96 "DEN" "" "SEA" "W" 17 0 3 0 0 37.2 40 38.6 0 0 0 50 28.3 25 74 -0.7 -23.6
"5" "5" 1985-11-05 22.98 "DEN" "" "ATL" "W" 15 0 2 1 1 49 60 53.9 0 0 0 0 17.2 204 86 2.3 15
"6" "6" 1985-11-07 22.98 "DEN" "" "DAL" "W" 32 0 13 0.167 0.167 0 0 0 38.2 0 0 0 16.5 83 103 0.5 -3.3
"7" "7" 1985-11-08 22.99 "DEN" "@" "LAL" "L" -29 0 11 0.429 0.429 0 23 8.5 16.2 0 0 0 22.4 92 113 3.2 -2.5
"8" "8" 1985-11-12 23 "DEN" "@" "HOU" "L" -8 0 7 0.333 0.333 26.9 0 14 0 0 7.3 40 26.3 60 120 -0.4 -19.1
"9" "9" 1985-11-16 23.01 "DEN" "" "LAC" "W" 4 0 9 0.333 0.333 0 35.6 17.6 0 0 5.9 25 16.7 51 95 0.5 -9.9
"10" "10" 1985-11-19 23.02 "DEN" "" "HOU" "W" 14 0 2 0.258 0.333 0 90.6 45.7 0 0 0 20.5 90.3 40 75 -1.3 -56.8
"11" "11" 1985-11-24 23.03 "DEN" "@" "SEA" "L" -26 0 12 0.85 0.8 0 0 0 23.5 0 4.1 14.5 24.8 139 119 7.3 9.6
"12" "12" 1985-11-29 23.04 "DEN" "@" "UTA" "W" 15 0 1 1 1 100 0 61.5 0 0 0 0 37.3 200 102 2 19.9
"13" "13" 1985-12-03 23.05 "DEN" "@" "NYK" "L" -17 0 12 0.598 0.25 8.2 21.1 13.8 12.1 0 0 21 32.9 113 118 6.2 1.4
"14" "14" 1985-12-07 23.07 "DEN" "@" "CLE" "L" -10 0 5 NA NA 0 22.9 9.9 0 0 0 100 7.3 0 110 -0.7 -11.9
"15" "15" 1985-12-11 23.08 "DEN" "" "LAC" "W" 39 0 18 0.582 0.583 17.8 22.6 20.5 6.8 0 2.9 18.9 32.9 99 85 10.2 -4.2
"16" "16" 1985-12-13 23.08 "DEN" "" "LAL" "W" 4 0 5 0 0 0 0 0 39.2 0 0 0 29.7 30 124 -2.2 -22
"17" "17" 1985-12-14 23.08 "DEN" "@" "DAL" "L" -27 0 18 0.444 0.444 8.2 19.5 12.6 0 0 0 0 18.2 105 121 4.4 -5.4
"18" "18" 1985-12-17 23.09 "DEN" "" "GSW" "W" 8 0 1 NA NA 100 0 55.2 0 0 0 NA 0 201 111 0.7 2.8
"19" "19" 1985-12-19 23.1 "DEN" "" "POR" "W" 5 0 1 0 0 0 0 0 0 0 0 0 37.8 0 114 -1.1 -55.8
"20" "20" 1985-12-22 23.11 "DEN" "@" "POR" "L" -7 0 6 0 0 0 0 0 0 0 0 0 6.6 0 119 -1.9 -20.4
"21" "21" 1985-12-28 23.12 "DEN" "@" "SAS" "L" -4 0 3 0 0 28.6 0 17 0 0 0 0 24.5 33 115 -0.7 -26.5
"22" "22" 1986-01-07 23.15 "DEN" "" "DAL" "W" 22 0 8 0.286 0.286 11.8 20.7 16.5 0 0 0 12.5 34.7 65 97 -0.6 -23.1
"23" "23" 1986-01-15 23.17 "DEN" "@" "BOS" "L" -23 0 3 0 0 0 0 0 0 14.5 0 0 26 0 89 -0.4 -11.2
"24" "24" 1986-01-17 23.18 "DEN" "@" "DET" "L" -16 0 2 0 0 0 96 48.5 0 0 0 0 19 0 85 -0.1 -15.9
"25" "25" 1986-01-18 23.18 "DEN" "@" "NJN" "L" -11 1 18 0.46 0.4 0 14 6.3 0 0 0 21.6 31.2 71 115 1 -15
"26" "26" 1986-01-24 23.2 "DEN" "" "SAS" "L" -15 0 1 NA NA 0 0 0 0 0 0 NA 0 0 113 0 -6.8
"27" "27" 1986-01-25 23.2 "DEN" "@" "LAL" "W" 12 0 2 0.667 0.667 0 0 0 0 0 0 0 58.8 130 114 1.9 -4.4
"28" "28" 1986-01-27 23.21 "DEN" "" "CLE" "W" 21 0 4 1 1 25.5 52.2 38.7 31.6 0 26.4 66.7 29.5 78 71 2.7 12.1
"29" "29" 1986-01-28 23.21 "DEN" "@" "SAC" "L" -5 0 12 0.387 0.167 0 10 4.3 0 0 0 0 22.9 101 120 0.9 -13.9
"30" "30" 1986-02-04 23.23 "DEN" "" "POR" "W" 1 0 4 0.667 0.667 51.1 0 28.6 0 0 0 0 29.5 153 122 3.7 5.8
"31" "31" 1986-02-06 23.23 "DEN" "@" "SAS" "W" 5 0 6 0.532 0 28.6 0 15.1 0 0 0 0 12.5 148 102 2.7 -0.7
"32" "32" 1986-02-12 23.25 "DEN" "@" "DAL" "L" -7 0 6 0 0 0 20 9.8 0 0 0 50 13.5 0 124 -1.4 -20.4
"33" "33" 1986-02-14 23.25 "DEN" "@" "PHO" "L" -17 0 6 NA NA 0 0 0 0 0 0 100 6.3 0 106 -1.4 -17.2
"34" "34" 1986-02-15 23.26 "DEN" "" "GSW" "W" 13 0 5 0 0 0 64 24.9 0 0 0 50 16.2 0 95 -1.1 -18.6
"35" "35" 1986-02-18 23.27 "DEN" "" "WSB" "W" 11 0 1 NA NA 0 0 0 0 0 0 NA 0 0 90 -0.4 -21.8
"36" "36" 1986-02-24 23.28 "DEN" "@" "POR" "W" 6 0 8 1 1 0 26.1 13 0 0 7.1 0 4.7 200 103 1.4 -3.2
"37" "37" 1986-02-25 23.28 "DEN" "" "PHO" "W" 13 0 5 0.5 0.5 0 20.9 10.4 0 0 0 33.3 22.5 59 96 0.3 -11.5
"38" "38" 1986-03-07 23.31 "DEN" "" "IND" "W" 17 0 8 0.781 0.75 0 25.5 12.8 0 0 0 0 27.5 159 107 7.6 9.8
"39" "39" 1986-03-13 23.33 "DEN" "@" "CHI" "L" -10 0 4 0.868 1 54.5 0 27 0 0 0 0 30.2 175 122 5 18.6
"40" "40" 1986-03-16 23.34 "DEN" "" "SAC" "W" 6 0 1 0.5 0.5 100 0 100 0 0 0 0 78.6 147 118 2 -2.6
"41" "41" 1986-03-19 23.35 "DEN" "" "DET" "W" 16 0 4 0 0 60 22.2 38.3 26.7 0 0 66.7 30.1 52 90 -0.7 -20.6
"42" "42" 1986-03-21 23.35 "DEN" "" "LAC" "W" 11 0 5 0.5 0.5 20 0 10.3 0 0 0 60 38.3 42 111 -2.1 -38.8
"43" "43" 1986-03-23 23.36 "DEN" "@" "GSW" "L" -2 0 4 0 0 22.2 0 10.5 0 0 0 0 29.8 26 119 -1.8 -37.1
"44" "44" 1986-03-26 23.36 "DEN" "@" "UTA" "L" -15 0 11 0.667 0.667 7.8 55.7 29.7 0 4.2 4.7 40 17.9 80 90 4.5 2.4
"45" "45" 1986-04-01 23.38 "DEN" "@" "POR" "L" -17 0 11 0.205 0 9.3 7.4 8.2 0 0 4.4 0 17.2 66 125 0.1 -14
"46" "46" 1986-04-06 23.39 "DEN" "@" "SAS" "W" 18 0 4 0.694 0.5 0 26.7 14.5 0 0 0 25.8 39 102 99 2.3 -4.5
"47" "47" 1986-04-10 23.41 "DEN" "" "PHO" "W" 2 0 9 0.25 0.25 0 23.7 10.7 0 0 0 20 20 43 102 -1.2 -16.2
"48" "48" 1986-04-12 23.41 "DEN" "" "UTA" "L" -18 0 20 0.652 0.625 4.5 15 9.5 22.5 0 4.9 19.2 20.4 113 110 9.7 5.5
"1" "1" 1986-10-31 23.96 "DEN" "" "SAS" "W" 30 0 17 0.457 0.286 30.5 27.7 28.9 11.4 0 3.2 18.6 24 114 99 6.7 -7.8
"2" "2" 1986-11-01 23.97 "DEN" "@" "GSW" "L" -22 0 22 0.404 0.385 23 11.8 18.6 14 0 2.4 5.9 26.8 102 117 7.8 -5.2
"3" "3" 1986-11-04 23.98 "DEN" "" "NYK" "W" 15 0 22 0.773 0.667 12.8 37.9 24.7 14.6 0 2.5 20.5 26 130 94 16.1 6
"4" "4" 1986-11-06 23.98 "DEN" "" "UTA" "W" 14 0 16 0.341 0.182 27.3 6.4 16.5 6.4 0 3.3 0 30.2 111 116 5.8 -11.3
"5" "5" 1986-11-07 23.98 "DEN" "@" "LAL" "L" -22 0 17 0.611 0.625 0 26.9 13.6 9.1 0 0 0 24.6 119 122 8.5 0.4
"6" "6" 1986-11-11 23.99 "DEN" "@" "LAC" "L" -3 0 21 0.357 0.357 9.7 19 13.8 6.4 2.2 0 6.7 28.8 78 111 3.6 -12.1
"7" "7" 1986-11-12 24 "DEN" "" "SAC" "L" -2 0 7 1 1 0 19.6 8.5 20.1 0 8 50 11.5 93 105 2.4 3.2
"8" "8" 1986-11-14 24 "DEN" "" "DAL" "W" 4 0 27 0.466 0.417 11.1 10.5 10.8 16.5 1.6 6.8 0 17.6 125 122 12.6 1.3
"9" "9" 1986-11-15 24.01 "DEN" "@" "UTA" "L" -8 0 23 0.47 0.222 11 15.8 13.3 7 0 4.7 6.7 23.2 108 98 9.9 2.4
"10" "10" 1986-11-18 24.01 "DEN" "" "NJN" "W" 13 0 17 0.333 0.333 5.5 14.9 10.5 0 0 3 14.3 15.5 71 105 0.7 -12.8
"11" "11" 1986-11-20 24.02 "DEN" "" "POR" "W" 14 1 8 0.644 0.667 0 15.8 6.8 0 0 14.1 34 24.7 77 96 1.4 -9.7
"12" "12" 1986-11-22 24.02 "DEN" "" "PHO" "W" 12 1 11 0.615 0.5 42 9.1 26.2 0 0 9.6 29.1 22 113 101 6 -4.7
"13" "13" 1986-11-26 24.04 "DEN" "" "CHI" "W" 2 1 12 0.41 0.25 0 51.3 20 0 0 0 17 18.6 77 101 0.9 -11.4
"14" "14" 1986-11-28 24.04 "DEN" "@" "IND" "L" -24 0 10 0.333 0.333 0 36.9 18.9 0 0 4.3 0 11.1 69 98 2.1 -4.8
"15" "15" 1986-11-29 24.04 "DEN" "@" "MIL" "L" -32 0 15 0.735 0.667 14.9 25.3 19.8 9.2 0 0 29.6 18.2 114 130 5.1 -3.7
"16" "16" 1986-12-02 24.05 "DEN" "@" "ATL" "L" -16 0 6 0.266 0 16.3 0 9.3 0 0 0 0 13.2 86 123 0.2 -10.1
"17" "17" 1986-12-03 24.05 "DEN" "@" "BOS" "L" -6 0 19 0.446 0.444 19.4 49.1 31.6 0 0 0 8.2 25 100 118 6 -9.3
"18" "18" 1986-12-06 24.06 "DEN" "@" "DET" "L" -15 0 7 0.521 0.5 22.1 0 14.6 0 0 0 25.8 20.1 95 125 1.2 -13.5
"19" "19" 1986-12-09 24.07 "DEN" "@" "CHI" "L" -6 0 4 0 0 25 29.3 27 0 0 14.6 50 20.6 27 100 -0.4 -20.3
"20" "20" 1986-12-10 24.07 "DEN" "" "UTA" "L" -2 0 2 0 0 0 0 0 0 0 0 0 36.6 0 111 -1.8 -45.1
