"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2006-01-19 23.02 "LAL" "@" "SAC" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2006-01-20 23.02 "LAL" "@" "PHO" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2006-01-22 23.02 "LAL" "" "TOR" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2006-01-27 23.04 "LAL" "" "GSW" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2006-01-29 23.04 "LAL" "@" "DET" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2006-01-31 23.05 "LAL" "@" "NYK" "W" 33 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "" 2006-02-01 23.05 "LAL" "@" "IND" "L" -26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "" 2006-02-03 23.06 "LAL" "@" "CHA" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "" 2006-02-04 23.06 "LAL" "@" "NOK" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2006-02-07 23.07 "LAL" "@" "DAL" "L" -15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "1" 2006-02-08 23.07 "LAL" "@" "HOU" "W" 11 0 1.01666666666667 0 0 0 0 0 0 0 0 0 48.7 0 105 -0.7 -49.6
"12" "" 2006-02-11 23.08 "LAL" "" "MEM" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "2" 2006-02-13 23.08 "LAL" "" "UTA" "W" 6 0 5.7 0 NA 0 20.5 9.7 0 0 0 69.4 22.2 0 98 -3.7 -38.5
"14" "3" 2006-02-15 23.09 "LAL" "" "ATL" "L" -4 0 2.45 0.568 NA 0 0 0 0 0 0 0 32.6 123 137 1.2 -5.7
"15" "" 2006-02-21 23.11 "LAL" "" "POR" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "4" 2006-02-23 23.11 "LAL" "" "SAC" "W" 21 0 0.933333333333333 NA NA 0 0 0 0 0 0 NA 0 0 108 0 -6.3
"17" "5" 2006-02-24 23.12 "LAL" "@" "LAC" "L" -19 0 7.93333333333333 0 0 14.1 31.8 22.4 21.6 0 0 0 17.2 36 112 -0.9 -14.1
"18" "6" 2006-02-26 23.12 "LAL" "" "BOS" "L" -1 0 14.2833333333333 1.042 1 8.8 33.6 21.5 0 0 11.6 41 7.7 123 114 4.2 -0.3
"19" "7" 2006-02-28 23.13 "LAL" "" "ORL" "W" 15 0 13.2833333333333 0.85 0.8 19.5 24.1 21.6 0 0 0 0 21.6 180 109 9.7 10.4
"20" "8" 2006-03-01 23.13 "LAL" "@" "POR" "L" -6 0 4.93333333333333 NA NA 0 24.9 12.8 0 0 0 NA 0 0 105 -1.7 -22.6
"21" "" 2006-03-03 23.13 "LAL" "@" "GSW" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "" 2006-03-04 23.14 "LAL" "" "DET" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "" 2006-03-06 23.14 "LAL" "" "SAS" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2006-03-08 23.15 "LAL" "@" "NOK" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2006-03-10 23.15 "LAL" "@" "SAS" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "9" 2006-03-12 23.16 "LAL" "" "SEA" "L" -7 0 5.3 0.667 0.667 0 0 0 0 0 0 0 23.4 133 133 2.7 0.9
"27" "10" 2006-03-14 23.16 "LAL" "@" "SAC" "L" -16 0 6.9 NA NA 0 43.5 19.6 0 0 0 NA 0 0 123 0.2 -6.6
"28" "11" 2006-03-15 23.17 "LAL" "" "MIN" "W" 3 1 10.0333333333333 1 1 12.3 0 6.2 13.6 0 6.6 75 18.6 58 106 0 -9.6
"29" "12" 2006-03-17 23.17 "LAL" "@" "NJN" "L" -3 0 3.46666666666667 NA NA 0 0 0 0 0 0 NA 0 0 106 -0.8 -14.8
"30" "" 2006-03-19 23.18 "LAL" "@" "CLE" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "13" 2006-03-20 23.18 "LAL" "@" "BOS" "W" 8 0 3.25 0 0 0 0 0 0 0 0 0 13.5 0 113 -0.7 -19.8
"32" "" 2006-03-22 23.19 "LAL" "" "SAC" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "" 2006-03-24 23.19 "LAL" "" "MIL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "14" 2006-03-26 23.2 "LAL" "" "NOK" "W" 11 0 9.65 0.42 0.333 26.2 22.1 24 17.7 0 0 0 24.8 115 104 3.4 -4.5
"35" "15" 2006-03-30 23.21 "LAL" "" "SAS" "L" -11 0 9.86666666666667 0.5 0.5 0 56.6 27.3 0 0 29.9 0 9.3 105 72 4.9 15.2
"36" "16" 2006-03-31 23.21 "LAL" "@" "SEA" "W" 13 0 16.4 0.63 0.667 19.1 24.4 21.8 25.7 0 4.2 17.4 15.1 132 97 9 9
"37" "17" 2006-04-02 23.22 "LAL" "" "HOU" "W" 16 0 12.4333333333333 0 0 12.5 9.7 10.9 18.4 8.9 0 0 4.2 122 88 2.9 7.2
"38" "18" 2006-04-06 23.23 "LAL" "@" "DEN" "L" -2 0 7.03333333333333 0.568 NA 0 15.4 7.9 0 0 0 0 5.7 122 114 0.1 -9.7
"39" "" 2006-04-07 23.23 "LAL" "@" "PHO" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "19" 2006-04-09 23.24 "LAL" "" "LAC" "W" 17 0 2.8 NA NA 0 0 0 0 0 0 NA 0 0 97 -0.4 -10.5
"41" "20" 2006-04-11 23.24 "LAL" "" "GSW" "W" 11 0 6.3 0.665 0.5 0 0 0 0 7.9 0 0 24.1 149 96 3.8 4.1
"42" "21" 2006-04-14 23.25 "LAL" "" "POR" "W" 11 0 1.55 0 0 0 0 0 0 0 0 0 30.3 0 121 -0.7 -40.2
"43" "22" 2006-04-16 23.25 "LAL" "" "PHO" "W" 20 0 3.73333333333333 NA NA 0 23 12.7 0 0 0 NA 0 0 94 0.3 -3.7
"44" "23" 2006-04-19 23.26 "LAL" "" "NOK" "W" 20 0 12 0.63 0.667 0 0 0 0 0 10.8 0 18.3 129 99 4.5 -0.6
"1" "1" 2006-10-31 23.8 "LAL" "" "PHO" "W" 8 0 3.4 0.5 0.5 0 0 0 44.3 0 0 0 24.9 127 113 1.7 7.5
"2" "2" 2006-11-01 23.8 "LAL" "@" "GSW" "W" 12 0 31.5166666666667 0.753 0.8 11.5 15.9 13.6 17 3.1 4.8 16.4 23.2 129 93 22 11.7
"3" "3" 2006-11-03 23.81 "LAL" "" "SEA" "W" 6 0 15.7666666666667 0.997 1 9.2 36.5 25.7 0 0 13.6 13.3 22 178 103 14.5 14.6
"4" "4" 2006-11-05 23.81 "LAL" "@" "SEA" "L" -16 0 15.05 0.563 0.5 0 16.8 8.9 0 0 0 0 13.4 123 130 2.4 -8.2
"5" "5" 2006-11-07 23.82 "LAL" "" "MIN" "W" 7 0 12.6333333333333 1 1 20 30.8 25.3 0 7.9 0 75 14 55 79 1 -8.9
"6" "6" 2006-11-08 23.82 "LAL" "@" "POR" "L" -11 0 18.3833333333333 0.6 0.6 7.5 9 8.2 10.4 0 4.8 0 13.3 136 119 4.5 -0.2
"7" "7" 2006-11-10 23.82 "LAL" "" "DET" "L" -14 0 6.46666666666667 0.5 0.5 0 19.5 9.2 0 0 0 0 14.9 96 113 1.3 -4.3
"8" "8" 2006-11-12 23.83 "LAL" "" "MEM" "W" 10 0 3.33333333333333 0.667 0.667 36.9 0 17.3 0 0 0 0 40.6 136 96 3 11.2
"9" "" 2006-11-17 23.84 "LAL" "" "TOR" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2006-11-19 23.85 "LAL" "" "CHI" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2006-11-21 23.85 "LAL" "" "LAC" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "9" 2006-11-24 23.86 "LAL" "@" "UTA" "L" -6 0 2.35 NA NA 0 56.7 28.4 0 0 0 NA 0 0 116 -0.1 -10.8
"13" "10" 2006-11-26 23.87 "LAL" "" "NJN" "W" 6 0 2.36666666666667 NA NA 0 0 0 0 0 0 100 19.4 0 108 -1.4 -38.4
"14" "11" 2006-11-28 23.87 "LAL" "" "MIL" "L" -4 0 4.4 NA NA 0 0 0 0 0 0 NA 0 0 118 -0.4 -13
"15" "12" 2006-11-30 23.88 "LAL" "" "UTA" "W" 30 0 14.1333333333333 1.031 1 0 22.1 13.2 19.5 0 9.2 0 12.2 215 101 10.4 18.3
"16" "13" 2006-12-02 23.88 "LAL" "@" "LAC" "W" 9 0 8.45 0.333 0.333 0 0 0 0 6.1 8.5 0 16.5 71 85 2 1.7
"17" "14" 2006-12-04 23.89 "LAL" "" "IND" "W" 14 0 10.6666666666667 0.347 0.5 29 11.8 19.6 0 0 8.8 25.8 16 71 94 1.6 -6.3
"18" "15" 2006-12-06 23.9 "LAL" "" "NOK" "L" -16 0 9.11666666666667 0.563 0.5 0 0 0 20.7 5.7 13.7 0 23.3 119 105 5.7 14.1
"19" "16" 2006-12-08 23.9 "LAL" "" "ATL" "W" 11 0 5.4 NA NA 59.3 37.8 46.2 0 0 0 NA 0 218 97 0.4 -14.3
"20" "" 2006-12-10 23.91 "LAL" "" "SAS" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "17" 2006-12-12 23.91 "LAL" "@" "HOU" "W" 8 0 10.8833333333333 0.694 0.5 11 11 11 12.4 0 9.6 0 11.8 163 100 5.4 8.1
"22" "18" 2006-12-13 23.92 "LAL" "@" "DAL" "L" -9 0 14.2833333333333 0.725 0 0 12.9 4.8 10.5 0 0 0 8.8 173 126 3.5 1.3
"23" "19" 2006-12-15 23.92 "LAL" "" "HOU" "W" 11 0 5.75 0 0 36 0 20.4 25.2 0 0 0 24.4 59 104 0 -15.7
