"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1993-11-05 22.92 "DET" "" "MIN" "W" 5 0 11 0.333 0.333 0 10.4 4.9 24.5 0 0 0 11 102 104 1.2 -7.9
"2" "2" 1993-11-06 22.93 "DET" "@" "IND" "W" 6 0 13 0.357 0.357 0 16.4 8.7 13.4 0 0 12.5 25.3 73 109 0.8 -10.1
"3" "3" 1993-11-09 22.93 "DET" "" "WSB" "L" -6 0 12 0.583 0.583 0 11.4 5.3 23.5 0 0 33.3 32.4 88 134 1.9 -14
"4" "4" 1993-11-11 22.94 "DET" "@" "LAC" "L" -12 0 14 0.317 0.286 0 0 0 20.7 0 4.5 11.3 25.9 70 116 1.2 -9.9
"5" "5" 1993-11-12 22.94 "DET" "@" "UTA" "L" -20 0 24 0.457 0.429 5.1 4.8 4.9 23.1 0 0 18.6 20.6 89 123 4.2 -5.7
"6" "6" 1993-11-14 22.95 "DET" "@" "POR" "L" -3 0 13 0.333 0.333 0 7.7 4.1 0 3.8 0 40 16.2 38 115 -0.4 -13.7
"7" "7" 1993-11-17 22.96 "DET" "" "ORL" "W" 6 1 36 0.273 0.273 0 3.3 1.7 22.2 1.4 0 15.4 17.4 62 101 1.5 -9.7
"8" "8" 1993-11-19 22.96 "DET" "" "SAS" "W" 9 1 37 0.509 0.458 3.1 7.6 5.6 25.3 1.5 0 6.8 20 116 102 11.4 4.2
"9" "9" 1993-11-21 22.97 "DET" "" "PHI" "W" 14 1 48 0.551 0.525 0 7 3.7 14.3 2.2 0 4.6 21.6 112 98 17.2 1.3
"10" "10" 1993-11-24 22.98 "DET" "" "BOS" "L" -15 1 47 0.423 0.432 2.5 0 1.5 21.1 2.2 0 11.8 25.2 90 128 10.2 -6.6
"11" "11" 1993-11-27 22.98 "DET" "@" "NYK" "L" -27 1 31 0.589 0.545 0 19.4 9.1 19.1 1.7 0 14.4 20.1 106 116 10.1 0.9
"12" "12" 1993-11-28 22.99 "DET" "" "GSW" "L" -3 1 48 0.372 0.346 1.9 4.5 3.1 29.6 1.1 0 3.6 26.5 89 108 9.9 -2.9
"13" "13" 1993-11-30 22.99 "DET" "@" "CLE" "L" -18 1 35 0.364 0.364 0 7.8 3.8 22.4 1.5 0 21.4 17.6 67 105 2 -9.4
"14" "14" 1993-12-02 23 "DET" "" "PHO" "L" -1 0 14 0.532 0 0 28.6 15.4 16.7 0 0 34.7 9.8 102 115 2.2 -5.9
"15" "15" 1993-12-07 23.01 "DET" "@" "ORL" "L" -2 0 15 0.667 0.667 0 8.2 4.2 20.3 0 0 0 9.8 152 113 4 1
"16" "16" 1993-12-08 23.01 "DET" "" "ATL" "L" -8 0 10 0.4 0.4 0 0 0 32.7 5 0 0 21 104 105 2.9 1.5
"17" "17" 1993-12-10 23.02 "DET" "" "MIL" "L" -2 0 10 0.25 0.25 0 0 0 15.9 16.8 0 20 25.6 52 80 2.3 4.7
"18" "18" 1993-12-11 23.02 "DET" "@" "MIN" "W" 12 0 11 0.25 0.25 0 9.1 5.7 29.4 0 0 0 17.2 77 99 0.9 -9.3
"19" "19" 1993-12-14 23.03 "DET" "" "LAL" "L" -6 0 26 0.385 0.385 0 8.2 4.1 38.4 4.1 0 0 21.7 114 104 8 4.1
"20" "20" 1993-12-16 23.04 "DET" "@" "WSB" "W" 2 1 41 0.463 0.409 5.3 5.7 5.5 22.6 2.7 0 14.4 15.4 114 110 10.2 -1.2
"21" "21" 1993-12-18 23.04 "DET" "" "CLE" "W" 6 0 25 0.722 0.722 9.4 16.6 13.3 43.4 2.2 0 0 17 162 95 15.4 19.1
"22" "22" 1993-12-20 23.05 "DET" "@" "PHI" "L" -29 0 22 0.458 0.458 0 14.5 5.5 26.1 4.5 0 25 28.9 79 121 4.9 -5.3
"23" "23" 1993-12-21 23.05 "DET" "" "CHH" "L" -11 0 34 0.542 0.528 0 4.4 1.7 4.2 2.9 0 24.5 28.2 87 110 7.2 -2
"24" "24" 1993-12-23 23.05 "DET" "" "CHI" "L" -9 1 44 0.56 0.588 3.4 5.7 4.7 26.9 3.9 0 21 27.6 94 96 13.5 6.4
"25" "25" 1993-12-27 23.07 "DET" "@" "CHH" "L" -15 1 39 0.213 0.1 2.8 3.5 3.1 33.5 4 1.6 33.8 21.1 58 115 2.9 -8.7
"26" "26" 1993-12-28 23.07 "DET" "@" "ATL" "L" -18 1 28 0.357 0.357 0 5 2.4 15.1 3.6 0 17.6 28.1 68 122 2.8 -11.7
"27" "27" 1993-12-30 23.07 "DET" "" "SAC" "L" -6 1 43 0.353 0.353 2.1 9.1 5 10.7 3.7 0 5.6 18 83 104 6.6 -2.7
"28" "28" 1994-01-02 23.08 "DET" "" "MIA" "L" -8 1 36 0.305 0.231 10.3 3.1 6.5 27.8 7.7 0 16.9 22.8 78 99 7.8 2.6
"29" "29" 1994-01-04 23.09 "DET" "@" "CHI" "L" -6 1 47 0.593 0.583 2.3 2.8 2.5 19.8 1.2 0 7.6 25.6 130 119 19.3 6.9
"30" "30" 1994-01-08 23.1 "DET" "" "IND" "L" -9 0 26 0.595 0.577 0 7 3.9 49.6 5.8 0 18.2 28.8 108 100 14.8 10
"31" "31" 1994-01-11 23.11 "DET" "" "DEN" "L" -8 0 25 0.427 0.375 3.6 4.9 4.1 43.8 4.1 0 18.9 25.9 91 99 6.8 2.6
"32" "32" 1994-01-13 23.11 "DET" "" "NYK" "L" -14 0 23 0.484 0.389 7.3 4.4 6 18.4 0 0 8.8 21.5 109 115 5.8 0.2
"33" "33" 1994-01-15 23.12 "DET" "@" "NYK" "L" -9 0 16 0.34 0.2 0 0 0 28.1 6.2 0 33.8 23.8 64 96 1.6 -3.1
"34" "34" 1994-01-17 23.12 "DET" "" "UTA" "L" -15 0 20 0.51 0.6 0 14.5 6.4 25.9 7.7 0 25.4 17.8 83 106 5.8 0.2
"35" "35" 1994-01-18 23.13 "DET" "@" "MIL" "L" -32 0 30 0.6 0.6 3.7 0 2.2 24.6 5.2 0 28.6 21.5 88 132 8.3 -3.7
"36" "36" 1994-01-21 23.13 "DET" "@" "MIA" "W" 20 0 7 0 0 22.9 15.6 18.5 58.4 7.7 0 33.3 20.4 86 98 2.4 4.4
"37" "37" 1994-01-22 23.14 "DET" "@" "WSB" "L" -5 0 8 0 0 0 12.5 6.3 18.2 6.6 0 50 22.8 12 99 -1.8 -20.8
"38" "38" 1994-01-24 23.14 "DET" "" "CHI" "L" -6 0 15 0.25 0.25 0 0 0 10.7 7.5 0 33.3 19.5 42 102 0.3 -7.5
"39" "39" 1994-01-26 23.15 "DET" "@" "GSW" "L" -16 0 19 0.551 0.6 5.5 5.9 5.7 32.2 0 0 26.9 16.5 100 113 4.3 -1.4
"40" "40" 1994-01-28 23.15 "DET" "@" "LAL" "L" -8 0 39 0.539 0.55 0 10 5.2 19.9 2.6 1.4 12.3 27.1 101 110 14.3 1.4
"41" "41" 1994-01-29 23.16 "DET" "@" "DEN" "L" -18 0 24 0.125 0.125 4.8 5.6 5.1 14.6 0 0 33.3 21.1 39 136 -5.7 -23.5
"42" "42" 1994-01-31 23.16 "DET" "" "CLE" "L" -4 0 30 0.46 0.4 7.4 10 8.5 18.5 1.8 0 15.5 19 101 122 6.8 -4.9
"43" "43" 1994-02-02 23.17 "DET" "" "MIL" "W" 14 0 39 0.495 0.471 3 6.2 4.6 38.3 4.2 0 0 22.8 126 104 20 5.9
