"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1970-10-13 22.43 "SDR" "@" "CHI" "L" -15 0 22 0.552 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1970-10-14 22.43 "SDR" "@" "BAL" "L" -18 NA 28 0.644 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1970-10-16 22.44 "SDR" "@" "PHI" "L" -8 NA 25 0.604 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1970-10-17 22.44 "SDR" "@" "BUF" "W" 9 NA 13 0.282 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1970-10-20 22.45 "SDR" "" "PHO" "W" 1 0 8 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1970-10-22 22.45 "SDR" "" "CLE" "W" 30 NA 24 0.571 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1970-10-24 22.46 "SDR" "" "PHI" "W" 5 NA 14 0.495 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1970-10-25 22.46 "SDR" "@" "PHO" "L" -19 0 30 0.638 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1970-10-27 22.47 "SDR" "@" "MIL" "L" -13 0 17 0.405 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1970-10-28 22.47 "SDR" "@" "CLE" "W" 11 0 11 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1970-10-29 22.47 "SDR" "@" "NYK" "L" -7 NA 25 0.927 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1970-10-31 22.48 "SDR" "@" "ATL" "W" 4 NA 15 0.463 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1970-11-04 22.49 "SDR" "" "NYK" "L" -9 NA 18 0.325 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1970-11-06 22.5 "SDR" "" "BAL" "L" -7 NA 14 0.325 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1970-11-07 22.5 "SDR" "@" "SFW" "L" -12 0 17 0.536 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1970-11-11 22.51 "SDR" "" "CIN" "W" 7 NA 14 0.565 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1970-11-13 22.52 "SDR" "" "SFW" "L" -5 0 21 0.364 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1970-11-14 22.52 "SDR" "" "DET" "W" 11 NA 19 0.273 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1970-11-16 22.52 "SDR" "@" "POR" "W" 18 0 23 0.45 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1970-11-18 22.53 "SDR" "" "MIL" "L" -6 NA 12 0.225 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1970-11-20 22.53 "SDR" "" "SEA" "W" 15 NA 23 0.474 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1970-11-21 22.54 "SDR" "@" "SEA" "W" 1 NA 18 0.412 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1970-11-24 22.55 "SDR" "@" "DET" "L" -7 NA 21 0.605 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1970-11-25 22.55 "SDR" "@" "CIN" "W" 18 NA 26 0.46 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1970-11-27 22.55 "SDR" "" "ATL" "W" 1 NA 41 0.58 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1970-11-28 22.56 "SDR" "@" "PHO" "W" 1 1 48 0.494 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1970-11-29 22.56 "SDR" "@" "LAL" "L" -18 1 48 0.498 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1970-12-01 22.56 "SDR" "@" "POR" "W" 6 1 39 0.436 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1970-12-05 22.58 "SDR" "" "LAL" "W" 3 1 43 0.521 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1970-12-06 22.58 "SDR" "@" "PHO" "L" -6 1 42 0.511 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1970-12-11 22.59 "SDR" "" "PHO" "W" 6 1 25 0.689 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1970-12-12 22.59 "SDR" "@" "CHI" "L" -5 1 31 0.484 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1970-12-13 22.6 "SDR" "@" "CLE" "W" 23 NA 22 0.317 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1970-12-15 22.6 "SDR" "@" "PHI" "L" -24 NA 19 0.276 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1970-12-16 22.61 "SDR" "@" "ATL" "L" -11 1 40 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1970-12-18 22.61 "SDR" "" "DET" "L" -13 NA 30 0.684 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1970-12-19 22.61 "SDR" "" "POR" "W" 10 1 17 0.581 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1970-12-20 22.62 "SDR" "@" "SEA" "W" 2 NA 19 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1970-12-23 22.62 "SDR" "" "ATL" "W" 31 NA 26 0.547 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1970-12-27 22.64 "SDR" "" "CHI" "L" -9 1 25 0.342 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1970-12-29 22.64 "SDR" "" "BOS" "L" -2 NA 19 0.581 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1971-01-01 22.65 "SDR" "@" "LAL" "W" 11 1 32 0.453 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1971-01-02 22.65 "SDR" "" "LAL" "W" 1 NA 17 0.205 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1971-01-05 22.66 "SDR" "@" "CHI" "L" -13 1 31 0.82 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1971-01-06 22.66 "SDR" "@" "DET" "L" -1 NA 41 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1971-01-08 22.67 "SDR" "" "SFW" "L" -3 1 36 0.672 NA NA NA NA NA NA NA NA NA NA NA NA NA
