"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1984-10-26 21.69 "CHI" "" "WSB" "W" 16 1 40 0.419 0.313 3.1 11.3 7.8 20 2.3 5.5 20.8 24.4 86 85 12.5 0.8
"2" "2" 1984-10-27 21.69 "CHI" "@" "MIL" "L" -2 1 34 0.691 0.615 8.3 6.3 7.4 24.6 2.8 1.7 16.5 20.3 130 107 19.4 10.6
"3" "3" 1984-10-29 21.7 "CHI" "" "MIL" "W" 6 1 34 0.622 0.542 8.3 7.6 8 34.2 8.3 3.5 9.2 41.6 126 97 32.9 16.9
"4" "4" 1984-10-30 21.7 "CHI" "@" "KCK" "W" 5 1 36 0.501 0.381 7.6 7.2 7.4 22 4 1.8 19.4 35.8 101 100 14.7 -0.1
"5" "5" 1984-11-01 21.71 "CHI" "@" "DEN" "L" -16 1 33 0.507 0.467 9.9 6.3 8.1 25.2 1.3 1.7 10.7 21 116 120 13.2 2.2
"6" "6" 1984-11-07 21.72 "CHI" "@" "DET" "W" 4 1 27 0.544 0.474 3.6 11.6 7.4 16.7 4.7 2 17.9 36.3 102 98 14.9 5.6
"7" "7" 1984-11-08 21.73 "CHI" "@" "NYK" "W" 15 1 33 0.694 0.682 16.6 12.9 14.5 25.8 4 3.2 17.4 34.5 120 91 29.3 13.5
"8" "8" 1984-11-10 21.73 "CHI" "@" "IND" "W" 2 1 42 0.495 0.409 4.9 16.3 10.7 12.1 2.3 6.1 9.9 28.6 106 110 21.2 4
"9" "9" 1984-11-13 21.74 "CHI" "" "SAS" "W" 3 1 43 0.707 0.685 5.7 27.1 15.5 14.9 3.3 2.7 11.2 33.9 133 108 37.5 14.6
"10" "10" 1984-11-15 21.75 "CHI" "" "BOS" "L" -20 1 33 0.533 0.5 0 6.2 3 11 2.8 1.7 3.8 32.5 107 118 17.1 5
