"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1988-11-05 21.83 "SAS" "" "LAL" "W" 15 1 38 0.526 0.48 5.6 8.6 7.1 20.6 2.3 0 6.6 30.1 111 101 21.4 3
"2" "2" 1988-11-08 21.84 "SAS" "@" "HOU" "L" -18 1 32 0.328 0.333 9 8.7 8.8 25.4 0 1.6 10.7 20.1 83 110 6.4 -4.3
"3" "3" 1988-11-09 21.84 "SAS" "" "MIA" "W" 24 1 33 0.751 0.722 3.9 7.1 5.6 33.8 7.4 0 13.4 27.7 141 90 29 16.9
"4" "4" 1988-11-11 21.84 "SAS" "@" "DAL" "L" -13 1 22 0.5 0.5 16.2 16 16.1 0 0 0 11.1 30.3 106 122 7.7 -5.3
"5" "5" 1988-11-12 21.85 "SAS" "" "UTA" "L" -9 1 18 0.484 0.444 0 0 0 10.1 0 0 8.8 25.8 97 114 3 -7.3
"6" "6" 1988-11-16 21.86 "SAS" "" "DET" "L" -6 1 31 0.567 0.533 6.5 9.7 7.7 15 0 2.2 5.9 24.3 116 106 13 5.1
"7" "7" 1988-11-17 21.86 "SAS" "@" "DEN" "L" -27 1 35 0.508 0.429 3.3 11.4 7.1 26.8 1.3 4.8 11.3 20.6 104 128 15.8 2.8
"8" "8" 1988-11-19 21.87 "SAS" "" "CHH" "L" -2 1 41 0.571 0.571 9 15.3 12.4 21.7 1.1 0 22.2 26.3 99 104 15.7 0.5
"9" "9" 1988-11-23 21.88 "SAS" "" "ATL" "W" 10 1 25 0.745 0.769 5.6 9.1 7.6 14.3 0 2.4 11.9 28 131 117 15.5 6.9
"10" "10" 1988-11-25 21.88 "SAS" "@" "UTA" "L" -20 1 34 0.45 0.45 0 9.2 4.9 11.7 1.4 1.5 28.6 18.1 71 114 2.7 -8.9
"11" "11" 1988-11-26 21.88 "SAS" "" "PHO" "W" 13 1 35 0.349 0.292 3.5 11.9 8.1 13.1 0 1.9 23.7 17.1 76 98 1.2 -6.9
"12" "12" 1988-11-29 21.89 "SAS" "@" "ATL" "L" -16 1 31 0.707 0.571 9.7 0 5.3 26.9 3 0 35.2 17.8 105 120 10.7 0.3
"13" "13" 1988-11-30 21.9 "SAS" "@" "MIA" "W" 4 1 8 1 1 34.3 33.3 33.8 0 6.1 0 33.3 15.1 123 92 4.2 3.9
"14" "14" 1988-12-03 21.9 "SAS" "" "NYK" "W" 13 1 27 0.639 0.444 4.6 10.7 8 17.4 3.3 0 13.8 21.7 126 102 14.9 3.6
"15" "15" 1988-12-06 21.91 "SAS" "" "SEA" "L" -5 1 30 0.477 0.444 13.6 0 6.7 32.9 6.4 1.9 5 25.6 123 108 17.7 12.2
"16" "16" 1988-12-08 21.92 "SAS" "" "CLE" "L" -9 1 30 0.607 0.556 3.9 10.3 6.7 4.7 3.3 0 0 14 135 108 10.5 3.6
"17" "17" 1988-12-11 21.93 "SAS" "@" "POR" "L" -5 1 35 0.649 0.583 12.9 6.9 10 29.1 2.7 1.8 21.5 19.9 123 114 17.6 5.9
"18" "18" 1988-12-13 21.93 "SAS" "@" "SAC" "L" -19 1 40 0.53 0.5 7.1 15 10.9 17.8 0 3.2 15 12.7 108 105 11.1 0.1
