"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2003-11-14 19.01 "BOS" "" "CLE" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2003-11-17 19.02 "BOS" "@" "NYK" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "" 2003-11-19 19.02 "BOS" "" "NOH" "L" -8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "" 2003-11-21 19.03 "BOS" "@" "PHI" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "" 2003-11-24 19.04 "BOS" "" "NYK" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "" 2003-11-26 19.04 "BOS" "@" "ORL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "1" 2003-12-13 19.09 "BOS" "@" "CLE" "W" 7 0 0.466666666666667 NA NA 0 0 0 0 0 0 NA 0 0 120 0 -8.3
"8" "2" 2003-12-15 19.1 "BOS" "" "MIN" "L" -21 0 5.28333333333333 0.658 0.5 44.7 0 28.7 0 0 0 0 48 148 130 6 12.7
"9" "" 2003-12-17 19.1 "BOS" "" "DAL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2003-12-19 19.11 "BOS" "" "UTA" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2003-12-21 19.11 "BOS" "" "PHI" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "" 2003-12-23 19.12 "BOS" "@" "ATL" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "" 2003-12-26 19.13 "BOS" "@" "PHO" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "" 2003-12-28 19.13 "BOS" "@" "LAL" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "" 2004-01-23 19.2 "BOS" "" "WAS" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "3" 2004-01-25 19.21 "BOS" "@" "NJN" "L" -19 0 3.75 0.266 0 23.5 0 13.8 0 0 0 34.7 29.4 53 116 -1.2 -30.6
"17" "" 2004-01-28 19.22 "BOS" "" "DET" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
