"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2018-10-17 20.13 "MIN" "@" "SAS" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "" 2018-10-19 20.13 "MIN" "" "CLE" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "1" 2018-10-20 20.13 "MIN" "@" "DAL" "L" -4 1 28.5333333333333 0.51 0.5 5.1 16 11.2 8.3 1.5 0 33.8 12.6 84 129 2.2 -7.4
"4" "2" 2018-10-22 20.14 "MIN" "" "IND" "W" 10 0 24.4333333333333 0.446 0.423 4.8 11.6 8.5 0 5.9 0 13 27.4 79 87 7.1 -0.6
"5" "3" 2018-10-24 20.15 "MIN" "@" "TOR" "L" -7 1 26.7166666666667 0.357 0.357 18.3 27.6 22.5 5.5 0 3.2 12.5 24.4 86 116 5.7 -5.7
"6" "4" 2018-10-26 20.15 "MIN" "" "MIL" "L" -30 1 29.2833333333333 0.2 0.2 4.6 8.4 5.9 5 1.5 0 0 12.9 58 122 1.5 -9.6
"7" "5" 2018-10-29 20.16 "MIN" "" "LAL" "W" 4 1 30.0833333333333 0.576 0.5 0 13.3 6.4 14.8 4.6 2.2 0 18.8 141 110 16.5 5.6
"8" "6" 2018-10-31 20.16 "MIN" "" "UTA" "W" 3 1 36.9 0.791 0.8 3.7 7.2 5.8 2.9 2.5 3.9 24 9.7 126 121 9.4 -0.1
"9" "7" 2018-11-02 20.17 "MIN" "@" "GSW" "L" -17 0 25 0.573 0.45 0 22.3 9.6 6.3 1.9 0 13.3 25.8 101 114 10.4 0.3
"10" "8" 2018-11-04 20.18 "MIN" "@" "POR" "L" -30 1 29.5333333333333 0.338 0.313 2.6 7.7 4.7 6.3 0 0 0 12.7 79 123 1.6 -9.5
"11" "9" 2018-11-05 20.18 "MIN" "@" "LAC" "L" -11 0 19.9333333333333 0.583 0.583 0 5.6 3 14.7 0 0 14.3 15.4 107 134 3.1 -5.3
"12" "10" 2018-11-07 20.18 "MIN" "@" "LAL" "L" -4 0 11.9 0 0 0 19.7 9.3 0 0 0 25 14.7 0 122 -2.9 -22.4
"13" "11" 2018-11-09 20.19 "MIN" "@" "SAC" "L" -11 1 27.35 0.381 0.286 0 7.2 3.5 4.9 0 0 20.2 13.9 71 120 0 -9.4
"14" "12" 2018-11-12 20.2 "MIN" "" "BRK" "W" 7 0 19.5666666666667 0.508 0.5 0 15.8 10.4 7.1 0 4.8 11.3 18.7 98 111 5.1 -3.1
"15" "13" 2018-11-14 20.2 "MIN" "" "NOP" "W" 7 0 16.7833333333333 0.611 0.611 6.1 24.9 15.4 11.2 8.3 0 10 24.7 107 83 9.7 11.6
"16" "14" 2018-11-16 20.21 "MIN" "" "POR" "W" 16 0 0.633333333333333 0 0 0 0 0 0 0 0 0 69.6 0 107 -0.7 -72.8
"17" "" 2018-11-18 20.21 "MIN" "" "MEM" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2018-11-21 20.22 "MIN" "" "DEN" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2018-11-23 20.23 "MIN" "@" "BRK" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "15" 2018-11-24 20.23 "MIN" "" "CHI" "W" 15 0 1 NA NA 0 0 0 0 0 0 NA 0 0 105 0 -5.8
"21" "" 2018-11-26 20.24 "MIN" "@" "CLE" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "16" 2018-11-28 20.24 "MIN" "" "SAS" "W" 39 0 10.3666666666667 0.761 0.786 0 19.7 9.9 29.4 4.8 0 0 32.1 155 87 10.1 22.4
"23" "" 2018-12-01 20.25 "MIN" "" "BOS" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "" 2018-12-03 20.25 "MIN" "" "HOU" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "17" 2018-12-05 20.26 "MIN" "" "CHO" "W" 17 0 1.51666666666667 NA NA 0 0 0 0 0 0 NA 0 0 116 0 -6.3
"26" "18" 2018-12-08 20.27 "MIN" "@" "POR" "L" -8 0 25.7 0.68 0.7 0 8.5 4 5.4 1.9 3.7 14.5 11.4 112 116 6.1 -0.8
"27" "19" 2018-12-10 20.27 "MIN" "@" "GSW" "L" -8 0 2.51666666666667 0.5 0.5 43.3 0 21 0 0 0 0 33.9 118 126 1.7 3.4
"28" "20" 2018-12-12 20.28 "MIN" "@" "SAC" "L" -11 0 5.8 1 1 0 0 0 19.8 0 0 0 7.1 205 147 2.4 5.3
"29" "21" 2018-12-15 20.29 "MIN" "@" "PHO" "L" -8 0 4.48333333333333 0.333 0.333 0 26.1 11.6 0 0 17.3 0 27.8 68 98 1.3 -0.3
