"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2011-12-25 22.82 "GSW" "" "LAC" "L" -19 0 0.966666666666667 NA NA 0 0 0 100 0 0 NA 0 216 125 0.7 22.5
"2" "" 2011-12-26 22.82 "GSW" "" "CHI" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "2" 2011-12-28 22.83 "GSW" "" "NYK" "W" 14 0 4.68333333333333 NA NA 0 0 0 29.3 11.5 0 NA 0 217 73 1.7 12.8
"4" "" 2011-12-31 22.84 "GSW" "" "PHI" "L" -28 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "3" 2012-01-02 22.84 "GSW" "@" "PHO" "L" -11 0 13.5333333333333 1 1 0 0 0 14 0 0 0 10.9 203 124 5 1
"6" "4" 2012-01-04 22.85 "GSW" "@" "SAS" "L" -6 0 2.66666666666667 0 0 0 0 0 0 0 0 0 18.3 0 115 -1.9 -45.7
"7" "5" 2012-01-06 22.85 "GSW" "@" "LAL" "L" -7 1 10.15 0.5 0.5 0 12.1 5.8 0 0 0 0 9.2 103 110 0.9 -7
"8" "6" 2012-01-07 22.86 "GSW" "" "UTA" "L" -1 1 9.85 0.333 0.333 12.8 0 5.7 20.2 0 0 0 15 100 113 1.7 -2.8
"9" "7" 2012-01-10 22.87 "GSW" "" "MIA" "W" 5 1 10.5666666666667 0.333 0.333 0 0 0 60.8 4.7 0 40 19.6 73 100 1.7 -4
"10" "8" 2012-01-12 22.87 "GSW" "" "ORL" "L" -8 1 12.6833333333333 0.571 0.571 0 9.2 4.7 40.7 4 0 0 25.4 126 120 7.3 5.7
"11" "9" 2012-01-14 22.88 "GSW" "@" "CHA" "L" -12 1 21.8833333333333 1.025 1 0 0 0 21.5 2.3 0 0 4.8 211 120 6.3 -0.9
"12" "10" 2012-01-15 22.88 "GSW" "@" "DET" "W" 8 1 28.9166666666667 0.5 0.5 4.7 12.4 8.9 25.1 0 0 0 9.9 134 110 6.9 -2.9
"13" "11" 2012-01-17 22.88 "GSW" "@" "CLE" "W" 10 1 12.35 0.5 0.5 0 7.8 4 0 4 5.8 0 13.6 102 92 2.8 -1
"14" "12" 2012-01-18 22.89 "GSW" "@" "NJN" "L" -7 1 11.1833333333333 0.25 0.25 0 0 0 26.2 5.1 0 20 22.9 62 127 -0.2 -19.6
"15" "" 2012-01-20 22.89 "GSW" "" "IND" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "" 2012-01-23 22.9 "GSW" "" "MEM" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "" 2012-01-25 22.91 "GSW" "" "POR" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "" 2012-01-27 22.91 "GSW" "" "OKC" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "" 2012-01-31 22.92 "GSW" "" "SAC" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "13" 2012-02-02 22.93 "GSW" "" "UTA" "W" 18 0 3.06666666666667 0.333 0.333 0 39.1 17.4 0 0 0 0 40.8 85 109 0.6 -17.2
"21" "14" 2012-02-04 22.93 "GSW" "@" "SAC" "L" -8 0 0.216666666666667 NA NA 0 0 0 100 0 0 NA 0 241 127 0.7 131.8
"22" "15" 2012-02-07 22.94 "GSW" "" "OKC" "L" -3 0 2.83333333333333 NA NA 0 0 0 0 0 0 100 16.1 0 131 -1.4 -32.4
"23" "16" 2012-02-09 22.95 "GSW" "@" "DEN" "W" 8 0 3.26666666666667 0 0 0 0 0 0 0 0 0 13.9 0 114 -0.7 -21.1
"24" "" 2012-02-12 22.96 "GSW" "" "HOU" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "" 2012-02-13 22.96 "GSW" "" "PHO" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "" 2012-02-15 22.96 "GSW" "" "POR" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
