"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1955-11-05 24.28 "FTW" "@" "SYR" "L" -1 NA 18 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1955-11-06 24.29 "FTW" "" "MNL" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1955-11-12 24.3 "FTW" "" "ROC" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1955-11-13 24.31 "FTW" "" "SYR" "W" 14 NA 33 0.225 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1955-11-17 24.32 "FTW" "" "NYK" "L" -22 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1955-11-19 24.32 "FTW" "@" "BOS" "L" -2 NA 32 0.521 0.3 NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1955-11-20 24.33 "FTW" "" "NYK" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1955-11-24 24.34 "FTW" "" "ROC" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1955-11-26 24.34 "FTW" "@" "PHW" "L" -5 NA NA 0.36 0.385 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1955-11-27 24.35 "FTW" "" "STL" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1955-11-29 24.35 "FTW" "@" "NYK" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1955-11-30 24.35 "FTW" "@" "ROC" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1955-12-04 24.36 "FTW" "" "BOS" "W" 21 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1955-12-06 24.37 "FTW" "" "SYR" "W" 2 NA 38 0.349 0.308 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1955-12-08 24.38 "FTW" "" "SYR" "W" 11 NA 42 0.751 0.688 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1955-12-10 24.38 "FTW" "@" "ROC" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1955-12-11 24.38 "FTW" "" "PHW" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1955-12-14 24.39 "FTW" "" "MNL" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1955-12-15 24.39 "FTW" "@" "PHW" "L" -7 NA NA 0.563 0.583 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1955-12-17 24.4 "FTW" "" "NYK" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1955-12-18 24.4 "FTW" "" "MNL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1955-12-25 24.42 "FTW" "" "NYK" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1955-12-26 24.42 "FTW" "" "STL" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1955-12-29 24.43 "FTW" "" "ROC" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1955-12-30 24.44 "FTW" "" "STL" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1956-01-01 24.44 "FTW" "" "STL" "W" 17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1956-01-02 24.44 "FTW" "" "MNL" "L" -6 NA NA 0.2 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1956-01-03 24.45 "FTW" "@" "PHW" "L" -20 NA NA 0.298 0.308 NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1956-01-04 24.45 "FTW" "@" "ROC" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1956-01-05 24.45 "FTW" "" "PHW" "W" 11 NA NA 0.474 0.462 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1956-01-07 24.46 "FTW" "@" "STL" "W" 11 NA NA 0.557 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1956-01-08 24.46 "FTW" "" "STL" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1956-01-10 24.47 "FTW" "" "BOS" "W" 16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1956-01-14 24.48 "FTW" "@" "MNL" "L" -23 NA NA 0.586 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1956-01-15 24.48 "FTW" "" "MNL" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1956-01-17 24.48 "FTW" "" "BOS" "L" -6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1956-01-18 24.49 "FTW" "" "BOS" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1956-01-19 24.49 "FTW" "" "STL" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1956-01-21 24.5 "FTW" "@" "PHW" "W" 1 NA NA 0.243 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1956-01-22 24.5 "FTW" "" "ROC" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1956-01-25 24.51 "FTW" "" "BOS" "W" 1 NA NA 0.488 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1956-01-27 24.51 "FTW" "@" "BOS" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1956-01-28 24.52 "FTW" "@" "NYK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1956-01-29 24.52 "FTW" "" "PHW" "W" 14 NA NA 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1956-02-02 24.53 "FTW" "@" "STL" "L" -8 NA NA 0.271 0.154 NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1956-02-04 24.53 "FTW" "" "STL" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1956-02-05 24.54 "FTW" "@" "SYR" "L" -5 NA 17 0.791 0.8 NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1956-02-06 24.54 "FTW" "" "SYR" "W" 1 NA 22 0.329 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1956-02-08 24.55 "FTW" "@" "MNL" "L" -24 NA NA 0.286 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1956-02-11 24.55 "FTW" "@" "ROC" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1956-02-12 24.56 "FTW" "" "MNL" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1956-02-13 24.56 "FTW" "" "PHW" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1956-02-15 24.56 "FTW" "" "PHW" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1956-02-16 24.57 "FTW" "" "ROC" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1956-02-18 24.57 "FTW" "@" "SYR" "L" -1 NA 26 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1956-02-19 24.58 "FTW" "@" "STL" "W" 6 NA NA 0.473 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1956-02-20 24.58 "FTW" "" "STL" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1956-02-21 24.58 "FTW" "" "ROC" "L" -4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1956-02-23 24.59 "FTW" "@" "SYR" "L" -2 NA 23 0.317 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"60" "60" 1956-02-25 24.59 "FTW" "@" "ROC" "W" 25 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "61" 1956-02-26 24.59 "FTW" "@" "MNL" "W" 5 NA NA 0.457 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"62" "62" 1956-02-27 24.6 "FTW" "" "SYR" "L" -3 NA 23 0.466 0.417 NA NA NA NA NA NA NA NA NA NA NA NA
"63" "63" 1956-02-28 24.6 "FTW" "@" "NYK" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "64" 1956-02-29 24.6 "FTW" "@" "BOS" "L" -7 NA 13 0.338 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"65" "65" 1956-03-02 24.61 "FTW" "" "NYK" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "66" 1956-03-03 24.61 "FTW" "@" "STL" "L" -6 NA NA 0.301 0 NA NA NA NA NA NA NA NA NA NA NA NA
"67" "67" 1956-03-04 24.61 "FTW" "" "ROC" "W" 15 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"68" "68" 1956-03-07 24.62 "FTW" "@" "MNL" "L" -3 NA NA 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"69" "69" 1956-03-08 24.62 "FTW" "" "MNL" "W" 18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"70" "70" 1956-03-10 24.63 "FTW" "" "BOS" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"71" "71" 1956-03-11 24.63 "FTW" "" "NYK" "L" -26 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"72" "72" 1956-03-14 24.64 "FTW" "@" "MNL" "L" -4 NA NA 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"1" "1" 1956-10-27 25.26 "FTW" "@" "ROC" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1956-11-03 25.28 "FTW" "@" "PHW" "L" -35 NA NA 0.218 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1956-11-04 25.28 "FTW" "" "NYK" "L" -13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1956-11-10 25.3 "FTW" "@" "STL" "L" -7 NA NA 0.415 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1956-11-15 25.31 "FTW" "" "BOS" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1956-11-17 25.32 "FTW" "@" "STL" "L" -5 NA NA 0.788 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1956-11-18 25.32 "FTW" "@" "MNL" "W" 4 NA NA 0.558 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1956-11-21 25.33 "FTW" "" "NYK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1956-11-27 25.35 "FTW" "@" "NYK" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1956-11-29 25.35 "FTW" "@" "SYR" "W" 5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1956-11-30 25.35 "FTW" "" "BOS" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1956-12-01 25.36 "FTW" "@" "BOS" "L" -15 NA 21 0.182 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1956-12-04 25.36 "FTW" "" "SYR" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1956-12-06 25.37 "FTW" "" "SYR" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1956-12-07 25.37 "FTW" "" "SYR" "W" 8 NA NA 0.448 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1956-12-09 25.38 "FTW" "" "ROC" "L" -1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1956-12-11 25.38 "FTW" "" "BOS" "L" -16 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1956-12-16 25.4 "FTW" "" "NYK" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1956-12-18 25.4 "FTW" "" "STL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1956-12-23 25.42 "FTW" "" "BOS" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1956-12-25 25.42 "FTW" "" "MNL" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1956-12-26 25.42 "FTW" "" "ROC" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1956-12-27 25.43 "FTW" "" "MNL" "W" 27 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1956-12-29 25.43 "FTW" "@" "ROC" "L" -7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1956-12-30 25.44 "FTW" "" "PHW" "W" 5 NA NA 0.419 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1957-01-03 25.45 "FTW" "" "MNL" "W" 2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1957-01-05 25.45 "FTW" "" "NYK" "W" 13 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1957-01-06 25.45 "FTW" "@" "BOS" "L" -26 NA 32 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1957-01-08 25.46 "FTW" "" "MNL" "W" 1 NA NA 0.455 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1957-01-10 25.47 "FTW" "" "BOS" "L" -17 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1957-01-12 25.47 "FTW" "" "MNL" "L" -18 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1957-01-13 25.47 "FTW" "" "STL" "W" 2 NA NA 0.589 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1957-01-17 25.48 "FTW" "" "STL" "L" -24 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1957-01-19 25.49 "FTW" "@" "NYK" "L" -2 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1957-01-20 25.49 "FTW" "@" "SYR" "L" -3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1957-01-22 25.5 "FTW" "" "STL" "W" 10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1957-01-23 25.5 "FTW" "" "STL" "L" -23 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1957-01-26 25.51 "FTW" "" "PHW" "W" 3 NA NA 0.528 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1957-01-27 25.51 "FTW" "" "NYK" "W" 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1957-02-02 25.53 "FTW" "@" "ROC" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1957-02-03 25.53 "FTW" "@" "SYR" "L" -9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1957-02-04 25.53 "FTW" "" "PHW" "W" 12 NA NA 0.511 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1957-02-06 25.54 "FTW" "@" "BOS" "L" -15 NA 27 0.242 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1957-02-09 25.55 "FTW" "@" "MNL" "L" -7 NA NA 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1957-02-21 25.58 "FTW" "" "NYK" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1957-02-25 25.59 "FTW" "" "SYR" "W" 6 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1957-02-27 25.6 "FTW" "@" "ROC" "L" -14 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1957-02-28 25.6 "FTW" "@" "SYR" "L" -11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1957-03-03 25.61 "FTW" "" "STL" "L" -10 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1957-03-05 25.61 "FTW" "" "PHW" "L" -34 NA NA 0.308 NA NA NA NA NA NA NA NA NA NA NA NA NA
