"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "" 2008-10-28 20.15 "CLE" "@" "BOS" "L" -5 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "1" 2008-10-30 20.15 "CLE" "" "CHA" "W" 17 0 10.45 0.41 0.25 13.9 9.8 11.5 0 0 7.4 17 27.1 89 98 1.5 -12.7
"3" "2" 2008-11-01 20.16 "CLE" "@" "NOH" "L" -12 0 4.11666666666667 0.5 0.5 0 0 0 0 0 18.5 0 23.2 98 105 1.3 1.3
"4" "3" 2008-11-03 20.16 "CLE" "@" "DAL" "W" 19 0 3.28333333333333 0.798 1 0 0 0 0 0 0 0 26.7 153 106 1.9 7.1
"5" "4" 2008-11-05 20.17 "CLE" "" "CHI" "W" 14 0 2 0.82 1 0 55.8 29.6 0 0 0 0 54 164 95 2.9 27.9
"6" "" 2008-11-07 20.18 "CLE" "" "IND" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "5" 2008-11-08 20.18 "CLE" "@" "CHI" "W" 9 0 5.13333333333333 0.5 0.5 56.7 0 25.3 0 0 0 0 17.8 143 122 2.4 0.6
"8" "6" 2008-11-11 20.19 "CLE" "" "MIL" "W" 6 0 4.83333333333333 0.266 0 0 0 0 0 0 0 0 19.6 61 119 -0.1 -13.6
"9" "7" 2008-11-13 20.19 "CLE" "" "DEN" "W" 11 0 7.35 0.667 0.667 0 19.2 9.7 0 0 0 0 20.3 129 119 2.2 -5.4
"10" "8" 2008-11-15 20.2 "CLE" "" "UTA" "W" 12 0 3.63333333333333 0 0 32.2 36.7 34.3 0 0 0 0 38.7 29 108 -1.1 -40.5
"11" "9" 2008-11-18 20.21 "CLE" "@" "NJN" "W" 24 0 2.95 1.064 1 0 0 0 0 0 25 0 29.5 231 85 4.4 42.9
"12" "10" 2008-11-19 20.21 "CLE" "@" "DET" "L" -7 0 6.23333333333333 NA NA 20.3 22 21.1 0 0 0 100 7.9 50 116 0 -10.6
"13" "11" 2008-11-22 20.22 "CLE" "" "ATL" "W" 14 0 8.11666666666667 0 0 0 0 0 0 0 0 75 23.9 0 119 -4.5 -34.9
"14" "12" 2008-11-25 20.22 "CLE" "@" "NYK" "W" 18 0 17.6666666666667 0.833 0.833 6.5 5.5 6 0 2.8 5.4 0 15.1 171 105 9.7 6.3
"15" "13" 2008-11-26 20.23 "CLE" "" "OKC" "W" 35 0 31.45 0.543 0.5 17 9.7 12.4 4.3 0 8.4 13.4 22.2 111 87 10.9 -1.7
"16" "14" 2008-11-28 20.23 "CLE" "" "GSW" "W" 15 0 11.2166666666667 0.167 0.167 27.3 18.2 22.8 0 0 6.4 14.3 26 60 100 0.6 -16.2
"17" "" 2008-11-29 20.24 "CLE" "@" "MIL" "W" 12 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "15" 2008-12-03 20.25 "CLE" "" "NYK" "W" 36 0 17.1333333333333 0.699 0.667 7.6 22.4 16.1 0 2.8 0 23.7 20.7 108 83 6.9 -0.5
"19" "16" 2008-12-05 20.25 "CLE" "" "IND" "W" 24 0 4.73333333333333 NA NA 0 70.8 39 0 0 16.9 NA 0 0 63 1.6 10.1
"20" "17" 2008-12-06 20.25 "CLE" "@" "CHA" "W" 20 0 12.6333333333333 0.5 0.5 0 9.5 5.2 0 8.9 0 33.3 11.6 65 77 2.3 2.4
"21" "18" 2008-12-09 20.26 "CLE" "" "TOR" "W" 20 0 3.95 1 1 64 30.4 46.7 0 0 0 33.3 33.7 127 103 3.7 6.3
"22" "" 2008-12-10 20.27 "CLE" "@" "PHI" "W" 8 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "19" 2008-12-12 20.27 "CLE" "" "PHI" "W" 16 0 1.01666666666667 NA NA 0 0 0 100 0 0 NA 0 219 98 0.7 52.3
"24" "20" 2008-12-13 20.27 "CLE" "@" "ATL" "L" -5 0 3.1 0 0 0 0 0 0 0 0 0 15.9 0 130 -1.1 -29.1
"25" "21" 2008-12-17 20.28 "CLE" "@" "MIN" "W" 23 0 12 0.902 1 11.1 36.4 25 0 0 7 0 17 183 79 7.9 15.8
"26" "22" 2008-12-19 20.29 "CLE" "@" "DEN" "W" 17 0 2.95 0.174 0 44 41.7 42.8 0 0 0 0 43.6 65 94 0.2 -22.7
"27" "23" 2008-12-21 20.3 "CLE" "@" "OKC" "W" 11 0 0.633333333333333 1 1 0 0 0 0 0 0 0 81 200 118 1.7 63.1
"28" "" 2008-12-23 20.3 "CLE" "" "HOU" "W" 9 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "" 2008-12-25 20.31 "CLE" "" "WAS" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "" 2008-12-28 20.32 "CLE" "" "MIA" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "24" 2008-12-30 20.32 "CLE" "@" "MIA" "L" -9 0 9.88333333333333 1 1 0 13.9 6.5 17.3 0 0 0 5.1 209 126 1.5 -0.2
"32" "25" 2009-01-02 20.33 "CLE" "" "CHI" "W" 25 0 18.1333333333333 0.637 0.625 6.3 26 17.1 0 0 8.3 16.4 28.9 107 92 8.2 -1.8
"33" "26" 2009-01-04 20.33 "CLE" "@" "WAS" "L" -3 0 17.9333333333333 0.333 0.333 6.4 17.8 12.3 0 0 3.9 14.3 19.3 65 93 1.5 -6.1
"34" "27" 2009-01-07 20.34 "CLE" "" "CHA" "W" 30 0 23.05 0.63 0.667 12.6 20.3 16.9 0 0 3.5 16.2 25.8 108 94 8.8 -3.6
"35" "28" 2009-01-09 20.35 "CLE" "" "BOS" "W" 15 0 19.9 0.387 0.333 0 11.8 6.7 0 2.9 0 0 10.3 81 102 1.3 -6.5
"36" "29" 2009-01-13 20.36 "CLE" "@" "MEM" "W" 15 0 28.0833333333333 0.571 0.571 10.1 20.3 15.7 0 2 2.8 20.2 18.1 98 96 6.3 -3
"37" "30" 2009-01-15 20.36 "CLE" "@" "CHI" "L" -9 0 18.3333333333333 0 0 0 12.6 6.6 8.8 0 4 50 5.5 26 105 -0.9 -7.1
"38" "31" 2009-01-16 20.37 "CLE" "" "NOH" "W" 14 0 10.4666666666667 0.102 0 0 32 16.8 0 0 9.4 0 24.1 24 87 -1.8 -20.1
"39" "32" 2009-01-19 20.38 "CLE" "@" "LAL" "L" -17 0 19.35 0.887 0.75 17.3 5.8 11.5 0 2.9 8.3 0 15.2 196 120 14.2 14.8
"40" "33" 2009-01-21 20.38 "CLE" "@" "POR" "W" 6 0 12.8 0.644 0.667 12.5 8.5 10.1 0 0 0 34 22.6 87 118 0.7 -13.3
