"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2005-11-01 20.49 "NOK" "" "SAC" "W" 26 1 33.5333333333333 0.674 0.5 0 20.4 13 18.6 3 2.1 29.3 19 105 65 13.2 6.4
"2" "2" 2005-11-02 20.49 "NOK" "@" "CLE" "L" -22 1 29.3333333333333 0.547 0.5 3.7 20.5 10.8 20.6 3.7 0 25.2 25.7 89 120 8.9 -2.1
"3" "3" 2005-11-05 20.5 "NOK" "@" "HOU" "W" 7 1 33.0666666666667 0.49 0.464 3 10.6 6.5 49.9 3.3 0 6.1 23 110 97 13.8 5.5
"4" "4" 2005-11-09 20.51 "NOK" "" "ORL" "L" -5 1 35.4833333333333 0.36 0.308 3.3 11.6 7.1 18.9 4.7 0 0 19.2 90 98 8.3 -0.6
"5" "5" 2005-11-12 20.52 "NOK" "" "DAL" "L" -6 1 36.2333333333333 0.802 0.786 4.9 7 6.1 25.7 1.5 0 23.6 29.3 127 127 19 5
"6" "6" 2005-11-15 20.53 "NOK" "@" "MIA" "L" -7 1 43.75 0.498 0.385 2.4 2.8 2.6 34.7 1.3 0 11.1 18.7 118 117 13.9 0.9
"7" "7" 2005-11-16 20.53 "NOK" "" "DEN" "L" -10 1 37.5 0.475 0.333 7.4 20.2 12.8 17 1.3 0 17.4 25.8 91 96 10.9 1.3
"8" "8" 2005-11-18 20.54 "NOK" "" "ATL" "W" 3 1 42.2 0.555 0.5 4.8 15.4 9.5 60 6.1 0 8.2 24.7 130 93 27.2 14.2
"9" "9" 2005-11-19 20.54 "NOK" "@" "ORL" "W" 3 1 43.2 0.717 0.625 0 17.9 8.5 32.7 2.6 0 17 20.9 135 108 19.5 5.3
"10" "10" 2005-11-21 20.55 "NOK" "@" "PHI" "L" -12 1 30.1333333333333 0.418 0.333 6.8 11.7 9.1 36.4 5.4 0 8.5 17.5 104 109 11.2 1.8
"11" "11" 2005-11-23 20.55 "NOK" "" "MIN" "W" 4 1 39.6833333333333 0.466 0.395 0 25.3 12.5 47.1 1.4 0 4.3 28.2 111 93 16.8 7.2
"12" "12" 2005-11-26 20.56 "NOK" "@" "SEA" "W" 6 1 40.3166666666667 0.492 0.333 7 14.5 11.1 42.2 2.6 0 10.4 21.6 122 107 16.9 2.9
"13" "13" 2005-11-28 20.56 "NOK" "@" "GSW" "L" -16 1 30.15 0.545 0.5 0 3.2 1.8 34.5 1.8 0 22.5 27.6 94 116 8.2 -0.3
"14" "14" 2005-11-30 20.57 "NOK" "@" "DEN" "W" 7 1 39.3 0.425 0.35 2.6 18.6 10.5 34 2.7 0 20.3 16.7 95 101 10.7 -2.6
"15" "15" 2005-12-02 20.58 "NOK" "" "PHI" "W" 2 1 37.7333333333333 0.627 0.591 10 11.3 10.7 47 3 0 19 19.7 123 101 18.1 9.7
"16" "16" 2005-12-03 20.58 "NOK" "@" "DAL" "L" -9 1 38.8166666666667 0.64 0.563 0 21.2 9.9 28.3 4.2 0 0 24 140 103 23.7 14.2
"17" "17" 2005-12-06 20.59 "NOK" "@" "MEM" "L" -16 1 30.6166666666667 0.125 0.125 0 23.8 9.9 21.3 1.9 0 33.3 18.9 32 107 -2.7 -15.6
"18" "18" 2005-12-07 20.59 "NOK" "" "BOS" "L" -14 1 34.2166666666667 0.491 0.364 3.4 35.1 18.2 31.9 4.7 0 5.8 23 112 101 17.5 8.9
"19" "19" 2005-12-09 20.59 "NOK" "@" "POR" "L" -3 1 47.15 0.696 0.667 0 18.7 10.4 43.2 2.5 0 28.5 24.2 113 104 18.5 2.8
"20" "20" 2005-12-11 20.6 "NOK" "@" "SAC" "L" -10 1 38.5166666666667 0.66 0.545 3.1 15.6 8.7 52.4 4.3 0 12.8 19 144 122 22.4 9.4
"21" "21" 2005-12-12 20.6 "NOK" "@" "PHO" "W" 4 1 33.2166666666667 0.575 0.538 0 24.1 12.8 41.6 6.2 0 15.4 28.5 108 84 17.5 10.2
"22" "22" 2005-12-14 20.61 "NOK" "" "LAC" "W" 13 1 36.9333333333333 0.604 0.556 0 16.7 8.6 34.1 2.9 0 15.7 17.1 121 96 13.8 2.6
"23" "23" 2005-12-16 20.61 "NOK" "" "PHO" "L" -13 1 39.4 0.539 0.524 0 19 9.1 29.7 2.6 0 11.5 29.5 103 105 18 3.9
