"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1988-11-12 22.49 "LAC" "" "PHO" "W" 11 0 27 0.53 0.6 4.2 13.1 8.5 9.3 0 2.2 15 18.5 99 108 7.5 -1.9
"2" "2" 1988-11-15 22.5 "LAC" "@" "POR" "L" -22 0 34 0.533 0.471 7.2 15.7 12.1 8.4 0 4.2 17.6 26.5 93 109 11.6 -3.2
"3" "3" 1988-11-16 22.5 "LAC" "" "SAC" "W" 11 0 19 0.658 0.75 0 18 10.6 6.8 0 2.8 36.1 18.4 77 97 2.6 -8.7
"4" "4" 1988-11-18 22.51 "LAC" "" "IND" "W" 3 0 34 0.418 0.368 16.9 6.9 12.4 8.3 4 0 9 24.8 101 105 12.1 -3.2
"5" "5" 1988-11-19 22.51 "LAC" "@" "DEN" "L" -27 0 38 0.493 0.333 9.7 22 16.3 7.5 2.1 0 19.8 25.1 90 110 11.6 -4.1
"6" "6" 1988-11-21 22.52 "LAC" "@" "UTA" "L" -19 0 33 0.595 0.533 3 6.5 4.7 5.7 0 0 5.4 22.8 115 116 13.5 0.1
"7" "7" 1988-11-23 22.52 "LAC" "" "CHI" "W" 8 0 36 0.304 0.222 3.7 11.1 7.9 12.9 1.4 3.5 9.2 13.4 81 103 5.8 -3
"8" "8" 1988-11-25 22.53 "LAC" "" "NJN" "W" 7 0 31 0.75 0.75 12.6 3.9 8 27.6 7.9 0 25 23.1 115 88 18.1 9.2
"9" "9" 1988-11-29 22.54 "LAC" "@" "SAC" "L" -28 1 39 0.607 0.556 13.7 12.6 13.2 8.2 0 1.5 23.3 12.9 108 124 10.7 -5
"10" "10" 1988-11-30 22.54 "LAC" "" "NYK" "L" -7 1 47 0.484 0.389 14.9 21.5 17.8 5.2 1 4.1 25.3 21.4 92 112 13 -3.8
"11" "11" 1988-12-02 22.55 "LAC" "@" "SEA" "L" -50 1 42 0.533 0.5 13 9.5 11.4 10.4 3 0 29.3 20.9 88 134 11.3 -7.1
"12" "12" 1988-12-03 22.55 "LAC" "@" "PHO" "L" -8 1 43 0.412 0.357 2.5 13.1 7.6 3.4 2.2 1.4 24.1 19.6 68 100 4.2 -6.7
"13" "13" 1988-12-06 22.56 "LAC" "" "LAL" "L" -9 1 39 0.476 0.429 8 9.2 8.6 16.4 1.3 4.7 11.3 18.8 103 112 13.6 1.5
"14" "14" 1988-12-08 22.56 "LAC" "" "HOU" "W" 4 1 42 0.716 0.667 3.6 19.9 13.2 19.3 1.1 2.5 5.6 18.3 141 110 24.6 6.2
"15" "15" 1988-12-10 22.57 "LAC" "" "UTA" "L" -8 1 46 0.512 0.417 6.7 7 6.8 27 4.1 2.9 25.5 16.2 97 106 16.3 3.5
"16" "16" 1988-12-13 22.58 "LAC" "@" "POR" "L" -21 1 37 0.273 0.273 6.3 0 3.1 6.8 1.2 0 21.4 14.8 58 111 -0.9 -10.3
"17" "17" 1988-12-14 22.58 "LAC" "" "MIA" "L" -1 1 43 0.73 0.786 9.1 8.6 8.8 25.7 2.4 0 20.2 20.3 116 98 19.7 6.6
