"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1976-10-24 22.19 "SEA" "" "NYN" "W" 11 0 16 0.429 NA NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1976-10-26 22.2 "SEA" "@" "IND" "L" -30 0 26 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "3" 1976-10-27 22.2 "SEA" "@" "DET" "L" -14 0 19 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"4" "4" 1976-10-29 22.21 "SEA" "" "DET" "W" 3 0 15 0.127 NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1976-10-31 22.21 "SEA" "" "ATL" "W" 14 0 11 0.466 NA NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1976-11-02 22.22 "SEA" "@" "MIL" "L" -12 0 38 0.457 NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1976-11-03 22.22 "SEA" "@" "KCK" "L" -20 0 24 0.459 NA NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1976-11-05 22.22 "SEA" "" "PHO" "W" 4 0 33 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"9" "9" 1976-11-07 22.23 "SEA" "" "PHI" "W" 7 0 14 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1976-11-09 22.24 "SEA" "@" "SAS" "L" -24 0 38 0.485 NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "11" 1976-11-10 22.24 "SEA" "@" "HOU" "L" -2 0 28 0.455 NA NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1976-11-12 22.24 "SEA" "" "KCK" "W" 5 0 10 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1976-11-14 22.25 "SEA" "" "IND" "W" 3 0 18 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1976-11-16 22.25 "SEA" "@" "GSW" "L" -8 0 7 0.667 NA NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1976-11-17 22.26 "SEA" "" "CLE" "W" 14 0 21 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1976-11-19 22.26 "SEA" "" "BUF" "W" 29 0 5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"17" "17" 1976-11-21 22.27 "SEA" "" "MIL" "W" 9 0 3 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1976-11-26 22.28 "SEA" "" "CHI" "W" 4 0 18 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1976-11-27 22.28 "SEA" "@" "PHO" "L" -12 0 15 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1976-11-28 22.29 "SEA" "" "WSB" "W" 1 0 16 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1976-11-30 22.29 "SEA" "@" "BUF" "L" -5 0 26 0.276 NA NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1976-12-01 22.3 "SEA" "@" "BOS" "L" -4 0 15 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1976-12-03 22.3 "SEA" "@" "PHI" "W" 9 0 11 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1976-12-04 22.3 "SEA" "@" "NYK" "L" -7 0 6 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"25" "25" 1976-12-07 22.31 "SEA" "@" "NOJ" "L" -12 0 6 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1976-12-08 22.32 "SEA" "@" "WSB" "W" 10 0 20 0.714 NA NA NA NA NA NA NA NA NA NA NA NA NA
"27" "27" 1976-12-10 22.32 "SEA" "" "GSW" "W" 6 0 21 0.482 NA NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1976-12-12 22.33 "SEA" "" "HOU" "L" -4 0 26 0.556 NA NA NA NA NA NA NA NA NA NA NA NA NA
"29" "29" 1976-12-15 22.33 "SEA" "" "DEN" "L" -14 0 18 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1976-12-21 22.35 "SEA" "@" "CHI" "L" -2 0 9 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1976-12-23 22.36 "SEA" "@" "DEN" "L" -28 0 31 0.432 NA NA NA NA NA NA NA NA NA NA NA NA NA
"32" "32" 1976-12-25 22.36 "SEA" "@" "POR" "L" -15 0 17 0.615 NA NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1976-12-26 22.36 "SEA" "" "POR" "W" 2 0 40 0.375 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1976-12-28 22.37 "SEA" "@" "ATL" "W" 1 0 21 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"35" "35" 1976-12-29 22.37 "SEA" "@" "NYN" "W" 6 0 26 0.337 NA NA NA NA NA NA NA NA NA NA NA NA NA
"36" "36" 1976-12-30 22.38 "SEA" "@" "CLE" "L" -5 0 10 1.064 NA NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1977-01-02 22.38 "SEA" "" "CHI" "W" 4 0 9 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1977-01-05 22.39 "SEA" "" "BOS" "W" 1 0 12 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1977-01-07 22.4 "SEA" "" "SAS" "W" 7 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1977-01-09 22.4 "SEA" "" "NOJ" "W" 16 0 4 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1977-01-12 22.41 "SEA" "" "DET" "W" 22 0 20 0.551 NA NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1977-01-14 22.42 "SEA" "" "NYK" "W" 20 0 4 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1977-01-16 22.42 "SEA" "" "DEN" "L" -8 0 15 0.769 NA NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1977-01-19 22.43 "SEA" "" "IND" "W" 7 0 14 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1977-01-21 22.44 "SEA" "@" "DEN" "L" -14 0 39 0.318 NA NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1977-01-23 22.44 "SEA" "@" "PHO" "L" -10 0 12 0.25 NA NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1977-01-25 22.45 "SEA" "@" "LAL" "L" -11 0 33 0.581 NA NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1977-01-26 22.45 "SEA" "" "LAL" "W" 15 0 12 0.41 NA NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1977-01-30 22.46 "SEA" "" "SAS" "L" -8 0 5 0 NA NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1977-02-02 22.47 "SEA" "" "NOJ" "W" 25 0 25 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"51" "51" 1977-02-04 22.47 "SEA" "" "WSB" "L" -3 0 16 0.5 NA NA NA NA NA NA NA NA NA NA NA NA NA
"52" "52" 1977-02-06 22.48 "SEA" "" "MIL" "W" 8 0 31 0.342 NA NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1977-02-09 22.49 "SEA" "" "ATL" "L" -1 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"54" "54" 1977-02-11 22.49 "SEA" "" "GSW" "W" 7 0 10 0.568 NA NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1977-02-15 22.5 "SEA" "@" "SAS" "L" -3 0 18 1.02 NA NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1977-02-16 22.51 "SEA" "@" "HOU" "L" -29 1 40 0.4 NA NA NA NA NA NA NA NA NA NA NA NA NA
"57" "57" 1977-02-18 22.51 "SEA" "@" "NYN" "W" 5 0 22 0.455 NA NA NA NA NA NA NA NA NA NA NA NA NA
"58" "58" 1977-02-19 22.52 "SEA" "@" "BUF" "L" -3 0 35 0.518 NA NA NA NA NA NA NA NA NA NA NA NA NA
"59" "59" 1977-02-20 22.52 "SEA" "@" "IND" "L" -20 0 30 0.313 NA NA NA NA NA NA NA NA NA NA NA NA NA
"60" "60" 1977-02-23 22.53 "SEA" "@" "KCK" "W" 1 0 12 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"61" "61" 1977-02-25 22.53 "SEA" "" "BOS" "L" -10 0 31 0.36 NA NA NA NA NA NA NA NA NA NA NA NA NA
"62" "62" 1977-02-27 22.54 "SEA" "" "PHI" "L" -8 0 13 0.2 NA NA NA NA NA NA NA NA NA NA NA NA NA
"63" "63" 1977-03-02 22.55 "SEA" "" "CLE" "L" -20 0 23 0.34 NA NA NA NA NA NA NA NA NA NA NA NA NA
"64" "64" 1977-03-05 22.55 "SEA" "@" "POR" "L" -30 0 38 0.512 NA NA NA NA NA NA NA NA NA NA NA NA NA
"65" "65" 1977-03-08 22.56 "SEA" "@" "NOJ" "W" 5 0 10 0.333 NA NA NA NA NA NA NA NA NA NA NA NA NA
"66" "66" 1977-03-09 22.56 "SEA" "@" "BOS" "W" 28 0 33 0.666 NA NA NA NA NA NA NA NA NA NA NA NA NA
