"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2017-10-18 21.25 "PHI" "@" "WAS" "L" -5 1 34.6666666666667 0.541 0.5 8.8 18.3 13.8 20.8 2.7 1.8 5.7 20.6 124 110 18.4 4.8
"2" "2" 2017-10-20 21.25 "PHI" "" "BOS" "L" -10 1 36.9 0.403 0.364 7.1 22.1 14 21.8 1.3 0 22.7 19.9 82 101 7.9 -2.7
"3" "3" 2017-10-21 21.25 "PHI" "@" "TOR" "L" -34 1 33.3833333333333 0.461 0.438 2.8 31.6 15.6 52.4 0 0 13.3 27.5 95 120 14 2.8
"4" "4" 2017-10-23 21.26 "PHI" "@" "DET" "W" 11 1 33.6 0.77 0.727 7.5 28.6 19.5 60.6 1.5 0 22.7 23.6 135 87 23.7 14.6
"5" "5" 2017-10-25 21.27 "PHI" "" "HOU" "L" -1 1 34.0666666666667 0.391 0.412 6.3 18.5 11.9 38.3 4.3 3.9 18.3 26.7 88 104 12.2 1
"6" "6" 2017-10-28 21.27 "PHI" "@" "DAL" "W" 2 1 33.6333333333333 0.686 0.667 7 21 13.3 39.7 4.6 4.2 5.6 23.9 151 108 26.1 14.6
"7" "7" 2017-10-30 21.28 "PHI" "@" "HOU" "W" 8 1 38.5666666666667 0.633 0.667 3.9 14.6 10.5 35.5 0 0 20.9 27.2 114 111 18.1 1.2
"8" "8" 2017-11-01 21.28 "PHI" "" "ATL" "W" 10 1 33.5 0.51 0.5 11 25.8 18.3 37.3 2.6 0 17.7 25.7 107 96 18.8 4.1
"9" "9" 2017-11-03 21.29 "PHI" "" "IND" "W" 11 1 38.5333333333333 0.474 0.385 5.7 24.4 15.2 34.5 2.4 5.4 25.3 21.2 106 100 16.6 2.1
"10" "10" 2017-11-07 21.3 "PHI" "@" "UTA" "W" 7 1 36.0666666666667 0.35 0.318 3.4 25.8 17.1 32.3 3.7 6.7 20.8 33.1 70 77 9 -0.3
