"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1981-10-30 22.53 "BOS" "" "WSB" "W" 24 0 7 0.174 0 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1981-10-31 22.53 "BOS" "@" "MIL" "L" -16 0 8 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 1.3 NA
"3" "3" 1981-11-04 22.54 "BOS" "" "CHI" "W" 22 0 8 0.4 0.4 NA NA NA NA NA NA NA NA NA NA 2.6 NA
"4" "4" 1981-11-06 22.55 "BOS" "" "IND" "W" 17 0 5 0.798 1 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1981-11-07 22.55 "BOS" "@" "DET" "W" 41 0 8 1.064 1 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1981-11-11 22.56 "BOS" "" "KCK" "W" 15 0 1 NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"7" "7" 1981-11-13 22.56 "BOS" "" "NJN" "W" 14 0 9 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1981-11-14 22.57 "BOS" "@" "CLE" "W" 1 0 10 0.387 0.333 NA NA NA NA NA NA NA NA NA NA 0.8 NA
"9" "9" 1981-11-20 22.58 "BOS" "" "MIL" "W" 23 0 6 0.307 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"10" "10" 1981-11-25 22.6 "BOS" "" "GSW" "W" 21 0 1 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 1 NA
"11" "11" 1981-12-02 22.62 "BOS" "" "DET" "W" 1 0 3 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1982-01-02 22.7 "CHI" "" "MIL" "L" -7 0 6 1.031 1 NA NA NA NA NA NA NA NA NA NA NA NA
"13" "13" 1982-01-05 22.71 "CHI" "" "DEN" "W" 6 0 6 0.6 0.6 NA NA NA NA NA NA NA NA NA NA 6.7 NA
"14" "14" 1982-01-06 22.71 "CHI" "@" "BOS" "W" 14 0 11 0.725 1 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1982-01-08 22.72 "CHI" "" "LAL" "W" 6 0 5 0 0 NA NA NA NA NA NA NA NA NA NA -1.4 NA
"16" "16" 1982-01-12 22.73 "CHI" "" "DET" "L" -11 0 8 0.798 0.5 NA NA NA NA NA NA NA NA NA NA 5.6 NA
"17" "17" 1982-01-14 22.73 "CHI" "@" "NJN" "L" -26 0 26 0.405 0.333 NA NA NA NA NA NA NA NA NA NA 1.7 NA
"18" "18" 1982-01-17 22.74 "CHI" "@" "IND" "L" -13 0 7 0.4 0.4 NA NA NA NA NA NA NA NA NA NA 2.2 NA
"19" "19" 1982-01-19 22.75 "CHI" "" "IND" "W" 10 0 4 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 1.3 NA
"20" "20" 1982-01-22 22.76 "CHI" "" "CLE" "W" 15 0 13 0.452 0.5 NA NA NA NA NA NA NA NA NA NA 2.6 NA
"21" "21" 1982-01-23 22.76 "CHI" "@" "NYK" "W" 1 0 11 0.436 0.333 NA NA NA NA NA NA NA NA NA NA 0.3 NA
"22" "22" 1982-01-26 22.77 "CHI" "@" "WSB" "L" -10 0 2 NA NA NA NA NA NA NA NA NA NA NA NA 0 NA
"23" "23" 1982-02-02 22.79 "CHI" "" "NJN" "L" -4 0 3 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 2 NA
"24" "24" 1982-02-03 22.79 "CHI" "@" "MIL" "L" -15 0 8 0 0 NA NA NA NA NA NA NA NA NA NA -1.4 NA
"25" "25" 1982-02-05 22.79 "CHI" "" "DET" "L" -7 0 5 0.773 0.667 NA NA NA NA NA NA NA NA NA NA 6 NA
"26" "26" 1982-02-07 22.8 "CHI" "@" "PHI" "L" -16 0 5 0 0 NA NA NA NA NA NA NA NA NA NA -2.1 NA
"27" "27" 1982-02-13 22.82 "CHI" "" "MIL" "L" -30 0 12 0.833 0.833 NA NA NA NA NA NA NA NA NA NA 8.8 NA
"28" "28" 1982-02-16 22.82 "CHI" "" "PHO" "L" -5 0 20 0.333 0.333 NA NA NA NA NA NA NA NA NA NA 1.9 NA
"29" "29" 1982-02-17 22.83 "CHI" "@" "NJN" "L" -10 0 29 0.555 0.5 NA NA NA NA NA NA NA NA NA NA 12.4 NA
"30" "30" 1982-02-21 22.84 "CHI" "" "DAL" "L" -16 0 18 0.686 0.625 NA NA NA NA NA NA NA NA NA NA 7.2 NA
"31" "31" 1982-02-23 22.84 "CHI" "" "POR" "W" 1 0 10 0.75 0.75 NA NA NA NA NA NA NA NA NA NA 6.1 NA
"32" "32" 1982-02-26 22.85 "CHI" "@" "ATL" "W" 6 0 9 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1982-03-04 22.87 "CHI" "@" "DET" "L" -25 0 14 0.852 NA NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1982-03-05 22.87 "CHI" "" "NJN" "L" -17 0 18 0.51 0.4 NA NA NA NA NA NA NA NA NA NA 4.9 NA
"35" "35" 1982-03-09 22.88 "CHI" "" "SEA" "W" 5 0 12 0.5 0.5 NA NA NA NA NA NA NA NA NA NA 1.9 NA
"36" "36" 1982-03-10 22.88 "CHI" "@" "MIL" "W" 3 0 13 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 1.8 NA
"37" "37" 1982-03-14 22.9 "CHI" "@" "SAS" "L" -2 0 5 NA NA NA NA NA NA NA NA NA NA NA NA 0.7 NA
"38" "38" 1982-03-23 22.92 "CHI" "" "BOS" "L" -7 0 2 NA NA NA NA NA NA NA NA NA NA NA NA 0.3 NA
"39" "39" 1982-03-26 22.93 "CHI" "" "NYK" "W" 24 0 12 0.215 0.125 NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1982-03-30 22.94 "CHI" "" "ATL" "L" -15 0 8 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1982-03-31 22.94 "CHI" "@" "PHI" "L" -1 0 10 1 1 NA NA NA NA NA NA NA NA NA NA 2.4 NA
