"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1981-10-30 22.39 "DAL" "@" "UTA" "L" -16 0 3 1 1 NA NA NA NA NA NA NA NA NA NA 1.7 NA
"2" "2" 1981-11-03 22.4 "DAL" "" "CLE" "L" -15 0 1 NA NA NA NA NA NA NA NA NA NA NA NA -0.4 NA
"3" "3" 1981-11-05 22.41 "DAL" "@" "PHO" "L" -28 0 14 0.557 0.556 NA NA NA NA NA NA NA NA NA NA 5.4 NA
"4" "4" 1981-11-06 22.41 "DAL" "" "NYK" "L" -9 0 11 0 0 NA NA NA NA NA NA NA NA NA NA NA NA
"5" "5" 1981-11-08 22.41 "DAL" "@" "LAL" "L" -10 0 25 0.25 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1981-11-10 22.42 "DAL" "@" "POR" "L" -22 0 29 0.446 0.455 NA NA NA NA NA NA NA NA NA NA 11.4 NA
"7" "7" 1981-11-11 22.42 "DAL" "@" "SEA" "L" -28 0 34 0.311 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"8" "8" 1981-11-14 22.43 "DAL" "" "GSW" "L" -6 0 26 0.551 0.5 NA NA NA NA NA NA NA NA NA NA 7.5 NA
"9" "9" 1981-11-17 22.44 "DAL" "" "SAS" "L" -7 0 16 0.667 0.667 NA NA NA NA NA NA NA NA NA NA 0.6 NA
"10" "10" 1981-11-21 22.45 "DAL" "" "PHO" "L" -22 0 12 0.266 0 NA NA NA NA NA NA NA NA NA NA 1.6 NA
"11" "11" 1981-11-24 22.46 "DAL" "" "LAL" "L" -15 0 13 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"12" "12" 1981-11-25 22.46 "DAL" "@" "DEN" "L" -6 0 26 0.574 0.6 NA NA NA NA NA NA NA NA NA NA 10.2 NA
"13" "13" 1981-11-28 22.47 "DAL" "" "NJN" "W" 4 0 17 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"14" "14" 1981-12-02 22.48 "DAL" "@" "UTA" "L" -11 0 25 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"15" "15" 1981-12-03 22.48 "DAL" "@" "SDC" "L" -2 0 20 0.258 0 NA NA NA NA NA NA NA NA NA NA NA NA
"16" "16" 1981-12-05 22.49 "DAL" "" "DEN" "W" 4 0 25 0.322 0.3 NA NA NA NA NA NA NA NA NA NA 5.4 NA
"17" "17" 1981-12-08 22.5 "DAL" "" "UTA" "W" 25 1 24 0.671 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"18" "18" 1981-12-09 22.5 "DAL" "@" "KCK" "L" -4 1 19 0.17 0 NA NA NA NA NA NA NA NA NA NA NA NA
"19" "19" 1981-12-11 22.5 "DAL" "" "SAS" "L" -2 1 21 0.514 0.429 NA NA NA NA NA NA NA NA NA NA NA NA
"20" "20" 1981-12-12 22.51 "DAL" "@" "HOU" "L" -4 1 23 0.75 0.75 NA NA NA NA NA NA NA NA NA NA NA NA
"21" "21" 1981-12-15 22.52 "DAL" "@" "WSB" "W" 5 1 27 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"22" "22" 1981-12-16 22.52 "DAL" "@" "BOS" "L" -17 1 31 0.538 0.538 NA NA NA NA NA NA NA NA NA NA NA NA
"23" "23" 1981-12-18 22.52 "DAL" "" "HOU" "L" -19 1 23 0.276 0.2 NA NA NA NA NA NA NA NA NA NA NA NA
"24" "24" 1981-12-19 22.53 "DAL" "" "POR" "W" 7 1 27 0.636 0.636 NA NA NA NA NA NA NA NA NA NA 14.2 NA
"25" "25" 1981-12-22 22.53 "DAL" "" "DET" "L" -8 1 28 0.394 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"26" "26" 1981-12-26 22.55 "DAL" "" "DEN" "L" -7 1 35 0.357 0.357 NA NA NA NA NA NA NA NA NA NA 6.9 NA
"27" "27" 1981-12-29 22.55 "DAL" "" "KCK" "W" 12 1 46 0.533 0.533 NA NA NA NA NA NA NA NA NA NA NA NA
"28" "28" 1982-01-02 22.56 "DAL" "@" "GSW" "L" -19 1 31 0.337 0.273 NA NA NA NA NA NA NA NA NA NA 2.5 NA
"29" "29" 1982-01-06 22.58 "DAL" "@" "SEA" "L" -7 1 36 0.507 0.467 NA NA NA NA NA NA NA NA NA NA NA NA
"30" "30" 1982-01-07 22.58 "DAL" "@" "SDC" "W" 1 1 40 0.63 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"31" "31" 1982-01-09 22.58 "DAL" "" "PHO" "W" 4 1 22 0.579 0.5 NA NA NA NA NA NA NA NA NA NA 8.3 NA
"32" "32" 1982-01-12 22.59 "DAL" "@" "SAS" "L" -18 1 30 0.684 0.692 NA NA NA NA NA NA NA NA NA NA NA NA
"33" "33" 1982-01-13 22.59 "DAL" "" "SDC" "L" -3 1 26 0.568 0.545 NA NA NA NA NA NA NA NA NA NA NA NA
"34" "34" 1982-01-15 22.6 "DAL" "@" "DEN" "L" -15 1 31 0.431 0.4 NA NA NA NA NA NA NA NA NA NA 5.8 NA
"35" "35" 1982-01-16 22.6 "DAL" "" "POR" "L" -7 1 33 0.25 0.25 NA NA NA NA NA NA NA NA NA NA 5.6 NA
"36" "36" 1982-01-20 22.61 "DAL" "" "MIL" "W" 5 1 30 0.468 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"37" "37" 1982-01-21 22.62 "DAL" "@" "KCK" "W" 16 1 34 0.4 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"38" "38" 1982-01-23 22.62 "DAL" "" "UTA" "W" 12 1 31 0.538 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"39" "39" 1982-01-26 22.63 "DAL" "@" "ATL" "W" 2 1 33 0.4 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"40" "40" 1982-01-27 22.63 "DAL" "" "PHI" "L" -13 1 36 0.707 0.7 NA NA NA NA NA NA NA NA NA NA NA NA
"41" "41" 1982-02-02 22.65 "DAL" "@" "SAS" "L" -5 1 30 0.285 0.143 NA NA NA NA NA NA NA NA NA NA NA NA
"42" "42" 1982-02-03 22.65 "DAL" "" "SDC" "L" -7 1 38 0.375 0.375 NA NA NA NA NA NA NA NA NA NA NA NA
"43" "43" 1982-02-05 22.66 "DAL" "@" "MIL" "L" -25 1 36 0.285 0.286 NA NA NA NA NA NA NA NA NA NA NA NA
"44" "44" 1982-02-06 22.66 "DAL" "@" "IND" "W" 6 1 36 0.601 0.583 NA NA NA NA NA NA NA NA NA NA NA NA
"45" "45" 1982-02-10 22.67 "DAL" "" "WSB" "L" -17 1 29 0.644 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"46" "46" 1982-02-12 22.68 "DAL" "" "SEA" "W" 3 1 20 0.282 0.25 NA NA NA NA NA NA NA NA NA NA NA NA
"47" "47" 1982-02-14 22.68 "DAL" "@" "NJN" "W" 2 1 40 0.358 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"48" "48" 1982-02-16 22.69 "DAL" "@" "NYK" "W" 2 1 30 0.517 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"49" "49" 1982-02-17 22.69 "DAL" "@" "PHI" "L" -5 1 34 0.521 0.333 NA NA NA NA NA NA NA NA NA NA NA NA
"50" "50" 1982-02-20 22.7 "DAL" "@" "CLE" "L" -7 1 21 0.661 0.571 NA NA NA NA NA NA NA NA NA NA 9.6 NA
"51" "51" 1982-02-21 22.7 "DAL" "@" "CHI" "W" 16 1 22 0.556 0.556 NA NA NA NA NA NA NA NA NA NA 6.4 NA
"52" "52" 1982-02-23 22.71 "DAL" "@" "HOU" "L" -10 1 24 0.46 0.4 NA NA NA NA NA NA NA NA NA NA NA NA
"53" "53" 1982-02-25 22.71 "DAL" "" "GSW" "L" -2 1 34 0.533 0.5 NA NA NA NA NA NA NA NA NA NA 12.4 NA
"54" "54" 1982-02-27 22.72 "DAL" "" "HOU" "W" 3 1 17 0.5 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"55" "55" 1982-03-02 22.73 "DAL" "" "BOS" "L" -4 1 17 0.667 0.667 NA NA NA NA NA NA NA NA NA NA NA NA
"56" "56" 1982-03-04 22.73 "DAL" "@" "GSW" "L" -6 1 18 0.635 0.571 NA NA NA NA NA NA NA NA NA NA 7.7 NA
"57" "57" 1982-03-05 22.73 "DAL" "@" "SEA" "L" -1 1 22 0.285 0.143 NA NA NA NA NA NA NA NA NA NA NA NA
