"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1982-10-29 22.79 "ATL" "@" "DET" "L" -8 1 35 0.659 0.647 NA NA NA NA NA NA NA NA NA NA NA NA
"2" "2" 1982-10-30 22.8 "ATL" "" "BOS" "L" -15 1 35 0.463 0.455 NA NA NA NA NA NA NA NA NA NA 14.2 NA
"3" "3" 1982-11-02 22.81 "ATL" "" "WSB" "W" 17 1 38 0.689 0.65 NA NA 8.6 14.8 NA NA 8.4 NA NA NA 25.6 NA
"4" "4" 1982-11-04 22.81 "ATL" "" "MIL" "L" -4 1 41 0.457 0.429 NA NA 12.1 11.5 NA 1.3 8.4 NA NA NA 12.7 NA
"5" "5" 1982-11-06 22.82 "ATL" "" "DET" "W" 2 1 40 0.522 0.5 NA NA NA NA NA NA NA NA NA NA NA NA
"6" "6" 1982-11-09 22.82 "ATL" "@" "DEN" "W" 1 1 37 0.56 0.571 NA NA NA NA NA NA NA NA NA NA 16.1 NA
"7" "7" 1982-11-12 22.83 "ATL" "@" "UTA" "W" 8 1 36 0.581 0.5 NA NA 5.5 8.1 NA 0 NA NA NA NA NA NA
"8" "8" 1982-11-13 22.84 "ATL" "@" "GSW" "L" -13 1 35 0.648 0.615 NA NA NA NA NA NA NA NA NA NA 11.7 NA
"9" "9" 1982-11-16 22.84 "ATL" "@" "POR" "L" -19 1 36 0.401 0.409 NA NA 7.8 5.6 NA 1.7 8.2 NA NA NA 8.9 NA
"10" "10" 1982-11-17 22.85 "ATL" "@" "SEA" "L" -22 1 14 0.17 0.2 NA NA NA NA NA NA NA NA NA NA -0.5 NA
"11" "11" 1982-11-20 22.85 "ATL" "@" "PHO" "L" -11 1 33 0.357 0.357 NA NA NA NA NA NA NA NA NA NA 2.5 NA
