"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 2013-10-30 24.73 "MEM" "@" "SAS" "L" -7 0 4.76666666666667 0.333 0.333 21.4 27.2 24 34.8 0 0 25 35.5 72 109 1 -6.1
"2" "" 2013-11-01 24.73 "MEM" "" "DET" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"3" "2" 2013-11-02 24.73 "MEM" "@" "DAL" "L" -12 0 6.06666666666667 1 1 0 16.5 8.2 0 0 0 0 6.9 200 119 1.6 -0.9
"4" "" 2013-11-04 24.74 "MEM" "" "BOS" "W" 7 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"5" "3" 2013-11-06 24.75 "MEM" "" "NOP" "L" -15 0 10.15 0.333 0.333 0 0 0 32.3 0 0 57.1 34.8 41 125 -3.5 -32
"6" "4" 2013-11-09 24.75 "MEM" "" "GSW" "W" 18 0 22.6666666666667 0.167 0.167 0 9.4 5.5 26.5 2.2 4.4 40 20 48 93 -0.8 -10.2
"7" "5" 2013-11-11 24.76 "MEM" "@" "IND" "L" -16 0 25.1833333333333 0.316 0.4 0 11.2 5 42.1 2.2 0 13.7 14.9 80 112 3.7 -4.3
"8" "6" 2013-11-13 24.76 "MEM" "" "TOR" "L" -16 0 4.91666666666667 0.568 NA 0 25.7 12.7 27.9 0 0 69.4 26.4 47 118 -0.4 -20.5
"9" "" 2013-11-15 24.77 "MEM" "@" "LAL" "W" 3 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"10" "" 2013-11-17 24.78 "MEM" "@" "SAC" "W" 11 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"11" "" 2013-11-18 24.78 "MEM" "@" "LAC" "W" 4 NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
