"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1984-10-26 21.58 "SEA" "" "UTA" "W" 8 0 4 0 0 30.8 27.3 28.9 0 0 0 33.3 28.4 16 91 -1.8 -29.8
"2" "2" 1984-10-28 21.59 "SEA" "" "PHO" "L" -15 0 4 0 0 0 0 0 0 0 0 0 18.4 0 111 -1.5 -21.1
"3" "3" 1984-10-30 21.59 "SEA" "@" "POR" "L" -32 0 13 0.134 0.143 7.9 0 3.9 0 0 0 21.2 28.3 29 116 -4.6 -22.4
"4" "4" 1984-11-01 21.6 "SEA" "" "LAL" "W" 2 0 2 NA NA 0 0 0 0 0 0 NA 0 0 110 0 -3.2
"5" "5" 1984-11-02 21.6 "SEA" "@" "UTA" "L" -6 0 2 0 0 0 0 0 0 0 0 0 45.4 0 116 -1.8 -59.9
"6" "6" 1984-11-08 21.62 "SEA" "@" "HOU" "L" -10 0 8 0 0 0 0 0 0 0 0 0 10.5 0 109 -2.2 -18.6
"7" "7" 1984-11-13 21.63 "SEA" "" "GSW" "W" 7 0 1 NA NA 0 0 0 0 0 0 NA 0 0 113 0 -4.9
"8" "8" 1984-11-20 21.65 "SEA" "" "DEN" "L" -10 0 6 0 0 0 0 0 0 0 0 0 19.4 0 124 -2.1 -24.6
"9" "9" 1984-11-23 21.66 "SEA" "" "CHI" "L" -19 0 5 0 0 0 27.4 11.9 0 9.7 0 0 25.2 0 98 -0.8 -17
"10" "10" 1984-11-25 21.67 "SEA" "@" "LAL" "W" 11 0 4 1 1 0 0 0 0 0 0 0 11.1 200 111 1.3 2.1
"11" "11" 1984-11-27 21.67 "SEA" "" "KCK" "W" 8 0 6 0.25 0.25 19.5 0 10 0 0 0 20 35.8 53 105 -0.7 -22.4
"12" "12" 1984-11-28 21.67 "SEA" "@" "LAC" "L" -16 0 3 0.174 0 0 0 0 0 0 0 0 41.5 47 124 -0.8 -29.1
"13" "13" 1984-11-30 21.68 "SEA" "@" "DAL" "L" -10 0 3 NA NA 0 0 0 0 0 0 NA 0 0 119 -0.4 -11.5
"14" "14" 1984-12-16 21.72 "SEA" "@" "DEN" "W" 11 0 11 0.75 0.75 12.1 14.3 13.5 0 0 0 20 19.9 115 106 4.3 -2.9
"15" "15" 1984-12-18 21.73 "SEA" "" "POR" "W" 10 0 3 0 0 40 0 18 0 0 0 50 26 24 108 -1 -26.1
"16" "16" 1984-12-19 21.73 "SEA" "@" "LAC" "L" -5 0 3 0 0 0 45.7 18.2 0 0 0 50 30.5 0 98 -1.8 -41.6
"17" "17" 1984-12-26 21.75 "SEA" "@" "LAL" "L" -4 0 9 0.551 0.6 15.7 15.2 15.5 0 0 0 0 26 112 106 4.3 4.3
"18" "18" 1984-12-29 21.76 "SEA" "" "DEN" "L" -7 0 16 0.539 0.5 11.8 34.3 20.9 10.7 2.9 0 0 24.5 128 106 10.1 8.2
"19" "19" 1985-01-02 21.77 "SEA" "" "PHI" "L" -9 0 13 0.286 0.286 9.2 23.1 15.4 12.1 0 0 0 21.9 84 123 1.5 -9.8
"20" "20" 1985-01-03 21.77 "SEA" "@" "POR" "L" -34 0 25 0.455 0.444 14 8.9 11.4 0 0 0 23.3 20.6 78 126 2 -9.9
"21" "21" 1985-01-05 21.78 "SEA" "" "IND" "W" 7 0 5 0 0 0 0 0 0 0 0 50 17.1 0 103 -1.7 -21.5
"22" "22" 1985-01-07 21.78 "SEA" "" "DAL" "L" -18 0 12 0.5 0.5 9.8 17.4 13.8 24.2 4.6 4.8 20 20 96 104 5 8.7
"23" "23" 1985-01-09 21.79 "SEA" "@" "PHO" "L" -6 0 14 0.571 0.571 8.4 0 4.8 0 3.6 0 12.5 24.9 101 98 5 1.4
"24" "24" 1985-01-15 21.81 "SEA" "" "LAC" "W" 18 0 6 0.167 0.167 52.2 18.2 35.6 0 0 10 25 59.4 50 85 -0.7 -29.4
"25" "25" 1985-01-18 21.81 "SEA" "@" "ATL" "L" -14 0 5 1 1 0 0 0 35 0 0 0 8.7 200 117 2 8.9
"26" "26" 1985-01-19 21.82 "SEA" "@" "CLE" "W" 1 0 5 0.291 0.333 0 0 0 0 0 0 0 29.6 61 115 -0.9 -24.6
"27" "27" 1985-01-23 21.83 "SEA" "@" "BOS" "W" 10 0 3 0 0 0 0 0 0 0 0 0 31.8 0 116 -1.8 -43.8
"28" "28" 1985-01-25 21.83 "SEA" "@" "CHI" "L" -17 0 5 0.868 1 0 21.8 10.1 0 0 0 41 44.1 76 102 1.9 -2.9
"29" "29" 1985-01-26 21.84 "SEA" "@" "DET" "L" -19 0 6 0.333 0.333 0 0 0 0 0 0 40 32.8 41 132 -1.7 -26.8
"30" "30" 1985-02-01 21.85 "SEA" "" "MIL" "L" -18 0 2 NA NA 0 0 0 0 0 0 NA 0 0 119 0 -6.2
"31" "31" 1985-02-03 21.86 "SEA" "@" "PHO" "L" -11 0 2 0.667 0.667 0 0 0 0 0 0 0 64.4 140 129 1.9 -5.2
"32" "32" 1985-02-05 21.86 "SEA" "" "NYK" "L" -2 0 3 0 0 0 37.2 18.8 0 0 0 50 28.7 0 113 -1.8 -41.7
"33" "33" 1985-02-06 21.87 "SEA" "@" "DEN" "L" -19 0 13 0.543 0 0 9.5 4.6 10 3.8 0 26.6 11.9 96 119 2.9 -0.4
"34" "34" 1985-02-12 21.88 "SEA" "" "WSB" "W" 15 0 13 0.5 0.5 0 13.7 8.8 19.3 0 0 0 6.8 125 99 2.2 0.7
"35" "35" 1985-02-14 21.89 "SEA" "" "BOS" "L" -16 0 2 1.136 NA 0 0 0 0 0 0 53.2 39.7 107 125 1 -3.9
"36" "36" 1985-02-20 21.9 "SEA" "@" "LAC" "W" 13 0 5 0.307 0.25 21.8 19.6 20.6 0 0 0 0 39.8 84 104 1.2 -18.6
"37" "37" 1985-02-22 21.91 "SEA" "" "DEN" "W" 10 0 16 0.507 0.5 7 6.7 6.8 7.3 0 0 18.4 24.6 90 113 3.1 -10.8
"38" "38" 1985-02-28 21.93 "SEA" "" "CLE" "L" -25 0 14 0.253 0.222 13.2 0 6.9 0 3.2 0 9.2 28.8 60 112 0.1 -11
"39" "39" 1985-03-02 21.93 "SEA" "@" "IND" "W" 14 0 3 0 NA 0 0 0 0 0 0 0 12 0 103 -0.8 -16.8
"40" "40" 1985-03-05 21.94 "SEA" "@" "MIL" "L" -15 0 4 0.532 0 0 0 0 0 0 0 0 20.7 122 111 1.3 0.6
"41" "41" 1985-03-06 21.94 "SEA" "@" "NJN" "L" -21 0 10 0.5 0.5 0 11.2 5.3 15.8 8.9 0 20 19.4 83 105 3.6 3.8
"42" "42" 1985-03-08 21.95 "SEA" "@" "PHI" "L" -14 0 2 NA NA 0 0 0 0 0 0 100 20.8 0 137 -1 -29.1
"43" "43" 1985-03-09 21.95 "SEA" "@" "WSB" "W" 1 0 3 NA NA 0 31.4 15.4 0 0 0 100 12.9 0 90 -0.7 -15.1
"44" "44" 1985-03-14 21.96 "SEA" "" "SAS" "L" -7 0 15 0.6 0.6 8.4 7.6 8 0 6.4 0 16.7 17.2 99 94 4.9 2.3
"45" "45" 1985-03-16 21.97 "SEA" "" "ATL" "W" 9 0 17 0.625 0.625 17.6 6.9 11.6 0 0 0 27.3 27 87 104 4.3 -8.5
"46" "46" 1985-03-17 21.97 "SEA" "" "DET" "W" 8 0 16 0.167 0.167 7 14 10.5 15 6 0 0 15.6 63 91 2.9 -0.8
"47" "47" 1985-03-20 21.98 "SEA" "" "GSW" "W" 14 0 18 0.496 0.375 6.3 24.8 15.7 6.1 7.4 0 8.3 25.5 105 87 9.6 2.8
"48" "48" 1985-03-22 21.99 "SEA" "" "UTA" "L" -25 0 17 0.258 0 0 22.9 9.4 0 2.7 0 34 13.4 38 105 -0.6 -12.3
"49" "49" 1985-03-24 21.99 "SEA" "@" "SAS" "L" -5 0 6 0.266 0 20 17.4 18.6 0 0 0 34.7 20.5 55 110 -0.1 -14.8
"50" "50" 1985-03-25 21.99 "SEA" "@" "KCK" "L" -15 0 9 0.667 0.667 37.2 0 18.4 0 0 0 0 27.6 143 130 6.7 4.1
"51" "51" 1985-03-27 22 "SEA" "" "LAL" "L" -25 0 22 0.364 0.364 12.3 11.2 11.9 24 2.1 0 15.4 21.8 84 115 4.5 -4
"52" "52" 1985-03-29 22.01 "SEA" "" "POR" "L" -26 0 26 0.368 0.4 8.8 4.5 6.7 17.5 5.4 0 21.6 21.7 74 117 5.2 -3.8
"53" "53" 1985-04-01 22.01 "SEA" "" "HOU" "L" -11 0 20 0.4 0.4 6 23.4 14.8 6.3 0 0 0 19.3 102 123 4 -9.4
"54" "54" 1985-04-02 22.02 "SEA" "@" "PHO" "L" -10 0 9 0.63 0.333 15.7 13.7 14.6 0 5.2 0 0 23 146 107 5.5 6
"55" "55" 1985-04-04 22.02 "SEA" "@" "UTA" "W" 1 0 2 NA NA 0 58.5 29.3 50 0 0 100 19.9 41 108 0 -5.6
"56" "56" 1985-04-05 22.02 "SEA" "@" "POR" "L" -25 0 16 0.437 0.455 12.8 15.4 14 17.1 5.5 0 8 29.1 104 124 7.9 -1.1
"57" "57" 1985-04-07 22.03 "SEA" "" "PHO" "L" -15 0 19 0.337 0.364 12 15.3 13.5 0 2.5 0 0 25.5 80 121 3.7 -11.6
"58" "58" 1985-04-11 22.04 "SEA" "" "DAL" "L" -44 0 13 0.2 0.2 0 0 0 11.4 0 0 0 15.6 53 127 -0.8 -12.4
"59" "59" 1985-04-12 22.04 "SEA" "@" "LAL" "L" -14 0 9 0.145 0.167 0 12.7 6.1 12.2 0 0 0 29.9 40 131 -2 -27.5
"60" "60" 1985-04-14 22.05 "SEA" "@" "HOU" "L" -23 0 23 0.424 0.444 4.4 11.3 7.5 7.3 2.1 2.2 0 16.4 97 120 6.2 -3.7
