"Rk" "G" "Date" "Age" "Tm" "H/A" "Opp" "W/L" "By Amt" "GS" "MP" "TS%" "eFG%" "ORB%" "DRB%" "TRB%" "AST%" "STL%" "BLK%" "TOV%" "USG%" "ORtg" "DRtg" "GmSc" "BPM"
"1" "1" 1990-11-02 22.08 "WSB" "@" "MIA" "L" -24 0 16 0.484 0.5 10.5 12.2 11.3 0 2.7 0 39.2 23.2 62 104 -0.6 -16.1
"2" "2" 1990-11-03 22.08 "WSB" "" "CHI" "W" 1 0 5 0.532 1 0 21.3 10.9 0 0 0 0 16 77 99 0.8 -3.3
"3" "3" 1990-11-08 22.1 "WSB" "@" "NYK" "L" -11 0 8 0.6 0.6 13.3 16.2 14.6 23.1 0 7.6 28.6 35.2 89 114 2.9 -3.9
"4" "4" 1990-11-12 22.11 "WSB" "@" "NJN" "W" 5 0 5 0 0 0 16.6 9 25.3 0 0 0 7.8 49 95 -0.5 -10.4
"5" "5" 1990-11-13 22.11 "WSB" "@" "CHH" "L" -15 0 6 1 1 0 22.2 10 0 0 0 0 6.8 200 125 1.2 -6
"6" "6" 1990-11-16 22.12 "WSB" "@" "PHI" "L" -13 0 3 NA NA 0 0 0 0 0 0 100 13.8 0 121 -1 -26.6
"7" "7" 1990-11-17 22.12 "WSB" "" "BOS" "L" -12 0 1 NA NA 0 0 0 0 0 0 NA 0 0 117 0 -7.5
"8" "8" 1990-11-20 22.13 "WSB" "" "SAC" "L" -5 0 1 0 0 0 0 0 0 0 0 0 87.2 0 102 -1.4 -73.2
"9" "9" 1990-11-23 22.14 "WSB" "@" "DET" "L" -9 0 1 0 0 0 0 0 0 0 0 0 42.2 0 109 -0.7 -36.6
"10" "10" 1990-11-28 22.15 "WSB" "@" "CHI" "L" -24 0 11 0.6 0.6 0 25.7 11.3 58.4 4.5 4.9 0 19.1 143 109 8.4 24
"11" "11" 1990-11-30 22.16 "WSB" "@" "BOS" "L" -28 0 7 0.347 0 0 0 0 38.1 0 0 0 16.5 99 125 2 2.9
"12" "12" 1990-12-01 22.16 "WSB" "" "DET" "W" 11 0 17 0.554 0.4 8.1 11.3 10 0 0 0 24 21.7 92 90 2 -7.4
"13" "13" 1990-12-03 22.17 "WSB" "@" "UTA" "L" -34 0 17 0.58 0.5 23 24.6 23.8 9.6 2.5 3.4 39.2 27.6 81 112 5 -7.6
"14" "14" 1990-12-06 22.18 "WSB" "@" "SAC" "L" -18 0 6 0 0 21.1 40 30.8 0 0 0 0 7.7 56 107 -0.2 -16.7
"15" "15" 1990-12-14 22.2 "WSB" "" "HOU" "W" 13 0 15 0.286 0.286 0 7.4 3.4 16.2 0 0 12.5 21.1 66 99 -0.2 -10.3
"16" "16" 1990-12-15 22.2 "WSB" "@" "ATL" "L" -12 0 10 0.667 0.667 13 24.6 18.9 14 5 0 25 17.7 109 121 3.9 0.2
"17" "17" 1990-12-19 22.21 "WSB" "@" "IND" "W" 2 0 6 0.665 0.5 18.8 0 9.9 25.1 0 0 0 25 165 116 4.6 15.6
"18" "18" 1990-12-21 22.22 "WSB" "" "NYK" "W" 2 0 3 0.5 0.5 82.1 45.7 64.9 66.7 0 0 0 30 143 82 1.8 1.3
